Survey,Tow,Station,SqMi,tdist,tsect,tsub_sect,spec_area,kdist,ksect,haul_date,Start_Lat,Start_Lon,Heading,Distance,End_Lat,End_Lon,Start_Time,End_Time,Duration,Depth_min,Depth_max,Depth_avg,Weather,Scope,Bottom_temp,Perform,nTows,Statarea,RACE_Code,Sex,nSize,iSize,Chela,Legal,Shell,Maturity,Clutch,Clutch_con,Eggdev,Blackmat,Bitter,Worms,Parasite,sampfrac,pe_crab
"CRAB1995",95010021,"KZG",6.19,1,1,2,1,1,1,"06-23-1995",57.9487,-152.6008,289,1.00,,,12:35:00,13:00:00,25,70,75,73,912,225,5.5,0,1,525731,68560,2,77.00,77,,-7,2,1,0,,,0,0,0,0,1.0000,940.2610
"CRAB1995",95010021,"KZG",6.19,1,1,2,1,1,1,"06-23-1995",57.9487,-152.6008,289,1.00,,,12:35:00,13:00:00,25,70,75,73,912,225,5.5,0,1,525731,68560,2,80.00,80,,-7,2,1,0,,,0,0,0,0,1.0000,940.2610
"CRAB1995",95010022,"KZF",5.86,1,1,2,1,1,1,"06-23-1995",57.9652,-152.6598,181,0.80,,,13:44:00,14:04:00,20,62,71,65,912,175,5.69999981,0,1,525731,68560,1,25.00,25,,0,2,-7,-7,,,0,0,0,0,1.0000,1112.6675
"CRAB1995",95010022,"KZF",5.86,1,1,2,1,1,1,"06-23-1995",57.9652,-152.6598,181,0.80,,,13:44:00,14:04:00,20,62,71,65,912,175,5.69999981,0,1,525731,68560,1,33.00,33,,0,2,-7,-7,,,0,0,0,0,1.0000,1112.6675
"CRAB1995",95010022,"KZF",5.86,1,1,2,1,1,1,"06-23-1995",57.9652,-152.6598,181,0.80,,,13:44:00,14:04:00,20,62,71,65,912,175,5.69999981,0,1,525731,68560,1,54.00,54,,0,2,-7,-7,,,0,0,0,0,1.0000,1112.6675
"CRAB1995",95010022,"KZF",5.86,1,1,2,1,1,1,"06-23-1995",57.9652,-152.6598,181,0.80,,,13:44:00,14:04:00,20,62,71,65,912,175,5.69999981,0,1,525731,68560,1,59.00,59,,0,2,-7,-7,,,0,0,0,0,1.0000,1112.6675
"CRAB1995",95010022,"KZF",5.86,1,1,2,1,1,1,"06-23-1995",57.9652,-152.6598,181,0.80,,,13:44:00,14:04:00,20,62,71,65,912,175,5.69999981,0,1,525731,68560,1,73.00,73,,0,2,-7,-7,,,0,0,0,0,1.0000,1112.6675
"CRAB1995",95010022,"KZF",5.86,1,1,2,1,1,1,"06-23-1995",57.9652,-152.6598,181,0.80,,,13:44:00,14:04:00,20,62,71,65,912,175,5.69999981,0,1,525731,68560,2,21.00,21,,-7,2,1,0,,,0,0,0,0,1.0000,1112.6675
"CRAB1995",95010022,"KZF",5.86,1,1,2,1,1,1,"06-23-1995",57.9652,-152.6598,181,0.80,,,13:44:00,14:04:00,20,62,71,65,912,175,5.69999981,0,1,525731,68560,2,23.00,23,,-7,2,1,0,,,0,0,0,0,1.0000,1112.6675
"CRAB1995",95010022,"KZF",5.86,1,1,2,1,1,1,"06-23-1995",57.9652,-152.6598,181,0.80,,,13:44:00,14:04:00,20,62,71,65,912,175,5.69999981,0,1,525731,68560,2,26.00,26,,-7,2,1,0,,,0,0,0,0,1.0000,1112.6675
"CRAB1995",95010022,"KZF",5.86,1,1,2,1,1,1,"06-23-1995",57.9652,-152.6598,181,0.80,,,13:44:00,14:04:00,20,62,71,65,912,175,5.69999981,0,1,525731,68560,2,54.00,54,,-7,2,1,0,,,0,0,0,0,1.0000,1112.6675
"CRAB1995",95010022,"KZF",5.86,1,1,2,1,1,1,"06-23-1995",57.9652,-152.6598,181,0.80,,,13:44:00,14:04:00,20,62,71,65,912,175,5.69999981,0,1,525731,68560,2,60.00,60,,-7,2,1,0,,,0,0,0,0,1.0000,1112.6675
"CRAB1995",95010022,"KZF",5.86,1,1,2,1,1,1,"06-23-1995",57.9652,-152.6598,181,0.80,,,13:44:00,14:04:00,20,62,71,65,912,175,5.69999981,0,1,525731,68560,2,63.00,63,,-7,1,1,0,,,0,0,0,0,1.0000,1112.6675
"CRAB1995",95010022,"KZF",5.86,1,1,2,1,1,1,"06-23-1995",57.9652,-152.6598,181,0.80,,,13:44:00,14:04:00,20,62,71,65,912,175,5.69999981,0,1,525731,68560,2,70.00,70,,-7,2,1,0,,,0,0,0,0,1.0000,1112.6675
"CRAB1995",95010023,"KZE",7.52,1,1,2,1,1,1,"06-23-1995",57.9243,-152.6758,190,1.00,,,14:35:00,15:08:00,33,51,56,53,911,150,5.9000001,0,1,525731,68560,1,38.00,38,,0,2,-7,-7,,,0,0,0,0,1.0000,1142.2880
"CRAB1995",95010023,"KZE",7.52,1,1,2,1,1,1,"06-23-1995",57.9243,-152.6758,190,1.00,,,14:35:00,15:08:00,33,51,56,53,911,150,5.9000001,0,1,525731,68560,1,38.00,38,,0,2,-7,-7,,,0,0,0,0,1.0000,1142.2880
"CRAB1995",95010023,"KZE",7.52,1,1,2,1,1,1,"06-23-1995",57.9243,-152.6758,190,1.00,,,14:35:00,15:08:00,33,51,56,53,911,150,5.9000001,0,1,525731,68560,1,45.00,45,,0,2,-7,-7,,,0,0,0,0,1.0000,1142.2880
"CRAB1995",95010023,"KZE",7.52,1,1,2,1,1,1,"06-23-1995",57.9243,-152.6758,190,1.00,,,14:35:00,15:08:00,33,51,56,53,911,150,5.9000001,0,1,525731,68560,1,53.00,53,,0,2,-7,-7,,,0,0,0,0,1.0000,1142.2880
"CRAB1995",95010023,"KZE",7.52,1,1,2,1,1,1,"06-23-1995",57.9243,-152.6758,190,1.00,,,14:35:00,15:08:00,33,51,56,53,911,150,5.9000001,0,1,525731,68560,1,55.00,55,,0,2,-7,-7,,,0,0,0,0,1.0000,1142.2880
"CRAB1995",95010023,"KZE",7.52,1,1,2,1,1,1,"06-23-1995",57.9243,-152.6758,190,1.00,,,14:35:00,15:08:00,33,51,56,53,911,150,5.9000001,0,1,525731,68560,1,57.00,57,,0,2,-7,-7,,,0,0,0,0,1.0000,1142.2880
"CRAB1995",95010023,"KZE",7.52,1,1,2,1,1,1,"06-23-1995",57.9243,-152.6758,190,1.00,,,14:35:00,15:08:00,33,51,56,53,911,150,5.9000001,0,1,525731,68560,1,62.00,62,,0,2,-7,-7,,,0,0,0,0,1.0000,1142.2880
"CRAB1995",95010023,"KZE",7.52,1,1,2,1,1,1,"06-23-1995",57.9243,-152.6758,190,1.00,,,14:35:00,15:08:00,33,51,56,53,911,150,5.9000001,0,1,525731,68560,1,62.00,62,,0,2,-7,-7,,,0,0,0,0,1.0000,1142.2880
"CRAB1995",95010023,"KZE",7.52,1,1,2,1,1,1,"06-23-1995",57.9243,-152.6758,190,1.00,,,14:35:00,15:08:00,33,51,56,53,911,150,5.9000001,0,1,525731,68560,1,62.00,62,,0,2,-7,-7,,,0,0,0,0,1.0000,1142.2880
"CRAB1995",95010023,"KZE",7.52,1,1,2,1,1,1,"06-23-1995",57.9243,-152.6758,190,1.00,,,14:35:00,15:08:00,33,51,56,53,911,150,5.9000001,0,1,525731,68560,1,66.00,66,,0,2,-7,-7,,,0,0,0,0,1.0000,1142.2880
"CRAB1995",95010023,"KZE",7.52,1,1,2,1,1,1,"06-23-1995",57.9243,-152.6758,190,1.00,,,14:35:00,15:08:00,33,51,56,53,911,150,5.9000001,0,1,525731,68560,1,67.00,67,,0,2,-7,-7,,,0,0,0,0,1.0000,1142.2880
"CRAB1995",95010023,"KZE",7.52,1,1,2,1,1,1,"06-23-1995",57.9243,-152.6758,190,1.00,,,14:35:00,15:08:00,33,51,56,53,911,150,5.9000001,0,1,525731,68560,1,67.00,67,,0,2,-7,-7,,,0,0,0,0,1.0000,1142.2880
"CRAB1995",95010023,"KZE",7.52,1,1,2,1,1,1,"06-23-1995",57.9243,-152.6758,190,1.00,,,14:35:00,15:08:00,33,51,56,53,911,150,5.9000001,0,1,525731,68560,1,82.00,82,,0,3,-7,-7,,,0,0,0,0,1.0000,1142.2880
"CRAB1995",95010023,"KZE",7.52,1,1,2,1,1,1,"06-23-1995",57.9243,-152.6758,190,1.00,,,14:35:00,15:08:00,33,51,56,53,911,150,5.9000001,0,1,525731,68560,1,84.00,84,,0,2,-7,-7,,,0,0,0,0,1.0000,1142.2880
"CRAB1995",95010023,"KZE",7.52,1,1,2,1,1,1,"06-23-1995",57.9243,-152.6758,190,1.00,,,14:35:00,15:08:00,33,51,56,53,911,150,5.9000001,0,1,525731,68560,2,36.00,36,,-7,1,1,0,,,0,0,0,0,1.0000,1142.2880
"CRAB1995",95010023,"KZE",7.52,1,1,2,1,1,1,"06-23-1995",57.9243,-152.6758,190,1.00,,,14:35:00,15:08:00,33,51,56,53,911,150,5.9000001,0,1,525731,68560,2,37.00,37,,-7,2,1,0,,,0,0,0,0,1.0000,1142.2880
"CRAB1995",95010023,"KZE",7.52,1,1,2,1,1,1,"06-23-1995",57.9243,-152.6758,190,1.00,,,14:35:00,15:08:00,33,51,56,53,911,150,5.9000001,0,1,525731,68560,2,38.00,38,,-7,1,1,0,,,0,0,0,0,1.0000,1142.2880
"CRAB1995",95010023,"KZE",7.52,1,1,2,1,1,1,"06-23-1995",57.9243,-152.6758,190,1.00,,,14:35:00,15:08:00,33,51,56,53,911,150,5.9000001,0,1,525731,68560,2,40.00,40,,-7,2,1,0,,,0,0,0,0,1.0000,1142.2880
"CRAB1995",95010023,"KZE",7.52,1,1,2,1,1,1,"06-23-1995",57.9243,-152.6758,190,1.00,,,14:35:00,15:08:00,33,51,56,53,911,150,5.9000001,0,1,525731,68560,2,40.00,40,,-7,2,1,0,,,0,0,0,0,1.0000,1142.2880
"CRAB1995",95010023,"KZE",7.52,1,1,2,1,1,1,"06-23-1995",57.9243,-152.6758,190,1.00,,,14:35:00,15:08:00,33,51,56,53,911,150,5.9000001,0,1,525731,68560,2,48.00,48,,-7,2,1,0,,,0,0,0,0,1.0000,1142.2880
"CRAB1995",95010023,"KZE",7.52,1,1,2,1,1,1,"06-23-1995",57.9243,-152.6758,190,1.00,,,14:35:00,15:08:00,33,51,56,53,911,150,5.9000001,0,1,525731,68560,2,62.00,62,,-7,2,1,0,,,0,0,0,0,1.0000,1142.2880
"CRAB1995",95010024,"KZC",3.60,1,1,2,1,1,1,"06-23-1995",57.8613,-152.7475,33,0.90,,,16:03:00,16:25:00,22,28,38,33,911,100,6.0999999,0,1,525731,68560,1,35.00,35,,0,2,-7,-7,,,0,0,0,0,1.0000,607.6000
"CRAB1995",95010024,"KZC",3.60,1,1,2,1,1,1,"06-23-1995",57.8613,-152.7475,33,0.90,,,16:03:00,16:25:00,22,28,38,33,911,100,6.0999999,0,1,525731,68560,2,38.00,38,,-7,2,1,0,,,0,0,0,0,1.0000,607.6000
"CRAB1995",95010024,"KZC",3.60,1,1,2,1,1,1,"06-23-1995",57.8613,-152.7475,33,0.90,,,16:03:00,16:25:00,22,28,38,33,911,100,6.0999999,0,1,525731,68560,2,38.00,38,,-7,2,1,0,,,0,0,0,0,1.0000,607.6000
"CRAB1995",95010024,"KZC",3.60,1,1,2,1,1,1,"06-23-1995",57.8613,-152.7475,33,0.90,,,16:03:00,16:25:00,22,28,38,33,911,100,6.0999999,0,1,525731,68560,2,38.00,38,,-7,2,1,0,,,0,0,0,0,1.0000,607.6000
"CRAB1995",95010024,"KZC",3.60,1,1,2,1,1,1,"06-23-1995",57.8613,-152.7475,33,0.90,,,16:03:00,16:25:00,22,28,38,33,911,100,6.0999999,0,1,525731,68560,2,50.00,50,,-7,2,1,0,,,0,0,0,0,1.0000,607.6000
"CRAB1995",95010024,"KZC",3.60,1,1,2,1,1,1,"06-23-1995",57.8613,-152.7475,33,0.90,,,16:03:00,16:25:00,22,28,38,33,911,100,6.0999999,0,1,525731,68560,2,57.00,57,,-7,1,1,0,,,0,0,0,0,1.0000,607.6000
"CRAB1995",95010025,"KZD",6.90,1,1,2,1,1,1,"06-23-1995",57.8787,-152.7943,43,0.80,,,17:01:00,17:21:00,20,31,57,52,911,150,6,0,1,525731,68020,2,167.00,167,,-7,2,2,0,4,,0,0,0,0,1.0000,1310.1375
"CRAB1995",95010025,"KZD",6.90,1,1,2,1,1,1,"06-23-1995",57.8787,-152.7943,43,0.80,,,17:01:00,17:21:00,20,31,57,52,911,150,6,0,1,525731,68560,1,23.00,23,,0,2,-7,-7,,,0,0,0,0,1.0000,1310.1375
"CRAB1995",95010025,"KZD",6.90,1,1,2,1,1,1,"06-23-1995",57.8787,-152.7943,43,0.80,,,17:01:00,17:21:00,20,31,57,52,911,150,6,0,1,525731,68560,1,27.00,27,,0,2,-7,-7,,,0,0,0,0,1.0000,1310.1375
"CRAB1995",95010025,"KZD",6.90,1,1,2,1,1,1,"06-23-1995",57.8787,-152.7943,43,0.80,,,17:01:00,17:21:00,20,31,57,52,911,150,6,0,1,525731,68560,1,29.00,29,,0,2,-7,-7,,,0,0,0,0,1.0000,1310.1375
"CRAB1995",95010025,"KZD",6.90,1,1,2,1,1,1,"06-23-1995",57.8787,-152.7943,43,0.80,,,17:01:00,17:21:00,20,31,57,52,911,150,6,0,1,525731,68560,1,33.00,33,,0,2,-7,-7,,,0,0,0,0,1.0000,1310.1375
"CRAB1995",95010025,"KZD",6.90,1,1,2,1,1,1,"06-23-1995",57.8787,-152.7943,43,0.80,,,17:01:00,17:21:00,20,31,57,52,911,150,6,0,1,525731,68560,1,35.00,35,,0,2,-7,-7,,,0,0,0,0,1.0000,1310.1375
"CRAB1995",95010025,"KZD",6.90,1,1,2,1,1,1,"06-23-1995",57.8787,-152.7943,43,0.80,,,17:01:00,17:21:00,20,31,57,52,911,150,6,0,1,525731,68560,1,37.00,37,,0,2,-7,-7,,,0,0,0,0,1.0000,1310.1375
"CRAB1995",95010025,"KZD",6.90,1,1,2,1,1,1,"06-23-1995",57.8787,-152.7943,43,0.80,,,17:01:00,17:21:00,20,31,57,52,911,150,6,0,1,525731,68560,1,40.00,40,,0,2,-7,-7,,,0,0,0,0,1.0000,1310.1375
"CRAB1995",95010025,"KZD",6.90,1,1,2,1,1,1,"06-23-1995",57.8787,-152.7943,43,0.80,,,17:01:00,17:21:00,20,31,57,52,911,150,6,0,1,525731,68560,1,40.00,40,,0,2,-7,-7,,,0,0,0,0,1.0000,1310.1375
"CRAB1995",95010025,"KZD",6.90,1,1,2,1,1,1,"06-23-1995",57.8787,-152.7943,43,0.80,,,17:01:00,17:21:00,20,31,57,52,911,150,6,0,1,525731,68560,1,40.00,40,,0,2,-7,-7,,,0,0,0,0,1.0000,1310.1375
"CRAB1995",95010025,"KZD",6.90,1,1,2,1,1,1,"06-23-1995",57.8787,-152.7943,43,0.80,,,17:01:00,17:21:00,20,31,57,52,911,150,6,0,1,525731,68560,1,41.00,41,,0,2,-7,-7,,,0,0,0,0,1.0000,1310.1375
"CRAB1995",95010025,"KZD",6.90,1,1,2,1,1,1,"06-23-1995",57.8787,-152.7943,43,0.80,,,17:01:00,17:21:00,20,31,57,52,911,150,6,0,1,525731,68560,1,42.00,42,,0,2,-7,-7,,,0,0,0,0,1.0000,1310.1375
"CRAB1995",95010025,"KZD",6.90,1,1,2,1,1,1,"06-23-1995",57.8787,-152.7943,43,0.80,,,17:01:00,17:21:00,20,31,57,52,911,150,6,0,1,525731,68560,1,51.00,51,,0,2,-7,-7,,,0,0,0,0,1.0000,1310.1375
"CRAB1995",95010025,"KZD",6.90,1,1,2,1,1,1,"06-23-1995",57.8787,-152.7943,43,0.80,,,17:01:00,17:21:00,20,31,57,52,911,150,6,0,1,525731,68560,1,53.00,53,,0,2,-7,-7,,,0,0,0,0,1.0000,1310.1375
"CRAB1995",95010025,"KZD",6.90,1,1,2,1,1,1,"06-23-1995",57.8787,-152.7943,43,0.80,,,17:01:00,17:21:00,20,31,57,52,911,150,6,0,1,525731,68560,1,54.00,54,,0,2,-7,-7,,,0,0,0,0,1.0000,1310.1375
"CRAB1995",95010025,"KZD",6.90,1,1,2,1,1,1,"06-23-1995",57.8787,-152.7943,43,0.80,,,17:01:00,17:21:00,20,31,57,52,911,150,6,0,1,525731,68560,1,55.00,55,,0,2,-7,-7,,,0,0,0,0,1.0000,1310.1375
"CRAB1995",95010025,"KZD",6.90,1,1,2,1,1,1,"06-23-1995",57.8787,-152.7943,43,0.80,,,17:01:00,17:21:00,20,31,57,52,911,150,6,0,1,525731,68560,1,56.00,56,,0,2,-7,-7,,,0,0,0,0,1.0000,1310.1375
"CRAB1995",95010025,"KZD",6.90,1,1,2,1,1,1,"06-23-1995",57.8787,-152.7943,43,0.80,,,17:01:00,17:21:00,20,31,57,52,911,150,6,0,1,525731,68560,1,56.00,56,,0,2,-7,-7,,,0,0,0,0,1.0000,1310.1375
"CRAB1995",95010025,"KZD",6.90,1,1,2,1,1,1,"06-23-1995",57.8787,-152.7943,43,0.80,,,17:01:00,17:21:00,20,31,57,52,911,150,6,0,1,525731,68560,1,58.00,58,,0,2,-7,-7,,,0,0,0,0,1.0000,1310.1375
"CRAB1995",95010025,"KZD",6.90,1,1,2,1,1,1,"06-23-1995",57.8787,-152.7943,43,0.80,,,17:01:00,17:21:00,20,31,57,52,911,150,6,0,1,525731,68560,1,61.00,61,,0,2,-7,-7,,,0,0,0,0,1.0000,1310.1375
"CRAB1995",95010025,"KZD",6.90,1,1,2,1,1,1,"06-23-1995",57.8787,-152.7943,43,0.80,,,17:01:00,17:21:00,20,31,57,52,911,150,6,0,1,525731,68560,1,66.00,66,,0,2,-7,-7,,,0,0,0,0,1.0000,1310.1375
"CRAB1995",95010025,"KZD",6.90,1,1,2,1,1,1,"06-23-1995",57.8787,-152.7943,43,0.80,,,17:01:00,17:21:00,20,31,57,52,911,150,6,0,1,525731,68560,1,69.00,69,,0,2,-7,-7,,,0,0,0,0,1.0000,1310.1375
"CRAB1995",95010025,"KZD",6.90,1,1,2,1,1,1,"06-23-1995",57.8787,-152.7943,43,0.80,,,17:01:00,17:21:00,20,31,57,52,911,150,6,0,1,525731,68560,1,71.00,71,,0,2,-7,-7,,,0,0,0,0,1.0000,1310.1375
"CRAB1995",95010025,"KZD",6.90,1,1,2,1,1,1,"06-23-1995",57.8787,-152.7943,43,0.80,,,17:01:00,17:21:00,20,31,57,52,911,150,6,0,1,525731,68560,1,76.00,76,,0,2,-7,-7,,,0,0,0,0,1.0000,1310.1375
"CRAB1995",95010025,"KZD",6.90,1,1,2,1,1,1,"06-23-1995",57.8787,-152.7943,43,0.80,,,17:01:00,17:21:00,20,31,57,52,911,150,6,0,1,525731,68560,1,82.00,82,,0,2,-7,-7,,,0,0,0,0,1.0000,1310.1375
"CRAB1995",95010025,"KZD",6.90,1,1,2,1,1,1,"06-23-1995",57.8787,-152.7943,43,0.80,,,17:01:00,17:21:00,20,31,57,52,911,150,6,0,1,525731,68560,1,82.00,82,,0,2,-7,-7,,,0,0,0,0,1.0000,1310.1375
"CRAB1995",95010025,"KZD",6.90,1,1,2,1,1,1,"06-23-1995",57.8787,-152.7943,43,0.80,,,17:01:00,17:21:00,20,31,57,52,911,150,6,0,1,525731,68560,1,109.00,109,,0,2,-7,-7,,,0,0,0,0,1.0000,1310.1375
"CRAB1995",95010025,"KZD",6.90,1,1,2,1,1,1,"06-23-1995",57.8787,-152.7943,43,0.80,,,17:01:00,17:21:00,20,31,57,52,911,150,6,0,1,525731,68560,1,116.00,116,,0,4,-7,-7,,,0,0,0,0,1.0000,1310.1375
"CRAB1995",95010025,"KZD",6.90,1,1,2,1,1,1,"06-23-1995",57.8787,-152.7943,43,0.80,,,17:01:00,17:21:00,20,31,57,52,911,150,6,0,1,525731,68560,2,34.00,34,,-7,2,1,0,,,0,0,0,0,1.0000,1310.1375
"CRAB1995",95010025,"KZD",6.90,1,1,2,1,1,1,"06-23-1995",57.8787,-152.7943,43,0.80,,,17:01:00,17:21:00,20,31,57,52,911,150,6,0,1,525731,68560,2,37.00,37,,-7,2,1,0,,,0,0,0,0,1.0000,1310.1375
"CRAB1995",95010025,"KZD",6.90,1,1,2,1,1,1,"06-23-1995",57.8787,-152.7943,43,0.80,,,17:01:00,17:21:00,20,31,57,52,911,150,6,0,1,525731,68560,2,38.00,38,,-7,2,1,0,,,0,0,0,0,1.0000,1310.1375
"CRAB1995",95010025,"KZD",6.90,1,1,2,1,1,1,"06-23-1995",57.8787,-152.7943,43,0.80,,,17:01:00,17:21:00,20,31,57,52,911,150,6,0,1,525731,68560,2,41.00,41,,-7,2,1,0,,,0,0,0,0,1.0000,1310.1375
"CRAB1995",95010025,"KZD",6.90,1,1,2,1,1,1,"06-23-1995",57.8787,-152.7943,43,0.80,,,17:01:00,17:21:00,20,31,57,52,911,150,6,0,1,525731,68560,2,57.00,57,,-7,1,1,0,,,0,0,0,0,1.0000,1310.1375
"CRAB1995",95010025,"KZD",6.90,1,1,2,1,1,1,"06-23-1995",57.8787,-152.7943,43,0.80,,,17:01:00,17:21:00,20,31,57,52,911,150,6,0,1,525731,68560,2,58.00,58,,-7,2,1,0,,,0,0,0,0,1.0000,1310.1375
"CRAB1995",95010025,"KZD",6.90,1,1,2,1,1,1,"06-23-1995",57.8787,-152.7943,43,0.80,,,17:01:00,17:21:00,20,31,57,52,911,150,6,0,1,525731,68560,2,60.00,60,,-7,2,1,0,,,0,0,0,0,1.0000,1310.1375
"CRAB1995",95010025,"KZD",6.90,1,1,2,1,1,1,"06-23-1995",57.8787,-152.7943,43,0.80,,,17:01:00,17:21:00,20,31,57,52,911,150,6,0,1,525731,68560,2,61.00,61,,-7,2,1,0,,,0,0,0,0,1.0000,1310.1375
"CRAB1995",95010025,"KZD",6.90,1,1,2,1,1,1,"06-23-1995",57.8787,-152.7943,43,0.80,,,17:01:00,17:21:00,20,31,57,52,911,150,6,0,1,525731,68560,2,76.00,76,,-7,2,1,0,,,0,0,0,0,1.0000,1310.1375
"CRAB1995",95010025,"KZD",6.90,1,1,2,1,1,1,"06-23-1995",57.8787,-152.7943,43,0.80,,,17:01:00,17:21:00,20,31,57,52,911,150,6,0,1,525731,68560,2,77.00,77,,-7,2,1,0,,,0,0,0,0,1.0000,1310.1375
"CRAB1995",95010025,"KZD",6.90,1,1,2,1,1,1,"06-23-1995",57.8787,-152.7943,43,0.80,,,17:01:00,17:21:00,20,31,57,52,911,150,6,0,1,525731,68560,2,91.00,91,,-7,4,2,5,1,1,0,0,0,0,1.0000,1310.1375
"CRAB1995",95010026,"KZA",3.40,1,1,2,1,1,1,"06-24-1995",57.7670,-152.8837,7,1.00,,,07:29:00,07:55:00,26,19,22,21,911,75,5.0999999,0,1,525731,68560,1,25.00,25,,0,2,-7,-7,,,0,0,0,0,1.0000,516.4600
"CRAB1995",95010026,"KZA",3.40,1,1,2,1,1,1,"06-24-1995",57.7670,-152.8837,7,1.00,,,07:29:00,07:55:00,26,19,22,21,911,75,5.0999999,0,1,525731,68560,1,27.00,27,,0,2,-7,-7,,,0,0,0,0,1.0000,516.4600
"CRAB1995",95010026,"KZA",3.40,1,1,2,1,1,1,"06-24-1995",57.7670,-152.8837,7,1.00,,,07:29:00,07:55:00,26,19,22,21,911,75,5.0999999,0,1,525731,68560,1,27.00,27,,0,2,-7,-7,,,0,0,0,0,1.0000,516.4600
"CRAB1995",95010026,"KZA",3.40,1,1,2,1,1,1,"06-24-1995",57.7670,-152.8837,7,1.00,,,07:29:00,07:55:00,26,19,22,21,911,75,5.0999999,0,1,525731,68560,1,27.00,27,,0,2,-7,-7,,,0,0,0,0,1.0000,516.4600
"CRAB1995",95010026,"KZA",3.40,1,1,2,1,1,1,"06-24-1995",57.7670,-152.8837,7,1.00,,,07:29:00,07:55:00,26,19,22,21,911,75,5.0999999,0,1,525731,68560,1,28.00,28,,0,2,-7,-7,,,0,0,0,0,1.0000,516.4600
"CRAB1995",95010026,"KZA",3.40,1,1,2,1,1,1,"06-24-1995",57.7670,-152.8837,7,1.00,,,07:29:00,07:55:00,26,19,22,21,911,75,5.0999999,0,1,525731,68560,1,31.00,31,,0,2,-7,-7,,,0,0,0,0,1.0000,516.4600
"CRAB1995",95010026,"KZA",3.40,1,1,2,1,1,1,"06-24-1995",57.7670,-152.8837,7,1.00,,,07:29:00,07:55:00,26,19,22,21,911,75,5.0999999,0,1,525731,68560,1,32.00,32,,0,2,-7,-7,,,0,0,0,0,1.0000,516.4600
"CRAB1995",95010026,"KZA",3.40,1,1,2,1,1,1,"06-24-1995",57.7670,-152.8837,7,1.00,,,07:29:00,07:55:00,26,19,22,21,911,75,5.0999999,0,1,525731,68560,1,33.00,33,,0,2,-7,-7,,,0,0,0,0,1.0000,516.4600
"CRAB1995",95010026,"KZA",3.40,1,1,2,1,1,1,"06-24-1995",57.7670,-152.8837,7,1.00,,,07:29:00,07:55:00,26,19,22,21,911,75,5.0999999,0,1,525731,68560,1,33.00,33,,0,2,-7,-7,,,0,0,0,0,1.0000,516.4600
"CRAB1995",95010026,"KZA",3.40,1,1,2,1,1,1,"06-24-1995",57.7670,-152.8837,7,1.00,,,07:29:00,07:55:00,26,19,22,21,911,75,5.0999999,0,1,525731,68560,1,34.00,34,,0,2,-7,-7,,,0,0,0,0,1.0000,516.4600
"CRAB1995",95010026,"KZA",3.40,1,1,2,1,1,1,"06-24-1995",57.7670,-152.8837,7,1.00,,,07:29:00,07:55:00,26,19,22,21,911,75,5.0999999,0,1,525731,68560,1,34.00,34,,0,2,-7,-7,,,0,0,0,0,1.0000,516.4600
"CRAB1995",95010026,"KZA",3.40,1,1,2,1,1,1,"06-24-1995",57.7670,-152.8837,7,1.00,,,07:29:00,07:55:00,26,19,22,21,911,75,5.0999999,0,1,525731,68560,1,34.00,34,,0,2,-7,-7,,,0,0,0,0,1.0000,516.4600
"CRAB1995",95010026,"KZA",3.40,1,1,2,1,1,1,"06-24-1995",57.7670,-152.8837,7,1.00,,,07:29:00,07:55:00,26,19,22,21,911,75,5.0999999,0,1,525731,68560,1,34.00,34,,0,2,-7,-7,,,0,0,0,0,1.0000,516.4600
"CRAB1995",95010026,"KZA",3.40,1,1,2,1,1,1,"06-24-1995",57.7670,-152.8837,7,1.00,,,07:29:00,07:55:00,26,19,22,21,911,75,5.0999999,0,1,525731,68560,1,34.00,34,,0,2,-7,-7,,,0,0,0,0,1.0000,516.4600
"CRAB1995",95010026,"KZA",3.40,1,1,2,1,1,1,"06-24-1995",57.7670,-152.8837,7,1.00,,,07:29:00,07:55:00,26,19,22,21,911,75,5.0999999,0,1,525731,68560,1,34.00,34,,0,2,-7,-7,,,0,0,0,0,1.0000,516.4600
"CRAB1995",95010026,"KZA",3.40,1,1,2,1,1,1,"06-24-1995",57.7670,-152.8837,7,1.00,,,07:29:00,07:55:00,26,19,22,21,911,75,5.0999999,0,1,525731,68560,1,34.00,34,,0,2,-7,-7,,,0,0,0,0,1.0000,516.4600
"CRAB1995",95010026,"KZA",3.40,1,1,2,1,1,1,"06-24-1995",57.7670,-152.8837,7,1.00,,,07:29:00,07:55:00,26,19,22,21,911,75,5.0999999,0,1,525731,68560,1,34.00,34,,0,2,-7,-7,,,0,0,0,0,1.0000,516.4600
"CRAB1995",95010026,"KZA",3.40,1,1,2,1,1,1,"06-24-1995",57.7670,-152.8837,7,1.00,,,07:29:00,07:55:00,26,19,22,21,911,75,5.0999999,0,1,525731,68560,1,34.00,34,,0,2,-7,-7,,,0,0,0,0,1.0000,516.4600
"CRAB1995",95010026,"KZA",3.40,1,1,2,1,1,1,"06-24-1995",57.7670,-152.8837,7,1.00,,,07:29:00,07:55:00,26,19,22,21,911,75,5.0999999,0,1,525731,68560,1,34.00,34,,0,1,-7,-7,,,0,0,0,0,1.0000,516.4600
