Fishery,District,RACE_Code,Sex,Size_Grp,Sampfrac_Num_Crab
MS14,UB,68560,1,16,4.7
MS14,UB,68560,1,16,4.7
MS14,UB,68560,1,16,1
MS14,UB,68560,1,16,5.6
MS14,UB,68560,1,17,1.6
MS14,UB,68560,1,17,8.6
MS14,UB,68560,1,17,3.5
MS14,UB,68560,1,17,10.1
MS14,UB,68560,1,17,3.3
MS14,UB,68560,1,17,4.9
MS14,UB,68560,1,18,6.8
MS14,UB,68560,1,19,2
MS14,UB,68560,1,21,1.6
MS14,UB,68560,1,22,1.5
MS14,UB,68560,1,22,1.6
MS14,UB,68560,1,23,1.3
MS14,UB,68560,1,23,3.2
MS14,UB,68560,1,23,1.6
MS14,UB,68560,1,23,6.8
MS14,UB,68560,1,23,5
MS14,UB,68560,1,23,10.7
MS14,UB,68560,1,24,2.4
MS14,UB,68560,1,24,6.8
MS14,UB,68560,1,24,3.3
MS14,UB,68560,1,24,2.4
MS14,UB,68560,1,25,1.8
MS14,UB,68560,1,25,3.1
MS14,UB,68560,1,25,1.3
MS14,UB,68560,1,25,6.8
MS14,UB,68560,1,25,6.2
MS14,UB,68560,1,27,3.1
MS14,UB,68560,1,27,2.4
MS14,UB,68560,1,27,1.8
MS14,UB,68560,1,28,6.2
MS14,UB,68560,1,28,10.1
MS14,UB,68560,1,29,10.1
MS14,UB,68560,1,29,2.1
MS14,UB,68560,1,30,7.4
MS14,UB,68560,1,31,4.7
MS14,UB,68560,1,31,10.7
MS14,UB,68560,1,31,5
MS14,UB,68560,1,31,6.1
MS14,UB,68560,1,32,1.3
MS14,UB,68560,1,32,1
MS14,UB,68560,1,32,1
MS14,UB,68560,1,34,6.2
MS14,UB,68560,1,35,3.2
MS14,UB,68560,1,37,1.2
MS14,UB,68560,1,37,2.4
MS14,UB,68560,1,38,10.1
MS14,UB,68560,1,38,6.8
MS14,UB,68560,1,38,6.2
MS14,UB,68560,1,38,7.4
MS14,UB,68560,1,38,7.4
MS14,UB,68560,1,38,1
MS14,UB,68560,1,39,3.2
MS14,UB,68560,1,39,1
MS14,UB,68560,1,39,1.6
MS14,UB,68560,1,39,2.1
MS14,UB,68560,1,39,1.5
MS14,UB,68560,1,39,2
MS14,UB,68560,1,39,1.2
MS14,UB,68560,1,40,2.4
MS14,UB,68560,1,40,2.1
MS14,UB,68560,1,40,6.1
MS14,UB,68560,1,40,1.4
MS14,UB,68560,1,40,3.5
MS14,UB,68560,1,41,5.6
MS14,UB,68560,1,41,4.8
MS14,UB,68560,1,41,4.8
MS14,UB,68560,1,41,4.7
MS14,UB,68560,1,41,1
MS14,UB,68560,1,41,1
MS14,UB,68560,1,41,6.2
MS14,UB,68560,1,41,2
MS14,UB,68560,1,41,10.7
MS14,UB,68560,1,41,3.1
MS14,UB,68560,1,42,6.8
MS14,UB,68560,1,42,4.7
MS14,UB,68560,1,42,1.6
MS14,UB,68560,1,42,1.5
MS14,UB,68560,1,42,1
MS14,UB,68560,1,42,5.2
MS14,UB,68560,1,42,1.4
MS14,UB,68560,1,42,6.2
MS14,UB,68560,1,42,1.3
MS14,UB,68560,1,42,6.2
MS14,UB,68560,1,42,4.8
MS14,UB,68560,1,43,3.1
MS14,UB,68560,1,43,1
MS14,UB,68560,1,43,10.1
MS14,UB,68560,1,43,8.6
MS14,UB,68560,1,43,5.2
MS14,UB,68560,1,43,1.5
MS14,UB,68560,1,43,6.8
MS14,UB,68560,1,43,2.4
MS14,UB,68560,1,43,3.2
MS14,UB,68560,1,43,3.2
MS14,UB,68560,1,44,3.1
MS14,UB,68560,1,44,3.6
MS14,UB,68560,1,44,5.8
MS14,UB,68560,1,44,1
MS14,UB,68560,1,45,4.8
MS14,UB,68560,1,45,5.3
MS14,UB,68560,1,46,1
MS14,UB,68560,1,46,5
MS14,UB,68560,1,46,1.3
MS14,UB,68560,1,46,5.3
MS14,UB,68560,1,46,1.1
MS14,UB,68560,1,47,5.8
MS14,UB,68560,1,49,1.4
MS14,UB,68560,1,49,1
MS14,UB,68560,1,50,1
MS14,UB,68560,1,50,3.2
MS14,UB,68560,1,50,2.1
MS14,UB,68560,1,51,3.1
MS14,UB,68560,1,52,1
MS14,UB,68560,1,52,10.1
MS14,UB,68560,1,53,1
MS14,UB,68560,1,54,5
MS14,UB,68560,1,54,3.5
MS14,UB,68560,1,54,3.5
MS14,UB,68560,1,54,5.2
MS14,UB,68560,1,55,3.6
MS14,UB,68560,1,55,1.5
MS14,UB,68560,1,55,1
MS14,UB,68560,1,56,5.9
MS14,UB,68560,1,56,6.1
MS14,UB,68560,1,56,6.1
MS14,UB,68560,1,56,10.7
MS14,UB,68560,1,56,1
MS14,UB,68560,1,57,4.9
MS14,UB,68560,1,57,1
MS14,UB,68560,1,58,1.6
MS14,UB,68560,1,58,6.1
MS14,UB,68560,1,58,6.1
MS14,UB,68560,1,58,1.2
MS14,UB,68560,1,58,5.2
MS14,UB,68560,1,58,5
MS14,UB,68560,1,59,1.1
MS14,UB,68560,1,59,5.9
MS14,UB,68560,1,59,5.8
MS14,UB,68560,1,60,5.9
MS14,UB,68560,1,61,5.3
MS14,UB,68560,1,61,5.8
MS14,UB,68560,1,61,5.9
MS14,UB,68560,1,63,2
MS14,UB,68560,1,63,6.1
MS14,UB,68560,1,64,5
MS14,UB,68560,1,64,5.6
MS14,UB,68560,1,66,1
MS14,UB,68560,1,67,1.2
MS14,UB,68560,1,68,1.8
MS14,UB,68560,1,68,5.3
MS14,UB,68560,1,69,4.9
MS14,UB,68560,1,69,5
MS14,UB,68560,1,69,5.9
MS14,UB,68560,1,69,1.4
MS14,UB,68560,1,69,7.4
MS14,UB,68560,1,70,8.6
MS14,UB,68560,1,71,5
MS14,UB,68560,1,71,1
MS14,UB,68560,1,71,4.9
MS14,UB,68560,1,72,1
MS14,UB,68560,1,72,3.5
MS14,UB,68560,1,72,3.5
MS14,UB,68560,1,73,5
MS14,UB,68560,1,75,6.3
MS14,UB,68560,1,75,5.6
MS14,UB,68560,1,75,3.6
MS14,UB,68560,1,76,8.6
MS14,UB,68560,1,76,1
MS14,UB,68560,1,77,6.3
MS14,UB,68560,1,78,1.6
MS14,UB,68560,1,78,1.6
MS14,UB,68560,1,79,1.6
MS14,UB,68560,1,80,1.1
MS14,UB,68560,1,81,1.6
MS14,UB,68560,1,81,1.6
MS14,UB,68560,1,81,8.6
MS14,UB,68560,1,82,3.5
MS14,UB,68560,1,84,4.9
MS14,UB,68560,1,89,5.8
MS14,UB,68560,1,90,3.5
MS14,UB,68560,1,116,3.3
MS14,UB,68560,1,119,1.8
MS14,UB,68560,1,145,4.9
MS14,UB,68560,1,147,3.6
MS14,UB,68560,1,150,5.6
MS14,UB,68560,2,15,1.3
MS14,UB,68560,2,15,3.3
MS14,UB,68560,2,16,3.3
MS14,UB,68560,2,17,10.7
MS14,UB,68560,2,17,7.4
MS14,UB,68560,2,17,7.4
MS14,UB,68560,2,18,2.4
MS14,UB,68560,2,18,3.2
MS14,UB,68560,2,21,3.3
MS14,UB,68560,2,21,3.3
MS14,UB,68560,2,22,1.3
MS14,UB,68560,2,22,3.3
MS14,UB,68560,2,22,1
MS14,UB,68560,2,23,3.3
MS14,UB,68560,2,23,1.3
MS14,UB,68560,2,23,1.8
MS14,UB,68560,2,23,3.3
MS14,UB,68560,2,23,1.4
MS14,UB,68560,2,23,1.4
MS14,UB,68560,2,24,5.2
MS14,UB,68560,2,24,1.8
MS14,UB,68560,2,24,8.6
MS14,UB,68560,2,24,2.1
MS14,UB,68560,2,24,1
MS14,UB,68560,2,24,1
MS14,UB,68560,2,24,1.4
MS14,UB,68560,2,24,6.8
MS14,UB,68560,2,24,1
MS14,UB,68560,2,25,1.5
MS14,UB,68560,2,25,6.8
MS14,UB,68560,2,25,5.2
MS14,UB,68560,2,25,6.1
MS14,UB,68560,2,25,1.3
MS14,UB,68560,2,26,5.3
MS14,UB,68560,2,27,1
MS14,UB,68560,2,27,5.2
MS14,UB,68560,2,27,1.2
MS14,UB,68560,2,28,1.1
MS14,UB,68560,2,31,6.1
MS14,UB,68560,2,32,8.6
MS14,UB,68560,2,32,1
MS14,UB,68560,2,33,3.6
MS14,UB,68560,2,33,3.1
MS14,UB,68560,2,33,1.6
MS14,UB,68560,2,33,5
MS14,UB,68560,2,34,6.3
MS14,UB,68560,2,34,2.4
MS14,UB,68560,2,34,5
MS14,UB,68560,2,37,1.1
MS14,UB,68560,2,38,1.1
MS14,UB,68560,2,38,6.1
MS14,UB,68560,2,38,10.7
MS14,UB,68560,2,38,1
MS14,UB,68560,2,38,6.2
MS14,UB,68560,2,39,4.9
MS14,UB,68560,2,39,4.7
MS14,UB,68560,2,39,1.1
MS14,UB,68560,2,39,4.7
MS14,UB,68560,2,39,1.1
MS14,UB,68560,2,40,3.1
MS14,UB,68560,2,40,1.2
MS14,UB,68560,2,40,1.6
MS14,UB,68560,2,41,6.3
MS14,UB,68560,2,41,1.6
MS14,UB,68560,2,41,1
MS14,UB,68560,2,41,5.8
MS14,UB,68560,2,42,2.1
MS14,UB,68560,2,42,4.7
MS14,UB,68560,2,42,3.1
MS14,UB,68560,2,42,1.1
MS14,UB,68560,2,42,1.6
MS14,UB,68560,2,42,1.6
MS14,UB,68560,2,42,1
MS14,UB,68560,2,42,8.6
MS14,UB,68560,2,42,2
MS14,UB,68560,2,42,2
MS14,UB,68560,2,43,1.6
MS14,UB,68560,2,43,3.6
MS14,UB,68560,2,43,6.3
MS14,UB,68560,2,43,5
MS14,UB,68560,2,43,6.3
MS14,UB,68560,2,43,6.8
MS14,UB,68560,2,43,1
MS14,UB,68560,2,44,10.1
MS14,UB,68560,2,44,1
MS14,UB,68560,2,44,1.5
MS14,UB,68560,2,44,5
MS14,UB,68560,2,45,1.8
MS14,UB,68560,2,45,1.6
MS14,UB,68560,2,45,1.4
MS14,UB,68560,2,45,1
MS14,UB,68560,2,45,6.2
MS14,UB,68560,2,45,10.1
MS14,UB,68560,2,45,1.6
MS14,UB,68560,2,45,5.8
MS14,UB,68560,2,45,1
MS14,UB,68560,2,45,8.6
MS14,UB,68560,2,45,4.8
MS14,UB,68560,2,46,5.8
MS14,UB,68560,2,46,1.4
MS14,UB,68560,2,47,4.8
MS14,UB,68560,2,47,1.6
MS14,UB,68560,2,47,6.1
MS14,UB,68560,2,47,5
MS14,UB,68560,2,47,1.6
MS14,UB,68560,2,47,5
MS14,UB,68560,2,48,1.8
MS14,UB,68560,2,48,1.2
MS14,UB,68560,2,48,3.2
MS14,UB,68560,2,51,1
MS14,UB,68560,2,51,1.6
MS14,UB,68560,2,51,5.6
MS14,UB,68560,2,52,7.4
MS14,UB,68560,2,52,7.4
MS14,UB,68560,2,53,6.3
MS14,UB,68560,2,53,6.1
MS14,UB,68560,2,53,2.1
MS14,UB,68560,2,53,6.1
MS14,UB,68560,2,53,7.4
MS14,UB,68560,2,54,5.2
MS14,UB,68560,2,54,5
MS14,UB,68560,2,54,1.2
MS14,UB,68560,2,54,5.6
MS14,UB,68560,2,55,3.6
MS14,UB,68560,2,56,4.7
MS14,UB,68560,2,56,5.3
MS14,UB,68560,2,57,1
MS14,UB,68560,2,57,10.7
MS14,UB,68560,2,57,1
MS14,UB,68560,2,58,3.1
MS14,UB,68560,2,58,3.6
MS14,UB,68560,2,58,1.4
MS14,UB,68560,2,58,5.3
MS14,UB,68560,2,58,5.6
MS14,UB,68560,2,59,7.4
MS14,UB,68560,2,59,1.6
MS14,UB,68560,2,59,3.5
MS14,UB,68560,2,59,5.3
MS14,UB,68560,2,59,3.6
MS14,UB,68560,2,60,10.7
MS14,UB,68560,2,60,6.2
MS14,UB,68560,2,60,6.1
MS14,UB,68560,2,60,1.5
MS14,UB,68560,2,61,6.3
MS14,UB,68560,2,63,6.1
MS14,UB,68560,2,63,5.3
MS14,UB,68560,2,64,6.1
MS14,UB,68560,2,64,10.7
MS14,UB,68560,2,65,5
MS14,UB,68560,2,66,5.9
MS14,UB,68560,2,67,6.3
MS14,UB,68560,2,68,1.6
MS14,UB,68560,2,71,4.9
MS14,UB,68560,2,71,1
MS14,UB,68560,2,72,5.9
MS14,UB,68560,2,72,3.6
MS14,UB,68560,2,73,1
MS14,UB,68560,2,73,4.8
MS14,UB,68560,2,73,1.6
MS14,UB,68560,2,73,6.1
MS14,UB,68560,2,73,6.1
MS14,UB,68560,2,74,6.1
MS14,UB,68560,2,74,4.9
MS14,UB,68560,2,74,5.6
MS14,UB,68560,2,74,5.9
MS14,UB,68560,2,75,6.3
MS14,UB,68560,2,75,10.7
MS14,UB,68560,2,76,5.8
MS14,UB,68560,2,77,5.3
MS14,UB,68560,2,78,5.9
MS14,UB,68560,2,81,4.9
MS14,UB,68560,2,81,5.9
MS14,UB,68560,2,83,8.6
MS14,UB,68560,2,85,6.1
MS14,UB,68560,2,86,5.6
MS14,UB,68560,2,87,1
MS14,UB,68560,2,90,3.5
MS14,UB,68560,2,90,1.6
MS14,UB,68560,3,16,1
MS14,UB,68560,3,18,1
MS14,UB,68560,3,25,1
MS14,UB,68560,3,52,1.8
OS14,O,68560,1,17,1
OS14,O,68560,1,26,1
OS14,O,68560,1,26,1.5
OS14,O,68560,1,34,1.5
OS14,O,68560,1,37,1.9
OS14,O,68560,1,41,1.9
OS14,O,68560,1,41,1.5
OS14,O,68560,1,42,1
OS14,O,68560,1,49,1.5
OS14,O,68560,1,51,1.9
OS14,O,68560,1,53,1.1
OS14,O,68560,1,54,1
OS14,O,68560,1,55,1
OS14,O,68560,1,58,1
OS14,O,68560,1,59,1
OS14,O,68560,1,61,1.9
OS14,O,68560,1,62,1.1
OS14,O,68560,1,63,1
OS14,O,68560,1,63,1.3
OS14,O,68560,1,63,1.1
OS14,O,68560,1,67,1.9
OS14,O,68560,1,70,1.3
OS14,O,68560,1,72,1.1
OS14,O,68560,1,74,1
OS14,O,68560,1,74,1
OS14,O,68560,1,75,1
OS14,O,68560,1,76,1.9
OS14,O,68560,1,78,1
OS14,O,68560,1,79,1
OS14,O,68560,1,80,1.5
OS14,O,68560,1,81,1
OS14,O,68560,1,84,1.9
OS14,O,68560,1,89,1
OS14,O,68560,1,89,1
OS14,O,68560,1,90,1
OS14,O,68560,1,92,1
OS14,O,68560,1,98,1
OS14,O,68560,2,18,1
OS14,O,68560,2,18,1.1
OS14,O,68560,2,19,1.3
OS14,O,68560,2,19,1
OS14,O,68560,2,20,1
OS14,O,68560,2,21,1
OS14,O,68560,2,25,1
OS14,O,68560,2,26,1
OS14,O,68560,2,30,1
OS14,O,68560,2,32,1.5
OS14,O,68560,2,35,1
OS14,O,68560,2,36,1
OS14,O,68560,2,41,1
OS14,O,68560,2,41,1.1
OS14,O,68560,2,43,1.5
OS14,O,68560,2,43,1.5
OS14,O,68560,2,44,1
OS14,O,68560,2,44,1
OS14,O,68560,2,44,1.3
OS14,O,68560,2,44,1.5
OS14,O,68560,2,45,1.3
OS14,O,68560,2,61,1
OS14,O,68560,2,62,1
OS14,O,68560,2,66,1
OS14,O,68560,2,68,1.1
OS14,O,68560,2,68,1
OS14,O,68560,2,69,1.3
OS14,O,68560,2,70,1.1
OS14,O,68560,2,72,1
OS14,O,68560,2,72,1
OS14,O,68560,2,73,1
OS14,O,68560,2,73,1
OS14,O,68560,2,74,1.3
OS14,O,68560,2,74,1.3
OS14,O,68560,2,74,1
OS14,O,68560,2,75,1.9
OS14,O,68560,2,78,1
OS14,O,68560,2,78,1
OS14,O,68560,2,78,1.1
OS14,O,68560,2,79,1
OS14,O,68560,2,82,1.3
OS14,O,68560,2,82,1
OS14,O,68560,2,83,1.9
OS14,O,68560,2,84,1
OS14,O,68560,2,86,1.3
OS14,O,68560,2,87,1
OS14,O,68560,2,88,1
OS14,O,68560,2,89,1.1
OS14,O,68560,3,14,1
QS14,Q,68541,1,64,1
QS14,Q,68541,1,64,1
QS14,Q,68541,1,64,1
QS14,Q,68541,1,65,1.2
QS14,Q,68541,1,66,1
QS14,Q,68541,1,66,1
QS14,Q,68541,1,67,1.3
QS14,Q,68541,1,67,2.5
QS14,Q,68541,1,68,1.2
QS14,Q,68541,1,69,1
QS14,Q,68541,1,71,1
QS14,Q,68541,1,72,2.4
QS14,Q,68541,1,72,1
QS14,Q,68541,1,73,2.8
QS14,Q,68541,1,74,1.3
QS14,Q,68541,1,74,1
QS14,Q,68541,1,74,2.5
QS14,Q,68541,1,74,1
QS14,Q,68541,1,74,1
QS14,Q,68541,1,75,1
QS14,Q,68541,1,75,1
QS14,Q,68541,1,75,2.3
QS14,Q,68541,1,75,2.5
QS14,Q,68541,1,76,1
QS14,Q,68541,1,76,1
QS14,Q,68541,1,76,1
QS14,Q,68541,1,76,1.8
QS14,Q,68541,1,77,11.1
QS14,Q,68541,1,77,1.1
QS14,Q,68541,1,77,1.1
QS14,Q,68541,1,78,1.1
QS14,Q,68541,1,78,1
QS14,Q,68541,1,78,1
QS14,Q,68541,1,78,8.8
QS14,Q,68541,1,78,1
QS14,Q,68541,1,78,1
QS14,Q,68541,1,78,1
QS14,Q,68541,1,78,1
QS14,Q,68541,1,78,1.1
QS14,Q,68541,1,78,1.2
QS14,Q,68541,1,78,1
QS14,Q,68541,1,78,1
QS14,Q,68541,1,78,1.4
QS14,Q,68541,1,79,1
QS14,Q,68541,1,79,1
QS14,Q,68541,1,79,1
QS14,Q,68541,1,79,1
QS14,Q,68541,1,79,1.2
QS14,Q,68541,1,79,1.2
QS14,Q,68541,1,79,1.5
QS14,Q,68541,1,79,1
QS14,Q,68541,1,80,1.1
QS14,Q,68541,1,80,1
QS14,Q,68541,1,80,1
QS14,Q,68541,1,80,1
QS14,Q,68541,1,80,1.2
QS14,Q,68541,1,80,2.4
QS14,Q,68541,1,81,1
QS14,Q,68541,1,81,1
QS14,Q,68541,1,81,1
QS14,Q,68541,1,81,1
QS14,Q,68541,1,81,1
QS14,Q,68541,1,81,1
QS14,Q,68541,1,82,2.4
QS14,Q,68541,1,82,1.2
QS14,Q,68541,1,82,2.1
QS14,Q,68541,1,82,2.4
QS14,Q,68541,1,82,2.8
QS14,Q,68541,1,82,2.4
QS14,Q,68541,1,82,1
QS14,Q,68541,1,82,1.1
QS14,Q,68541,1,82,1.6
QS14,Q,68541,1,82,1
QS14,Q,68541,1,82,1.1
QS14,Q,68541,1,83,1
QS14,Q,68541,1,83,4.9
QS14,Q,68541,1,83,4.9
QS14,Q,68541,1,83,1.2
QS14,Q,68541,1,83,1.2
QS14,Q,68541,1,83,1.1
QS14,Q,68541,1,83,1
QS14,Q,68541,1,83,1
QS14,Q,68541,1,84,2.5
QS14,Q,68541,1,84,3.6
QS14,Q,68541,1,84,1
QS14,Q,68541,1,84,1
QS14,Q,68541,1,86,8.8
QS14,Q,68541,1,86,1
QS14,Q,68541,1,86,2.5
QS14,Q,68541,1,87,1.1
QS14,Q,68541,1,87,11.1
QS14,Q,68541,1,87,2.4
QS14,Q,68541,1,87,1.4
QS14,Q,68541,1,87,1
QS14,Q,68541,1,87,1.1
QS14,Q,68541,1,88,1
QS14,Q,68541,1,88,1.2
QS14,Q,68541,1,88,1
QS14,Q,68541,1,88,1.3
QS14,Q,68541,1,89,3.6
QS14,Q,68541,1,89,1
QS14,Q,68541,1,89,2.4
QS14,Q,68541,1,90,1.8
QS14,Q,68541,1,90,1
QS14,Q,68541,1,90,3.4
QS14,Q,68541,1,90,2.4
QS14,Q,68541,1,90,1.2
QS14,Q,68541,1,90,1.6
QS14,Q,68541,1,91,4.9
QS14,Q,68541,1,91,1
QS14,Q,68541,1,92,1
QS14,Q,68541,1,92,1.4
QS14,Q,68541,1,92,1.3
QS14,Q,68541,1,93,1.8
QS14,Q,68541,1,93,1.2
QS14,Q,68541,1,93,1.2
QS14,Q,68541,1,93,1
QS14,Q,68541,1,94,5.9
QS14,Q,68541,1,94,1
QS14,Q,68541,1,94,11.1
QS14,Q,68541,1,94,1
QS14,Q,68541,1,95,1.1
QS14,Q,68541,1,95,1.6
QS14,Q,68541,1,95,1.2
QS14,Q,68541,1,95,1.6
QS14,Q,68541,1,96,1
QS14,Q,68541,1,96,1.4
QS14,Q,68541,1,97,3.4
QS14,Q,68541,1,97,11.1
QS14,Q,68541,1,97,4.9
QS14,Q,68541,1,97,1
QS14,Q,68541,1,98,1.4
QS14,Q,68541,1,98,1.6
QS14,Q,68541,1,98,1
QS14,Q,68541,1,98,1
QS14,Q,68541,1,98,2.3
QS14,Q,68541,1,98,1
QS14,Q,68541,1,99,2.5
QS14,Q,68541,1,99,1.3
QS14,Q,68541,1,99,1.3
QS14,Q,68541,1,99,1
QS14,Q,68541,1,99,2.3
QS14,Q,68541,1,99,3.4
QS14,Q,68541,1,99,1
QS14,Q,68541,1,100,2.4
QS14,Q,68541,1,100,1
QS14,Q,68541,1,100,1.1
QS14,Q,68541,1,100,11.1
QS14,Q,68541,1,100,11.1
QS14,Q,68541,1,100,1.9
QS14,Q,68541,1,101,4.7
QS14,Q,68541,1,101,1
QS14,Q,68541,1,101,1
QS14,Q,68541,1,101,1
QS14,Q,68541,1,101,2.5
QS14,Q,68541,1,101,1
QS14,Q,68541,1,101,1.2
QS14,Q,68541,1,101,1
QS14,Q,68541,1,101,1.1
QS14,Q,68541,1,101,2.8
QS14,Q,68541,1,101,1.3
QS14,Q,68541,1,101,2.4
QS14,Q,68541,1,102,1.6
QS14,Q,68541,1,102,1.2
QS14,Q,68541,1,102,1.6
QS14,Q,68541,1,102,1
QS14,Q,68541,1,102,1.2
QS14,Q,68541,1,102,1
QS14,Q,68541,1,102,1.3
QS14,Q,68541,1,102,1.9
QS14,Q,68541,1,102,1.1
QS14,Q,68541,1,103,1
QS14,Q,68541,1,103,1
QS14,Q,68541,1,103,1.1
QS14,Q,68541,1,103,1.1
QS14,Q,68541,1,103,3.6
QS14,Q,68541,1,103,1
QS14,Q,68541,1,103,1.6
QS14,Q,68541,1,103,1.6
QS14,Q,68541,1,103,1
QS14,Q,68541,1,103,2.4
QS14,Q,68541,1,103,1.5
QS14,Q,68541,1,103,1.6
QS14,Q,68541,1,104,1
QS14,Q,68541,1,104,2.8
QS14,Q,68541,1,104,4.7
QS14,Q,68541,1,104,1
QS14,Q,68541,1,104,1
QS14,Q,68541,1,104,1.8
QS14,Q,68541,1,104,2.1
QS14,Q,68541,1,104,2.5
QS14,Q,68541,1,104,1.6
QS14,Q,68541,1,104,1.9
QS14,Q,68541,1,104,1
QS14,Q,68541,1,104,1.1
QS14,Q,68541,1,104,1
QS14,Q,68541,1,105,1
QS14,Q,68541,1,105,1
QS14,Q,68541,1,105,1.1
QS14,Q,68541,1,105,4.9
QS14,Q,68541,1,105,1
QS14,Q,68541,1,105,2.1
QS14,Q,68541,1,105,1.8
QS14,Q,68541,1,105,5.9
QS14,Q,68541,1,105,1
QS14,Q,68541,1,105,4.9
QS14,Q,68541,1,105,4.9
QS14,Q,68541,1,105,2.3
QS14,Q,68541,1,105,3.6
QS14,Q,68541,1,105,2.1
QS14,Q,68541,1,105,1.6
QS14,Q,68541,1,105,1.3
QS14,Q,68541,1,105,3.4
QS14,Q,68541,1,105,2.5
QS14,Q,68541,1,106,4.7
QS14,Q,68541,1,106,1
QS14,Q,68541,1,106,4.7
QS14,Q,68541,1,106,1
QS14,Q,68541,1,106,1.2
QS14,Q,68541,1,106,1.3
QS14,Q,68541,1,106,3.4
QS14,Q,68541,1,106,2.5
QS14,Q,68541,1,106,1.4
QS14,Q,68541,1,106,1
QS14,Q,68541,1,106,1.8
QS14,Q,68541,1,106,1.2
QS14,Q,68541,1,106,1
QS14,Q,68541,1,106,1
QS14,Q,68541,1,106,2.4
QS14,Q,68541,1,107,1.2
QS14,Q,68541,1,107,1.5
QS14,Q,68541,1,107,1.4
QS14,Q,68541,1,107,1
QS14,Q,68541,1,107,1
QS14,Q,68541,1,107,1.3
QS14,Q,68541,1,107,1
QS14,Q,68541,1,107,1.1
QS14,Q,68541,1,107,1.9
QS14,Q,68541,1,107,1.2
QS14,Q,68541,1,107,1.1
QS14,Q,68541,1,107,1.1
QS14,Q,68541,1,107,5.9
QS14,Q,68541,1,107,1
QS14,Q,68541,1,107,1.3
QS14,Q,68541,1,108,1
QS14,Q,68541,1,108,1
QS14,Q,68541,1,108,1.2
QS14,Q,68541,1,108,1
QS14,Q,68541,1,108,2.1
QS14,Q,68541,1,108,1.3
QS14,Q,68541,1,108,1.6
QS14,Q,68541,1,108,1.6
QS14,Q,68541,1,108,1
QS14,Q,68541,1,108,3.4
QS14,Q,68541,1,108,1
QS14,Q,68541,1,108,3.6
QS14,Q,68541,1,108,1.4
QS14,Q,68541,1,108,2.5
QS14,Q,68541,1,108,5.9
QS14,Q,68541,1,108,1.1
QS14,Q,68541,1,108,1
QS14,Q,68541,1,108,2.3
QS14,Q,68541,1,108,1.2
QS14,Q,68541,1,108,1
QS14,Q,68541,1,108,2.3
QS14,Q,68541,1,108,1
QS14,Q,68541,1,108,1.5
QS14,Q,68541,1,108,1
QS14,Q,68541,1,108,2.5
QS14,Q,68541,1,108,1.8
QS14,Q,68541,1,108,1.8
QS14,Q,68541,1,108,1
QS14,Q,68541,1,109,2.5
QS14,Q,68541,1,109,1.6
QS14,Q,68541,1,109,1.2
QS14,Q,68541,1,109,2.1
QS14,Q,68541,1,109,1
QS14,Q,68541,1,109,2.4
QS14,Q,68541,1,109,4.9
QS14,Q,68541,1,109,1.8
QS14,Q,68541,1,109,1
QS14,Q,68541,1,109,1.6
QS14,Q,68541,1,109,2.1
QS14,Q,68541,1,110,1
QS14,Q,68541,1,110,1.6
QS14,Q,68541,1,110,1
QS14,Q,68541,1,110,1
QS14,Q,68541,1,110,1.4
QS14,Q,68541,1,110,8.8
QS14,Q,68541,1,110,1.6
QS14,Q,68541,1,110,1.8
QS14,Q,68541,1,110,1.6
QS14,Q,68541,1,111,1.9
QS14,Q,68541,1,111,4.9
QS14,Q,68541,1,111,1
QS14,Q,68541,1,111,1.6
QS14,Q,68541,1,111,2.4
QS14,Q,68541,1,111,1
QS14,Q,68541,1,111,1.8
QS14,Q,68541,1,111,1.1
QS14,Q,68541,1,111,2.3
QS14,Q,68541,1,111,1
QS14,Q,68541,1,111,1.3
QS14,Q,68541,1,112,2.3
QS14,Q,68541,1,112,1.4
QS14,Q,68541,1,112,1
QS14,Q,68541,1,112,1.4
QS14,Q,68541,1,112,1.1
QS14,Q,68541,1,112,4.7
QS14,Q,68541,1,112,1.2
QS14,Q,68541,1,112,1
QS14,Q,68541,1,112,1
QS14,Q,68541,1,112,3.6
QS14,Q,68541,1,113,1
QS14,Q,68541,1,113,2.5
QS14,Q,68541,1,113,1.6
QS14,Q,68541,1,113,1
QS14,Q,68541,1,113,1
QS14,Q,68541,1,113,1.4
QS14,Q,68541,1,113,1.4
QS14,Q,68541,1,113,3.4
QS14,Q,68541,1,113,2.3
QS14,Q,68541,1,113,1.6
QS14,Q,68541,1,113,1.3
QS14,Q,68541,1,113,1.6
QS14,Q,68541,1,113,2.5
QS14,Q,68541,1,113,2.1
QS14,Q,68541,1,113,1
QS14,Q,68541,1,113,1
QS14,Q,68541,1,113,1
QS14,Q,68541,1,114,1.2
QS14,Q,68541,1,114,3.6
QS14,Q,68541,1,114,1.4
QS14,Q,68541,1,114,2.5
QS14,Q,68541,1,114,2.4
QS14,Q,68541,1,114,1
QS14,Q,68541,1,114,1
QS14,Q,68541,1,114,1.8
QS14,Q,68541,1,114,1.5
QS14,Q,68541,1,114,4.7
QS14,Q,68541,1,114,1
QS14,Q,68541,1,114,2.5
QS14,Q,68541,1,114,8.8
QS14,Q,68541,1,114,1.4
QS14,Q,68541,1,115,1
QS14,Q,68541,1,115,3.4
QS14,Q,68541,1,115,1
QS14,Q,68541,1,115,1
QS14,Q,68541,1,116,1.6
QS14,Q,68541,1,116,2.1
