Fishery,District,RACE_Code,Sex,Size_Grp,Sampfrac_Num_Crab
KS13,KSH,68560,1,34,1
KS13,KSH,68560,1,34,1.1
KS13,KSH,68560,1,34,1
KS13,KSH,68560,1,34,1
KS13,KSH,68560,1,34,1
KS13,KSH,68560,1,34,1
KS13,KSH,68560,1,34,1.3
KS13,KSH,68560,1,34,1
KS13,KSH,68560,1,34,1
KS13,KSH,68560,1,34,1
KS13,KSH,68560,1,34,1
KS13,KSH,68560,1,34,1
KS13,KSH,68560,1,34,1
KS13,KSH,68560,1,34,1.1
KS13,KSH,68560,1,34,1
KS13,KSH,68560,1,34,1
KS13,KSH,68560,1,34,1
KS13,KSH,68560,1,34,1
KS13,KSH,68560,1,34,2
KS13,KSH,68560,1,34,1.2
KS13,KSH,68560,1,34,1
KS13,KSH,68560,1,34,1.2
KS13,KSH,68560,1,34,1
KS13,KSH,68560,1,34,1
KS13,KSH,68560,1,34,1.2
KS13,KSH,68560,1,34,2.8
KS13,KSH,68560,1,34,9.3
KS13,KSH,68560,1,34,1.1
KS13,KSH,68560,1,34,1
KS13,KSH,68560,1,34,1.3
KS13,KSH,68560,1,34,1
KS13,KSH,68560,1,34,2
KS13,KSH,68560,1,34,1
KS13,KSH,68560,1,34,1
KS13,KSH,68560,1,34,2.8
KS13,KSH,68560,1,35,12.4
KS13,KSH,68560,1,35,1
KS13,KSH,68560,1,35,1
KS13,KSH,68560,1,35,2.7
KS13,KSH,68560,1,35,5.9
KS13,KSH,68560,1,35,1
KS13,KSH,68560,1,35,1
KS13,KSH,68560,1,35,1.3
KS13,KSH,68560,1,35,1
KS13,KSH,68560,1,35,9.3
KS13,KSH,68560,1,35,2.1
KS13,KSH,68560,1,35,1
KS13,KSH,68560,1,35,1.3
KS13,KSH,68560,1,35,1
KS13,KSH,68560,1,35,1
KS13,KSH,68560,1,35,1.8
KS13,KSH,68560,1,35,2.1
KS13,KSH,68560,1,35,1.1
KS13,KSH,68560,1,35,1.1
KS13,KSH,68560,1,35,1
KS13,KSH,68560,1,35,1
KS13,KSH,68560,1,35,1
KS13,KSH,68560,1,35,1.1
KS13,KSH,68560,1,35,1
KS13,KSH,68560,1,35,1
KS13,KSH,68560,1,35,1
KS13,KSH,68560,1,35,1
KS13,KSH,68560,1,35,5.9
KS13,KSH,68560,1,35,1
KS13,KSH,68560,1,35,1
KS13,KSH,68560,1,35,1
KS13,KSH,68560,1,35,1
KS13,KSH,68560,1,35,1
KS13,KSH,68560,1,35,1
KS13,KSH,68560,1,36,4.5
KS13,KSH,68560,1,36,5.9
KS13,KSH,68560,1,36,1
KS13,KSH,68560,1,36,1
KS13,KSH,68560,1,36,1.3
KS13,KSH,68560,1,36,1
KS13,KSH,68560,1,36,1
KS13,KSH,68560,1,36,5.3
KS13,KSH,68560,1,36,1.6
KS13,KSH,68560,1,36,1
KS13,KSH,68560,1,36,1
KS13,KSH,68560,1,36,2.9
KS13,KSH,68560,1,36,1
KS13,KSH,68560,1,36,1
KS13,KSH,68560,1,36,1
KS13,KSH,68560,1,36,1
KS13,KSH,68560,1,36,1.1
KS13,KSH,68560,1,36,1.1
KS13,KSH,68560,1,36,1
KS13,KSH,68560,1,36,1
KS13,KSH,68560,1,36,5.9
KS13,KSH,68560,1,36,1
KS13,KSH,68560,1,36,1
KS13,KSH,68560,1,36,1
KS13,KSH,68560,1,36,1.9
KS13,KSH,68560,1,36,2
KS13,KSH,68560,1,36,1
KS13,KSH,68560,1,36,1.1
KS13,KSH,68560,1,36,2.8
KS13,KSH,68560,1,36,1.5
KS13,KSH,68560,1,36,1
KS13,KSH,68560,1,36,3.9
KS13,KSH,68560,1,36,2.7
KS13,KSH,68560,1,36,2.3
KS13,KSH,68560,1,36,2.7
KS13,KSH,68560,1,36,1
KS13,KSH,68560,1,36,1
KS13,KSH,68560,1,36,1
KS13,KSH,68560,1,36,2.7
KS13,KSH,68560,1,36,1
KS13,KSH,68560,1,36,1
KS13,KSH,68560,1,36,1
KS13,KSH,68560,1,37,1
KS13,KSH,68560,1,37,1
KS13,KSH,68560,1,37,1
KS13,KSH,68560,1,37,1
KS13,KSH,68560,1,37,1
KS13,KSH,68560,1,37,1.9
KS13,KSH,68560,1,37,1
KS13,KSH,68560,1,37,1
KS13,KSH,68560,1,37,1
KS13,KSH,68560,1,37,1
KS13,KSH,68560,1,37,1
KS13,KSH,68560,1,37,1
KS13,KSH,68560,1,37,1.3
KS13,KSH,68560,1,37,1
KS13,KSH,68560,1,37,1.1
KS13,KSH,68560,1,37,3.9
KS13,KSH,68560,1,37,1
KS13,KSH,68560,1,37,1
KS13,KSH,68560,1,37,1
KS13,KSH,68560,1,37,1
KS13,KSH,68560,1,37,1
KS13,KSH,68560,1,37,1
KS13,KSH,68560,1,37,1
KS13,KSH,68560,1,37,1
KS13,KSH,68560,1,37,10.1
KS13,KSH,68560,1,37,1.1
KS13,KSH,68560,1,37,1
KS13,KSH,68560,1,37,5.9
KS13,KSH,68560,1,37,5.9
KS13,KSH,68560,1,37,2.7
KS13,KSH,68560,1,37,4.2
KS13,KSH,68560,1,37,4.2
KS13,KSH,68560,1,37,1
KS13,KSH,68560,1,37,2.8
KS13,KSH,68560,1,37,2.3
KS13,KSH,68560,1,37,1
KS13,KSH,68560,1,37,2.1
KS13,KSH,68560,1,37,2
KS13,KSH,68560,1,37,1
KS13,KSH,68560,1,38,1
KS13,KSH,68560,1,38,2.7
KS13,KSH,68560,1,38,2.1
KS13,KSH,68560,1,38,1
KS13,KSH,68560,1,38,10.2
KS13,KSH,68560,1,38,1
KS13,KSH,68560,1,38,1
KS13,KSH,68560,1,38,1
KS13,KSH,68560,1,38,1
KS13,KSH,68560,1,38,1.1
KS13,KSH,68560,1,38,4.2
KS13,KSH,68560,1,38,1
KS13,KSH,68560,1,38,1.3
KS13,KSH,68560,1,38,1
KS13,KSH,68560,1,38,1.7
KS13,KSH,68560,1,39,1.9
KS13,KSH,68560,1,39,1
KS13,KSH,68560,1,39,2.1
KS13,KSH,68560,1,39,2.1
KS13,KSH,68560,1,39,1
KS13,KSH,68560,1,39,1
KS13,KSH,68560,1,39,1
KS13,KSH,68560,1,39,1
KS13,KSH,68560,1,39,1
KS13,KSH,68560,1,39,1
KS13,KSH,68560,1,39,1
KS13,KSH,68560,1,39,1
KS13,KSH,68560,1,39,1
KS13,KSH,68560,1,39,1.1
KS13,KSH,68560,1,39,4.2
KS13,KSH,68560,1,39,2.2
KS13,KSH,68560,1,39,1
KS13,KSH,68560,1,39,2.7
KS13,KSH,68560,1,39,2.9
KS13,KSH,68560,1,39,2.7
KS13,KSH,68560,1,39,1
KS13,KSH,68560,1,39,1
KS13,KSH,68560,1,39,1
KS13,KSH,68560,1,39,3.9
KS13,KSH,68560,1,39,1
KS13,KSH,68560,1,39,1
KS13,KSH,68560,1,39,1
KS13,KSH,68560,1,39,1.2
KS13,KSH,68560,1,40,3.9
KS13,KSH,68560,1,40,1
KS13,KSH,68560,1,40,1.2
KS13,KSH,68560,1,40,2.7
KS13,KSH,68560,1,40,1
KS13,KSH,68560,1,40,1.1
KS13,KSH,68560,1,40,1
KS13,KSH,68560,1,40,1
KS13,KSH,68560,1,40,1
KS13,KSH,68560,1,40,1
KS13,KSH,68560,1,40,1
KS13,KSH,68560,1,40,1.3
KS13,KSH,68560,1,40,1
KS13,KSH,68560,1,40,2.3
KS13,KSH,68560,1,40,1
KS13,KSH,68560,1,41,1
KS13,KSH,68560,1,41,1
KS13,KSH,68560,1,41,9.3
KS13,KSH,68560,1,41,10.1
KS13,KSH,68560,1,41,1
KS13,KSH,68560,1,41,1
KS13,KSH,68560,1,41,1
KS13,KSH,68560,1,41,1
KS13,KSH,68560,1,41,1
KS13,KSH,68560,1,42,1
KS13,KSH,68560,1,42,1
KS13,KSH,68560,1,43,1.2
KS13,KSH,68560,1,43,1
KS13,KSH,68560,1,43,1
KS13,KSH,68560,1,43,10.1
KS13,KSH,68560,1,43,1
KS13,KSH,68560,1,43,1
KS13,KSH,68560,1,43,1
KS13,KSH,68560,1,43,9.3
KS13,KSH,68560,1,44,1
KS13,KSH,68560,1,44,6.9
KS13,KSH,68560,1,44,3.9
KS13,KSH,68560,1,44,1
KS13,KSH,68560,1,44,1
KS13,KSH,68560,1,45,1
KS13,KSH,68560,1,45,1.2
KS13,KSH,68560,1,45,1
KS13,KSH,68560,1,45,2
KS13,KSH,68560,1,46,1
KS13,KSH,68560,1,46,12.4
KS13,KSH,68560,1,46,2.1
KS13,KSH,68560,1,46,2.8
KS13,KSH,68560,1,46,1
KS13,KSH,68560,1,46,3.8
KS13,KSH,68560,1,47,1
KS13,KSH,68560,1,47,5.9
KS13,KSH,68560,1,47,1
KS13,KSH,68560,1,47,1
KS13,KSH,68560,1,47,1
KS13,KSH,68560,1,47,1
KS13,KSH,68560,1,48,12.4
KS13,KSH,68560,1,48,1
KS13,KSH,68560,1,48,1
KS13,KSH,68560,1,48,1.3
KS13,KSH,68560,1,48,1
KS13,KSH,68560,1,49,1
KS13,KSH,68560,1,49,10.2
KS13,KSH,68560,1,49,1.1
KS13,KSH,68560,1,49,1
KS13,KSH,68560,1,50,1.1
KS13,KSH,68560,1,50,1
KS13,KSH,68560,1,50,1
KS13,KSH,68560,1,50,1
KS13,KSH,68560,1,51,1
KS13,KSH,68560,1,51,2.1
KS13,KSH,68560,1,51,1
KS13,KSH,68560,1,51,1
KS13,KSH,68560,1,51,10.2
KS13,KSH,68560,1,51,2.1
KS13,KSH,68560,1,52,1
KS13,KSH,68560,1,52,1
KS13,KSH,68560,1,52,12.4
KS13,KSH,68560,1,52,1
KS13,KSH,68560,1,53,2.9
KS13,KSH,68560,1,54,1
KS13,KSH,68560,1,55,1
KS13,KSH,68560,1,55,1
KS13,KSH,68560,1,55,1
KS13,KSH,68560,1,55,1
KS13,KSH,68560,1,55,1
KS13,KSH,68560,1,55,9.3
KS13,KSH,68560,1,56,1
KS13,KSH,68560,1,56,1
KS13,KSH,68560,1,56,1
KS13,KSH,68560,1,56,1
KS13,KSH,68560,1,56,1
KS13,KSH,68560,1,56,12.4
KS13,KSH,68560,1,57,1
KS13,KSH,68560,1,57,2.1
KS13,KSH,68560,1,57,1
KS13,KSH,68560,1,57,1.8
KS13,KSH,68560,1,57,1
KS13,KSH,68560,1,57,2.3
KS13,KSH,68560,1,57,1
KS13,KSH,68560,1,57,1
KS13,KSH,68560,1,57,1.1
KS13,KSH,68560,1,58,1.6
KS13,KSH,68560,1,58,1
KS13,KSH,68560,1,58,1
KS13,KSH,68560,1,59,2.1
KS13,KSH,68560,1,59,1
KS13,KSH,68560,1,59,2.3
KS13,KSH,68560,1,59,3.9
KS13,KSH,68560,1,59,1
KS13,KSH,68560,1,59,2.5
KS13,KSH,68560,1,59,1.2
KS13,KSH,68560,1,60,3.8
KS13,KSH,68560,1,60,1
KS13,KSH,68560,1,60,2.8
KS13,KSH,68560,1,60,1
KS13,KSH,68560,1,61,1
KS13,KSH,68560,1,61,1
KS13,KSH,68560,1,61,3.9
KS13,KSH,68560,1,61,2.3
KS13,KSH,68560,1,61,1
KS13,KSH,68560,1,62,1.4
KS13,KSH,68560,1,62,1
KS13,KSH,68560,1,62,1
KS13,KSH,68560,1,62,1
KS13,KSH,68560,1,62,1.3
KS13,KSH,68560,1,62,1
KS13,KSH,68560,1,62,1
KS13,KSH,68560,1,63,1.4
KS13,KSH,68560,1,63,1
KS13,KSH,68560,1,63,1
KS13,KSH,68560,1,64,1
KS13,KSH,68560,1,64,1
KS13,KSH,68560,1,64,1
KS13,KSH,68560,1,64,2.2
KS13,KSH,68560,1,64,2.3
KS13,KSH,68560,1,65,1
KS13,KSH,68560,1,65,2.3
KS13,KSH,68560,1,65,1.8
KS13,KSH,68560,1,65,1
KS13,KSH,68560,1,65,1
KS13,KSH,68560,1,65,1
KS13,KSH,68560,1,66,1
KS13,KSH,68560,1,66,2.2
KS13,KSH,68560,1,66,1
KS13,KSH,68560,1,66,3.2
KS13,KSH,68560,1,66,1
KS13,KSH,68560,1,67,1
KS13,KSH,68560,1,67,1
KS13,KSH,68560,1,67,3.9
KS13,KSH,68560,1,67,10.2
KS13,KSH,68560,1,67,3.8
KS13,KSH,68560,1,68,1
KS13,KSH,68560,1,68,1
KS13,KSH,68560,1,69,2.8
KS13,KSH,68560,1,69,1
KS13,KSH,68560,1,70,2.2
KS13,KSH,68560,1,70,3.8
KS13,KSH,68560,1,71,2.2
KS13,KSH,68560,1,71,5.9
KS13,KSH,68560,1,71,2.3
KS13,KSH,68560,1,72,1
KS13,KSH,68560,1,72,1
KS13,KSH,68560,1,72,1.8
KS13,KSH,68560,1,72,1
KS13,KSH,68560,1,73,1
KS13,KSH,68560,1,73,1
KS13,KSH,68560,1,73,2.3
KS13,KSH,68560,1,74,1
KS13,KSH,68560,1,74,2.2
KS13,KSH,68560,1,75,1
KS13,KSH,68560,1,76,1
KS13,KSH,68560,1,76,2.5
KS13,KSH,68560,1,76,1
KS13,KSH,68560,1,77,1
KS13,KSH,68560,1,78,1.5
KS13,KSH,68560,1,78,1.5
KS13,KSH,68560,1,81,2.2
KS13,KSH,68560,1,83,1.5
KS13,KSH,68560,1,84,3.9
KS13,KSH,68560,1,85,1
KS13,KSH,68560,1,85,2.3
KS13,KSH,68560,1,87,3.8
KS13,KSH,68560,1,87,1
KS13,KSH,68560,1,87,2.2
KS13,KSH,68560,1,88,1
KS13,KSH,68560,1,94,1
KS13,KSH,68560,1,97,2
KS13,KSH,68560,1,101,1
KS13,KSH,68560,1,101,1
KS13,KSH,68560,1,109,1
KS13,KSH,68560,1,110,1
KS13,KSH,68560,1,110,1
KS13,KSH,68560,1,110,1.5
KS13,KSH,68560,1,111,1
KS13,KSH,68560,1,112,1
KS13,KSH,68560,1,113,1
KS13,KSH,68560,1,114,2.3
KS13,KSH,68560,1,114,1
KS13,KSH,68560,1,114,2.3
KS13,KSH,68560,1,114,1
KS13,KSH,68560,1,114,1
KS13,KSH,68560,1,115,2.2
KS13,KSH,68560,1,115,3.8
KS13,KSH,68560,1,117,1
KS13,KSH,68560,1,118,1
KS13,KSH,68560,1,119,1
KS13,KSH,68560,1,120,1
KS13,KSH,68560,1,120,1
KS13,KSH,68560,1,121,1
KS13,KSH,68560,1,121,1
KS13,KSH,68560,1,121,1
KS13,KSH,68560,1,122,1
KS13,KSH,68560,1,122,1
KS13,KSH,68560,1,123,1
KS13,KSH,68560,1,123,1
KS13,KSH,68560,1,125,1
KS13,KSH,68560,1,125,1
KS13,KSH,68560,1,126,1.5
KS13,KSH,68560,1,127,1.6
KS13,KSH,68560,1,128,1
KS13,KSH,68560,1,128,1
KS13,KSH,68560,1,133,1
KS13,KSH,68560,1,134,1
KS13,KSH,68560,1,135,1
KS13,KSH,68560,1,143,1
KS13,KSH,68560,1,144,2.3
KS13,KSH,68560,1,148,1
KS13,KSH,68560,1,150,1
KS13,KSH,68560,1,150,1.6
KS13,KSH,68560,1,152,1
KS13,KSH,68560,1,153,1.2
KS13,KSH,68560,1,156,1
KS13,KSH,68560,1,160,2
KS13,KSH,68560,2,18,1.4
KS13,KSH,68560,2,19,2.1
KS13,KSH,68560,2,21,1.2
KS13,KSH,68560,2,22,1
KS13,KSH,68560,2,23,1
KS13,KSH,68560,2,23,1
KS13,KSH,68560,2,23,1
KS13,KSH,68560,2,24,1.2
KS13,KSH,68560,2,24,1.3
KS13,KSH,68560,2,24,1
KS13,KSH,68560,2,24,1
KS13,KSH,68560,2,24,1
KS13,KSH,68560,2,24,3.2
KS13,KSH,68560,2,24,1
KS13,KSH,68560,2,24,1.2
KS13,KSH,68560,2,24,1.6
KS13,KSH,68560,2,24,1
KS13,KSH,68560,2,24,1
KS13,KSH,68560,2,24,1
KS13,KSH,68560,2,24,1
KS13,KSH,68560,2,24,1.4
KS13,KSH,68560,2,25,2.8
KS13,KSH,68560,2,25,5.3
KS13,KSH,68560,2,25,1.1
KS13,KSH,68560,2,25,2.8
KS13,KSH,68560,2,25,3.2
KS13,KSH,68560,2,25,1
KS13,KSH,68560,2,26,1
KS13,KSH,68560,2,26,1
KS13,KSH,68560,2,26,1.4
KS13,KSH,68560,2,26,1
KS13,KSH,68560,2,26,1
KS13,KSH,68560,2,26,2.2
KS13,KSH,68560,2,26,1.6
KS13,KSH,68560,2,26,1
KS13,KSH,68560,2,26,1.1
KS13,KSH,68560,2,26,10.1
KS13,KSH,68560,2,26,6.9
KS13,KSH,68560,2,26,1
KS13,KSH,68560,2,26,1.4
KS13,KSH,68560,2,26,1.6
KS13,KSH,68560,2,26,2.8
KS13,KSH,68560,2,26,2.7
KS13,KSH,68560,2,26,1.6
KS13,KSH,68560,2,26,1
KS13,KSH,68560,2,26,1
KS13,KSH,68560,2,27,1
KS13,KSH,68560,2,27,1
KS13,KSH,68560,2,27,1.3
KS13,KSH,68560,2,27,1.9
KS13,KSH,68560,2,27,1
KS13,KSH,68560,2,27,1
KS13,KSH,68560,2,27,1
KS13,KSH,68560,2,27,1
KS13,KSH,68560,2,28,2.7
KS13,KSH,68560,2,28,2.2
KS13,KSH,68560,2,28,1
KS13,KSH,68560,2,28,2.7
KS13,KSH,68560,2,28,1.3
KS13,KSH,68560,2,28,1.8
KS13,KSH,68560,2,28,1
KS13,KSH,68560,2,28,10.2
KS13,KSH,68560,2,29,3
KS13,KSH,68560,2,29,1.6
KS13,KSH,68560,2,29,6.9
KS13,KSH,68560,2,29,1.2
KS13,KSH,68560,2,29,1.1
KS13,KSH,68560,2,29,5.3
KS13,KSH,68560,2,29,3.2
KS13,KSH,68560,2,29,1
KS13,KSH,68560,2,30,1
KS13,KSH,68560,2,30,3
KS13,KSH,68560,2,30,2.8
KS13,KSH,68560,2,30,1
KS13,KSH,68560,2,30,2.7
KS13,KSH,68560,2,31,3
KS13,KSH,68560,2,31,3
KS13,KSH,68560,2,31,1
KS13,KSH,68560,2,31,1
KS13,KSH,68560,2,31,1
KS13,KSH,68560,2,31,1
KS13,KSH,68560,2,31,1.1
KS13,KSH,68560,2,31,1
KS13,KSH,68560,2,31,1
KS13,KSH,68560,2,32,4.2
KS13,KSH,68560,2,32,1
KS13,KSH,68560,2,32,1
KS13,KSH,68560,2,32,1.6
KS13,KSH,68560,2,32,3
KS13,KSH,68560,2,32,1
KS13,KSH,68560,2,32,1
KS13,KSH,68560,2,32,2.1
KS13,KSH,68560,2,32,3.8
KS13,KSH,68560,2,32,1
KS13,KSH,68560,2,32,1
KS13,KSH,68560,2,32,1
KS13,KSH,68560,2,32,1
KS13,KSH,68560,2,32,1.9
KS13,KSH,68560,2,32,1
KS13,KSH,68560,2,32,1
KS13,KSH,68560,2,32,1
KS13,KSH,68560,2,32,6.9
KS13,KSH,68560,2,32,1
KS13,KSH,68560,2,32,1
KS13,KSH,68560,2,32,1
KS13,KSH,68560,2,32,1.4
KS13,KSH,68560,2,32,1.4
KS13,KSH,68560,2,32,1
KS13,KSH,68560,2,33,1
KS13,KSH,68560,2,33,1.1
KS13,KSH,68560,2,33,1
KS13,KSH,68560,2,33,1
KS13,KSH,68560,2,33,1.6
KS13,KSH,68560,2,33,1
KS13,KSH,68560,2,33,1
KS13,KSH,68560,2,33,1
KS13,KSH,68560,2,33,1
KS13,KSH,68560,2,33,1
KS13,KSH,68560,2,33,1
KS13,KSH,68560,2,33,1
KS13,KSH,68560,2,33,1
KS13,KSH,68560,2,33,1
KS13,KSH,68560,2,33,1
KS13,KSH,68560,2,33,1
KS13,KSH,68560,2,33,1
KS13,KSH,68560,2,33,3
KS13,KSH,68560,2,33,1
KS13,KSH,68560,2,33,1
KS13,KSH,68560,2,33,1
KS13,KSH,68560,2,33,1
KS13,KSH,68560,2,33,1
KS13,KSH,68560,2,33,1.4
KS13,KSH,68560,2,34,2.1
KS13,KSH,68560,2,34,1
KS13,KSH,68560,2,34,2
KS13,KSH,68560,2,34,1
KS13,KSH,68560,2,34,1
KS13,KSH,68560,2,34,1.1
KS13,KSH,68560,2,34,1
KS13,KSH,68560,2,34,1
KS13,KSH,68560,2,34,1
KS13,KSH,68560,2,34,4.2
KS13,KSH,68560,2,34,1
KS13,KSH,68560,2,34,1.6
KS13,KSH,68560,2,34,2.7
KS13,KSH,68560,2,34,1
KS13,KSH,68560,2,34,1.6
KS13,KSH,68560,2,34,1.6
KS13,KSH,68560,2,34,9.3
KS13,KSH,68560,2,34,1
KS13,KSH,68560,2,34,2
KS13,KSH,68560,2,34,1
KS13,KSH,68560,2,34,9.3
KS13,KSH,68560,2,34,1
KS13,KSH,68560,2,34,1.1
KS13,KSH,68560,2,34,1
KS13,KSH,68560,2,34,1
KS13,KSH,68560,2,34,1
KS13,KSH,68560,2,34,1
KS13,KSH,68560,2,34,1
KS13,KSH,68560,2,34,1
KS13,KSH,68560,2,34,1
KS13,KSH,68560,2,34,1
KS13,KSH,68560,2,34,1
KS13,KSH,68560,2,34,1
KS13,KSH,68560,2,34,1
KS13,KSH,68560,2,34,1
KS13,KSH,68560,2,35,4.5
KS13,KSH,68560,2,35,1
KS13,KSH,68560,2,35,2.5
KS13,KSH,68560,2,35,1
KS13,KSH,68560,2,35,1
KS13,KSH,68560,2,35,1.1
KS13,KSH,68560,2,35,1.1
KS13,KSH,68560,2,35,1
KS13,KSH,68560,2,35,5.7
KS13,KSH,68560,2,35,1
KS13,KSH,68560,2,35,1
KS13,KSH,68560,2,35,1
KS13,KSH,68560,2,35,1
KS13,KSH,68560,2,35,1
KS13,KSH,68560,2,35,1
KS13,KSH,68560,2,35,2.3
KS13,KSH,68560,2,35,1
KS13,KSH,68560,2,35,1
KS13,KSH,68560,2,35,1.6
KS13,KSH,68560,2,35,1
KS13,KSH,68560,2,35,1
KS13,KSH,68560,2,35,1
KS13,KSH,68560,2,35,1.2
KS13,KSH,68560,2,35,1
KS13,KSH,68560,2,35,2.3
KS13,KSH,68560,2,35,1
KS13,KSH,68560,2,35,1.3
KS13,KSH,68560,2,35,2.9
KS13,KSH,68560,2,35,1.2
KS13,KSH,68560,2,35,1
KS13,KSH,68560,2,35,1
KS13,KSH,68560,2,35,1
KS13,KSH,68560,2,35,1
KS13,KSH,68560,2,35,2.5
KS13,KSH,68560,2,35,1.1
KS13,KSH,68560,2,35,1
KS13,KSH,68560,2,35,4.5
KS13,KSH,68560,2,35,1.7
KS13,KSH,68560,2,36,1
KS13,KSH,68560,2,36,1
KS13,KSH,68560,2,36,1.3
KS13,KSH,68560,2,36,1
KS13,KSH,68560,2,36,1
KS13,KSH,68560,2,36,1.9
KS13,KSH,68560,2,36,1
KS13,KSH,68560,2,36,1
KS13,KSH,68560,2,36,1
KS13,KSH,68560,2,36,3.8
KS13,KSH,68560,2,36,3
KS13,KSH,68560,2,36,1
KS13,KSH,68560,2,36,1
KS13,KSH,68560,2,36,5.9
KS13,KSH,68560,2,36,1.3
KS13,KSH,68560,2,36,1.6
KS13,KSH,68560,2,36,1
KS13,KSH,68560,2,36,2.7
KS13,KSH,68560,2,36,2.7
KS13,KSH,68560,2,36,1
KS13,KSH,68560,2,36,2.7
KS13,KSH,68560,2,36,1
KS13,KSH,68560,2,36,1
KS13,KSH,68560,2,36,1
KS13,KSH,68560,2,36,1
KS13,KSH,68560,2,36,1
KS13,KSH,68560,2,36,1.3
KS13,KSH,68560,2,36,1.1
KS13,KSH,68560,2,36,1
KS13,KSH,68560,2,36,1.7
KS13,KSH,68560,2,36,1
KS13,KSH,68560,2,36,2.1
KS13,KSH,68560,2,36,2.1
KS13,KSH,68560,2,36,1
KS13,KSH,68560,2,36,1.1
KS13,KSH,68560,2,36,1
KS13,KSH,68560,2,36,1
KS13,KSH,68560,2,36,1
KS13,KSH,68560,2,36,1
KS13,KSH,68560,2,36,1
KS13,KSH,68560,2,36,9.3
KS13,KSH,68560,2,36,9.3
KS13,KSH,68560,2,36,2
KS13,KSH,68560,2,36,2
KS13,KSH,68560,2,36,2.5
KS13,KSH,68560,2,36,1
KS13,KSH,68560,2,36,1.4
KS13,KSH,68560,2,36,1.4
KS13,KSH,68560,2,36,1.4
KS13,KSH,68560,2,36,1.1
KS13,KSH,68560,2,36,1
KS13,KSH,68560,2,36,1
KS13,KSH,68560,2,36,1
KS13,KSH,68560,2,36,4.5
KS13,KSH,68560,2,36,1
KS13,KSH,68560,2,36,1
KS13,KSH,68560,2,36,1.1
KS13,KSH,68560,2,36,1.1
KS13,KSH,68560,2,36,1
KS13,KSH,68560,2,36,1
KS13,KSH,68560,2,36,1
KS13,KSH,68560,2,36,1
KS13,KSH,68560,2,36,1
KS13,KSH,68560,2,36,1.2
KS13,KSH,68560,2,36,2.3
KS13,KSH,68560,2,36,1
KS13,KSH,68560,2,36,1
KS13,KSH,68560,2,36,1
KS13,KSH,68560,2,37,1
KS13,KSH,68560,2,37,10.1
KS13,KSH,68560,2,37,12.4
KS13,KSH,68560,2,37,1
KS13,KSH,68560,2,37,1
KS13,KSH,68560,2,37,2.7
KS13,KSH,68560,2,37,2.7
KS13,KSH,68560,2,37,1.8
KS13,KSH,68560,2,37,1
KS13,KSH,68560,2,37,1
KS13,KSH,68560,2,37,1
KS13,KSH,68560,2,37,1
KS13,KSH,68560,2,37,1
KS13,KSH,68560,2,37,1
KS13,KSH,68560,2,37,1
KS13,KSH,68560,2,37,2.9
KS13,KSH,68560,2,37,2.9
KS13,KSH,68560,2,37,1
KS13,KSH,68560,2,37,1.3
KS13,KSH,68560,2,37,1.6
KS13,KSH,68560,2,37,1.1
KS13,KSH,68560,2,37,1
KS13,KSH,68560,2,37,1.4
KS13,KSH,68560,2,37,1
KS13,KSH,68560,2,37,1
KS13,KSH,68560,2,37,4.5
KS13,KSH,68560,2,37,4.5
KS13,KSH,68560,2,37,4.5
KS13,KSH,68560,2,37,1
KS13,KSH,68560,2,37,1
KS13,KSH,68560,2,37,1
KS13,KSH,68560,2,37,1
KS13,KSH,68560,2,37,2.1
KS13,KSH,68560,2,37,2
KS13,KSH,68560,2,37,1
KS13,KSH,68560,2,37,1
KS13,KSH,68560,2,37,1
KS13,KSH,68560,2,37,1
KS13,KSH,68560,2,37,1.1
KS13,KSH,68560,2,37,10.1
KS13,KSH,68560,2,37,1.3
KS13,KSH,68560,2,37,1
KS13,KSH,68560,2,38,1
KS13,KSH,68560,2,38,1.1
KS13,KSH,68560,2,38,1.3
KS13,KSH,68560,2,38,2.1
KS13,KSH,68560,2,38,1
KS13,KSH,68560,2,38,1
KS13,KSH,68560,2,38,1.1
KS13,KSH,68560,2,38,1
KS13,KSH,68560,2,38,2.1
KS13,KSH,68560,2,38,1.5
KS13,KSH,68560,2,38,1
KS13,KSH,68560,2,38,1
KS13,KSH,68560,2,38,1
KS13,KSH,68560,2,38,1
KS13,KSH,68560,2,38,1
KS13,KSH,68560,2,38,1.1
KS13,KSH,68560,2,38,2
KS13,KSH,68560,2,38,1
KS13,KSH,68560,2,38,1
KS13,KSH,68560,2,38,1
KS13,KSH,68560,2,38,1
KS13,KSH,68560,2,38,1
KS13,KSH,68560,2,38,1
KS13,KSH,68560,2,38,1.7
KS13,KSH,68560,2,38,1.9
KS13,KSH,68560,2,38,1
KS13,KSH,68560,2,38,1.7
KS13,KSH,68560,2,38,2.3
KS13,KSH,68560,2,38,1.3
KS13,KSH,68560,2,38,2.3
KS13,KSH,68560,2,38,1
KS13,KSH,68560,2,38,1
KS13,KSH,68560,2,39,1
KS13,KSH,68560,2,39,1
KS13,KSH,68560,2,39,2.1
KS13,KSH,68560,2,39,4.5
KS13,KSH,68560,2,39,1
KS13,KSH,68560,2,39,1.4
KS13,KSH,68560,2,39,1
KS13,KSH,68560,2,39,1
KS13,KSH,68560,2,39,1.7
KS13,KSH,68560,2,39,2
KS13,KSH,68560,2,39,1
KS13,KSH,68560,2,39,1
