Fishery,District,RACE_Code,Sex,Size_Grp,Sampfrac_Num_Crab
KS11,KSH,68560,2,25,1.3
KS11,KSH,68560,2,25,1
KS11,KSH,68560,2,25,5.4
KS11,KSH,68560,2,25,1
KS11,KSH,68560,2,25,1
KS11,KSH,68560,2,25,1
KS11,KSH,68560,2,25,2.1
KS11,KSH,68560,2,25,1.4
KS11,KSH,68560,2,25,1.9
KS11,KSH,68560,2,25,2.2
KS11,KSH,68560,2,25,1
KS11,KSH,68560,2,25,1.1
KS11,KSH,68560,2,25,1
KS11,KSH,68560,2,25,1
KS11,KSH,68560,2,25,1.1
KS11,KSH,68560,2,25,6.2
KS11,KSH,68560,2,25,1
KS11,KSH,68560,2,25,1.6
KS11,KSH,68560,2,25,1.9
KS11,KSH,68560,2,25,1
KS11,KSH,68560,2,25,1.5
KS11,KSH,68560,2,25,1
KS11,KSH,68560,2,25,2.5
KS11,KSH,68560,2,25,1
KS11,KSH,68560,2,26,1.9
KS11,KSH,68560,2,26,1
KS11,KSH,68560,2,26,1.9
KS11,KSH,68560,2,26,1.9
KS11,KSH,68560,2,26,1.3
KS11,KSH,68560,2,26,1
KS11,KSH,68560,2,26,1.5
KS11,KSH,68560,2,26,1
KS11,KSH,68560,2,26,1.4
KS11,KSH,68560,2,26,1
KS11,KSH,68560,2,26,2.3
KS11,KSH,68560,2,26,1
KS11,KSH,68560,2,26,1
KS11,KSH,68560,2,26,1.2
KS11,KSH,68560,2,26,1.2
KS11,KSH,68560,2,26,1
KS11,KSH,68560,2,26,1.1
KS11,KSH,68560,2,26,1
KS11,KSH,68560,2,26,1
KS11,KSH,68560,2,26,1
KS11,KSH,68560,2,26,1
KS11,KSH,68560,2,26,1.7
KS11,KSH,68560,2,26,1
KS11,KSH,68560,2,26,7.5
KS11,KSH,68560,2,26,7.5
KS11,KSH,68560,2,26,1
KS11,KSH,68560,2,26,1.4
KS11,KSH,68560,2,26,4.9
KS11,KSH,68560,2,26,4.9
KS11,KSH,68560,2,26,1.1
KS11,KSH,68560,2,26,1
KS11,KSH,68560,2,26,1.9
KS11,KSH,68560,2,26,2.1
KS11,KSH,68560,2,26,2.1
KS11,KSH,68560,2,26,2.5
KS11,KSH,68560,2,26,1.2
KS11,KSH,68560,2,26,1
KS11,KSH,68560,2,26,1
KS11,KSH,68560,2,26,2.6
KS11,KSH,68560,2,26,1.1
KS11,KSH,68560,2,26,5.6
KS11,KSH,68560,2,26,1.1
KS11,KSH,68560,2,26,2.4
KS11,KSH,68560,2,26,1
KS11,KSH,68560,2,27,1
KS11,KSH,68560,2,27,1.5
KS11,KSH,68560,2,27,1
KS11,KSH,68560,2,27,1
KS11,KSH,68560,2,27,2.3
KS11,KSH,68560,2,27,1
KS11,KSH,68560,2,27,1
KS11,KSH,68560,2,27,1.5
KS11,KSH,68560,2,27,1
KS11,KSH,68560,2,27,3.4
KS11,KSH,68560,2,27,1.1
KS11,KSH,68560,2,27,1.9
KS11,KSH,68560,2,27,3.1
KS11,KSH,68560,2,27,2.9
KS11,KSH,68560,2,27,15
KS11,KSH,68560,2,27,1
KS11,KSH,68560,2,27,1
KS11,KSH,68560,2,27,3.1
KS11,KSH,68560,2,27,2.4
KS11,KSH,68560,2,27,1.7
KS11,KSH,68560,2,27,2.3
KS11,KSH,68560,2,27,4.6
KS11,KSH,68560,2,27,10.8
KS11,KSH,68560,2,27,1
KS11,KSH,68560,2,27,2.6
KS11,KSH,68560,2,27,1
KS11,KSH,68560,2,27,1.6
KS11,KSH,68560,2,27,1
KS11,KSH,68560,2,27,1
KS11,KSH,68560,2,27,1
KS11,KSH,68560,2,27,1
KS11,KSH,68560,2,27,1.3
KS11,KSH,68560,2,28,1
KS11,KSH,68560,2,28,2.4
KS11,KSH,68560,2,28,1.6
KS11,KSH,68560,2,28,7.5
KS11,KSH,68560,2,28,2.4
KS11,KSH,68560,2,28,1
KS11,KSH,68560,2,28,7.5
KS11,KSH,68560,2,28,1
KS11,KSH,68560,2,28,2.3
KS11,KSH,68560,2,28,2.1
KS11,KSH,68560,2,28,2.5
KS11,KSH,68560,2,28,1
KS11,KSH,68560,2,28,4.9
KS11,KSH,68560,2,28,1
KS11,KSH,68560,2,28,1.9
KS11,KSH,68560,2,28,1
KS11,KSH,68560,2,28,3.3
KS11,KSH,68560,2,28,1
KS11,KSH,68560,2,28,1.1
KS11,KSH,68560,2,28,1.4
KS11,KSH,68560,2,28,1
KS11,KSH,68560,2,28,2.2
KS11,KSH,68560,2,28,1
KS11,KSH,68560,2,28,2.9
KS11,KSH,68560,2,28,1.3
KS11,KSH,68560,2,28,1
KS11,KSH,68560,2,29,1
KS11,KSH,68560,2,29,1
KS11,KSH,68560,2,29,1.4
KS11,KSH,68560,2,29,1
KS11,KSH,68560,2,29,1
KS11,KSH,68560,2,29,1
KS11,KSH,68560,2,29,2.6
KS11,KSH,68560,2,29,1
KS11,KSH,68560,2,29,5.4
KS11,KSH,68560,2,29,1
KS11,KSH,68560,2,29,3.8
KS11,KSH,68560,2,29,10.6
KS11,KSH,68560,2,29,1
KS11,KSH,68560,2,29,3.8
KS11,KSH,68560,2,29,2.3
KS11,KSH,68560,2,29,1
KS11,KSH,68560,2,29,1
KS11,KSH,68560,2,29,1
KS11,KSH,68560,2,30,1
KS11,KSH,68560,2,30,1.2
KS11,KSH,68560,2,30,1
KS11,KSH,68560,2,30,1
KS11,KSH,68560,2,30,1
KS11,KSH,68560,2,30,1
KS11,KSH,68560,2,31,10.1
KS11,KSH,68560,2,31,2.3
KS11,KSH,68560,2,31,10.8
KS11,KSH,68560,2,31,1
KS11,KSH,68560,2,31,1
KS11,KSH,68560,2,31,1.7
KS11,KSH,68560,2,31,1.1
KS11,KSH,68560,2,31,1.2
KS11,KSH,68560,2,31,1
KS11,KSH,68560,2,31,6.2
KS11,KSH,68560,2,31,3.6
KS11,KSH,68560,2,31,1
KS11,KSH,68560,2,31,1
KS11,KSH,68560,2,31,6.2
KS11,KSH,68560,2,31,1
KS11,KSH,68560,2,31,1.2
KS11,KSH,68560,2,31,2.5
KS11,KSH,68560,2,31,1
KS11,KSH,68560,2,31,3.3
KS11,KSH,68560,2,31,9.2
KS11,KSH,68560,2,31,1.6
KS11,KSH,68560,2,32,1
KS11,KSH,68560,2,32,1
KS11,KSH,68560,2,32,1
KS11,KSH,68560,2,32,1.9
KS11,KSH,68560,2,32,1
KS11,KSH,68560,2,32,4.6
KS11,KSH,68560,2,32,1
KS11,KSH,68560,2,32,1
KS11,KSH,68560,2,32,2.6
KS11,KSH,68560,2,32,1
KS11,KSH,68560,2,32,1.2
KS11,KSH,68560,2,32,1
KS11,KSH,68560,2,32,2.7
KS11,KSH,68560,2,32,10.6
KS11,KSH,68560,2,32,1.1
KS11,KSH,68560,2,33,1
KS11,KSH,68560,2,33,1
KS11,KSH,68560,2,33,3.3
KS11,KSH,68560,2,33,1
KS11,KSH,68560,2,33,2.6
KS11,KSH,68560,2,33,2.6
KS11,KSH,68560,2,33,2.3
KS11,KSH,68560,2,33,1.3
KS11,KSH,68560,2,33,1
KS11,KSH,68560,2,33,1.2
KS11,KSH,68560,2,33,1
KS11,KSH,68560,2,33,1
KS11,KSH,68560,2,33,1
KS11,KSH,68560,2,33,1
KS11,KSH,68560,2,33,1
KS11,KSH,68560,2,33,10.1
KS11,KSH,68560,2,33,1.3
KS11,KSH,68560,2,33,1.9
KS11,KSH,68560,2,33,3.5
KS11,KSH,68560,2,33,1.3
KS11,KSH,68560,2,33,1.3
KS11,KSH,68560,2,33,1
KS11,KSH,68560,2,33,1
KS11,KSH,68560,2,33,3.5
KS11,KSH,68560,2,33,1.3
KS11,KSH,68560,2,33,3.1
KS11,KSH,68560,2,33,1
KS11,KSH,68560,2,33,1
KS11,KSH,68560,2,34,1
KS11,KSH,68560,2,34,1.1
KS11,KSH,68560,2,34,1.7
KS11,KSH,68560,2,34,1
KS11,KSH,68560,2,34,3.3
KS11,KSH,68560,2,34,1
KS11,KSH,68560,2,34,1
KS11,KSH,68560,2,34,2.3
KS11,KSH,68560,2,34,1.2
KS11,KSH,68560,2,34,1
KS11,KSH,68560,2,34,1.1
KS11,KSH,68560,2,34,1.7
KS11,KSH,68560,2,34,1.1
KS11,KSH,68560,2,34,1.1
KS11,KSH,68560,2,34,1.1
KS11,KSH,68560,2,34,1
KS11,KSH,68560,2,34,1
KS11,KSH,68560,2,34,1.5
KS11,KSH,68560,2,34,1.2
KS11,KSH,68560,2,34,1
KS11,KSH,68560,2,34,1
KS11,KSH,68560,2,34,1
KS11,KSH,68560,2,34,1.3
KS11,KSH,68560,2,34,1
KS11,KSH,68560,2,34,1.3
KS11,KSH,68560,2,34,1
KS11,KSH,68560,2,34,1
KS11,KSH,68560,2,34,1.2
KS11,KSH,68560,2,34,2.3
KS11,KSH,68560,2,34,1
KS11,KSH,68560,2,35,1
KS11,KSH,68560,2,35,1
KS11,KSH,68560,2,35,1.5
KS11,KSH,68560,2,35,2.2
KS11,KSH,68560,2,35,1.2
KS11,KSH,68560,2,35,2.9
KS11,KSH,68560,2,35,3.4
KS11,KSH,68560,2,35,1
KS11,KSH,68560,2,35,3.1
KS11,KSH,68560,2,35,1
KS11,KSH,68560,2,35,1.1
KS11,KSH,68560,2,35,1
KS11,KSH,68560,2,35,1
KS11,KSH,68560,2,35,1.9
KS11,KSH,68560,2,35,1.7
KS11,KSH,68560,2,35,1.9
KS11,KSH,68560,2,35,15
KS11,KSH,68560,2,35,1
KS11,KSH,68560,2,35,2.9
KS11,KSH,68560,2,35,1
KS11,KSH,68560,2,35,1.1
KS11,KSH,68560,2,35,1
KS11,KSH,68560,2,35,2.3
KS11,KSH,68560,2,35,1
KS11,KSH,68560,2,35,10.6
KS11,KSH,68560,2,35,1.1
KS11,KSH,68560,2,35,1.7
KS11,KSH,68560,2,35,1
KS11,KSH,68560,2,35,3.4
KS11,KSH,68560,2,35,1
KS11,KSH,68560,2,35,1
KS11,KSH,68560,2,35,3.4
KS11,KSH,68560,2,35,2.2
KS11,KSH,68560,2,36,1.1
KS11,KSH,68560,2,36,15
KS11,KSH,68560,2,36,1.3
KS11,KSH,68560,2,36,1
KS11,KSH,68560,2,36,5.6
KS11,KSH,68560,2,36,1
KS11,KSH,68560,2,36,1
KS11,KSH,68560,2,36,3.4
KS11,KSH,68560,2,36,1.3
KS11,KSH,68560,2,36,1.9
KS11,KSH,68560,2,36,1.5
KS11,KSH,68560,2,36,1
KS11,KSH,68560,2,36,1
KS11,KSH,68560,2,36,6.2
KS11,KSH,68560,2,36,1.2
KS11,KSH,68560,2,36,3.4
KS11,KSH,68560,2,36,1.8
KS11,KSH,68560,2,36,1.8
KS11,KSH,68560,2,36,1.7
KS11,KSH,68560,2,36,1.8
KS11,KSH,68560,2,36,1.3
KS11,KSH,68560,2,36,6.6
KS11,KSH,68560,2,36,1.9
KS11,KSH,68560,2,36,1
KS11,KSH,68560,2,36,10.6
KS11,KSH,68560,2,36,1.8
KS11,KSH,68560,2,36,1
KS11,KSH,68560,2,36,3.3
KS11,KSH,68560,2,36,1.6
KS11,KSH,68560,2,36,1.1
KS11,KSH,68560,2,36,1
KS11,KSH,68560,2,36,3.3
KS11,KSH,68560,2,36,1.7
KS11,KSH,68560,2,36,1.7
KS11,KSH,68560,2,36,1.4
KS11,KSH,68560,2,36,1
KS11,KSH,68560,2,36,1.3
KS11,KSH,68560,2,36,1
KS11,KSH,68560,2,36,5.6
KS11,KSH,68560,2,36,1
KS11,KSH,68560,2,36,1
KS11,KSH,68560,2,36,1.6
KS11,KSH,68560,2,36,1.2
KS11,KSH,68560,2,36,1.6
KS11,KSH,68560,2,36,1.2
KS11,KSH,68560,2,36,1
KS11,KSH,68560,2,36,1
KS11,KSH,68560,2,37,1.9
KS11,KSH,68560,2,37,1.2
KS11,KSH,68560,2,37,1
KS11,KSH,68560,2,37,6.2
KS11,KSH,68560,2,37,1
KS11,KSH,68560,2,37,2.3
KS11,KSH,68560,2,37,5.4
KS11,KSH,68560,2,37,1.3
KS11,KSH,68560,2,37,1.6
KS11,KSH,68560,2,37,1.6
KS11,KSH,68560,2,37,1
KS11,KSH,68560,2,37,1.9
KS11,KSH,68560,2,37,4.6
KS11,KSH,68560,2,37,1
KS11,KSH,68560,2,37,4.2
KS11,KSH,68560,2,37,1
KS11,KSH,68560,2,37,2.9
KS11,KSH,68560,2,37,1
KS11,KSH,68560,2,37,1.8
KS11,KSH,68560,2,37,1.3
KS11,KSH,68560,2,37,1
KS11,KSH,68560,2,37,10.1
KS11,KSH,68560,2,37,1.2
KS11,KSH,68560,2,37,1
KS11,KSH,68560,2,37,2.6
KS11,KSH,68560,2,37,1
KS11,KSH,68560,2,37,1.8
KS11,KSH,68560,2,37,10.6
KS11,KSH,68560,2,37,2.3
KS11,KSH,68560,2,37,2.3
KS11,KSH,68560,2,37,1
KS11,KSH,68560,2,38,1
KS11,KSH,68560,2,38,3.6
KS11,KSH,68560,2,38,3.5
KS11,KSH,68560,2,38,1
KS11,KSH,68560,2,38,2.5
KS11,KSH,68560,2,38,3.5
KS11,KSH,68560,2,38,3.4
KS11,KSH,68560,2,38,6.2
KS11,KSH,68560,2,38,6.6
KS11,KSH,68560,2,38,1
KS11,KSH,68560,2,38,1
KS11,KSH,68560,2,38,6.6
KS11,KSH,68560,2,38,2.3
KS11,KSH,68560,2,38,2.6
KS11,KSH,68560,2,38,5.6
KS11,KSH,68560,2,38,1
KS11,KSH,68560,2,38,1
KS11,KSH,68560,2,38,2.2
KS11,KSH,68560,2,38,1.2
KS11,KSH,68560,2,38,2.9
KS11,KSH,68560,2,39,1
KS11,KSH,68560,2,39,3.5
KS11,KSH,68560,2,39,3.6
KS11,KSH,68560,2,39,1.9
KS11,KSH,68560,2,39,1.9
KS11,KSH,68560,2,39,1.1
KS11,KSH,68560,2,39,1.9
KS11,KSH,68560,2,39,1
KS11,KSH,68560,2,39,1.5
KS11,KSH,68560,2,39,1
KS11,KSH,68560,2,39,1
KS11,KSH,68560,2,39,3.5
KS11,KSH,68560,2,39,10.8
KS11,KSH,68560,2,39,1
KS11,KSH,68560,2,39,1
KS11,KSH,68560,2,39,1
KS11,KSH,68560,2,39,1
KS11,KSH,68560,2,39,1.8
KS11,KSH,68560,2,39,1
KS11,KSH,68560,2,39,2.2
KS11,KSH,68560,2,40,5.4
KS11,KSH,68560,2,40,3.4
KS11,KSH,68560,2,40,2.5
KS11,KSH,68560,2,40,1
KS11,KSH,68560,2,40,1.1
KS11,KSH,68560,2,40,1.3
KS11,KSH,68560,2,40,1.3
KS11,KSH,68560,2,40,1
KS11,KSH,68560,2,40,2.1
KS11,KSH,68560,2,40,2.3
KS11,KSH,68560,2,40,1.6
KS11,KSH,68560,2,40,1
KS11,KSH,68560,2,40,1
KS11,KSH,68560,2,40,1.9
KS11,KSH,68560,2,41,3.8
KS11,KSH,68560,2,41,1
KS11,KSH,68560,2,41,1
KS11,KSH,68560,2,41,1
KS11,KSH,68560,2,41,1
KS11,KSH,68560,2,41,1.3
KS11,KSH,68560,2,41,2.8
KS11,KSH,68560,2,41,2.7
KS11,KSH,68560,2,41,1.3
KS11,KSH,68560,2,41,1
KS11,KSH,68560,2,41,3.6
KS11,KSH,68560,2,41,2.5
KS11,KSH,68560,2,41,6.6
KS11,KSH,68560,2,41,1.3
KS11,KSH,68560,2,41,1
KS11,KSH,68560,2,42,2.8
KS11,KSH,68560,2,42,1
KS11,KSH,68560,2,42,1.2
KS11,KSH,68560,2,42,1.9
KS11,KSH,68560,2,42,1.3
KS11,KSH,68560,2,43,2.3
KS11,KSH,68560,2,43,2.1
KS11,KSH,68560,2,43,3.5
KS11,KSH,68560,2,43,2.6
KS11,KSH,68560,2,43,1
KS11,KSH,68560,2,43,1
KS11,KSH,68560,2,43,1
KS11,KSH,68560,2,43,1
KS11,KSH,68560,2,43,1
KS11,KSH,68560,2,43,2.6
KS11,KSH,68560,2,43,1
KS11,KSH,68560,2,43,2.3
KS11,KSH,68560,2,43,1
KS11,KSH,68560,2,43,1
KS11,KSH,68560,2,43,1
KS11,KSH,68560,2,44,3.6
KS11,KSH,68560,2,44,1.2
KS11,KSH,68560,2,44,1
KS11,KSH,68560,2,45,2.5
KS11,KSH,68560,2,45,1
KS11,KSH,68560,2,45,1.2
KS11,KSH,68560,2,46,1
KS11,KSH,68560,2,46,1
KS11,KSH,68560,2,46,1.7
KS11,KSH,68560,2,46,2
KS11,KSH,68560,2,46,1.2
KS11,KSH,68560,2,46,1
KS11,KSH,68560,2,46,1
KS11,KSH,68560,2,47,1
KS11,KSH,68560,2,47,1
KS11,KSH,68560,2,47,2.6
KS11,KSH,68560,2,47,3.4
KS11,KSH,68560,2,47,1
KS11,KSH,68560,2,48,1
KS11,KSH,68560,2,48,1.9
KS11,KSH,68560,2,48,2.6
KS11,KSH,68560,2,48,10.6
KS11,KSH,68560,2,48,1
KS11,KSH,68560,2,48,1
KS11,KSH,68560,2,48,2.1
KS11,KSH,68560,2,48,1
KS11,KSH,68560,2,48,1.2
KS11,KSH,68560,2,48,5.6
KS11,KSH,68560,2,49,1.4
KS11,KSH,68560,2,49,1
KS11,KSH,68560,2,49,1
KS11,KSH,68560,2,49,1
KS11,KSH,68560,2,50,1
KS11,KSH,68560,2,50,1
KS11,KSH,68560,2,51,2.2
KS11,KSH,68560,2,51,1
KS11,KSH,68560,2,51,2.7
KS11,KSH,68560,2,51,1
KS11,KSH,68560,2,51,1.9
KS11,KSH,68560,2,52,1
KS11,KSH,68560,2,53,1
KS11,KSH,68560,2,53,1
KS11,KSH,68560,2,53,4.9
KS11,KSH,68560,2,53,2
KS11,KSH,68560,2,55,7.5
KS11,KSH,68560,2,55,1
KS11,KSH,68560,2,56,1.9
KS11,KSH,68560,2,56,2.6
KS11,KSH,68560,2,56,1
KS11,KSH,68560,2,56,1
KS11,KSH,68560,2,56,1
KS11,KSH,68560,2,56,1.4
KS11,KSH,68560,2,56,1.2
KS11,KSH,68560,2,56,1
KS11,KSH,68560,2,56,1
KS11,KSH,68560,2,57,1
KS11,KSH,68560,2,57,1
KS11,KSH,68560,2,57,1.2
KS11,KSH,68560,2,57,2
KS11,KSH,68560,2,58,1
KS11,KSH,68560,2,59,10.8
KS11,KSH,68560,2,60,1
KS11,KSH,68560,2,61,1
KS11,KSH,68560,2,61,2.7
KS11,KSH,68560,2,61,6.2
KS11,KSH,68560,2,61,1.4
KS11,KSH,68560,2,61,2
KS11,KSH,68560,2,62,1
KS11,KSH,68560,2,62,1
KS11,KSH,68560,2,62,1
KS11,KSH,68560,2,62,1
KS11,KSH,68560,2,63,1
KS11,KSH,68560,2,63,1
KS11,KSH,68560,2,64,2.5
KS11,KSH,68560,2,66,3.5
KS11,KSH,68560,2,67,2
KS11,KSH,68560,2,67,1
KS11,KSH,68560,2,67,1
KS11,KSH,68560,2,68,3.4
KS11,KSH,68560,2,68,2.2
KS11,KSH,68560,2,69,2.8
KS11,KSH,68560,2,70,1
KS11,KSH,68560,2,70,1
KS11,KSH,68560,2,71,1
KS11,KSH,68560,2,71,1
KS11,KSH,68560,2,72,1
KS11,KSH,68560,2,73,1
KS11,KSH,68560,2,73,1
KS11,KSH,68560,2,74,7.5
KS11,KSH,68560,2,75,1
KS11,KSH,68560,2,76,1
KS11,KSH,68560,2,76,1
KS11,KSH,68560,2,76,1
KS11,KSH,68560,2,78,1
KS11,KSH,68560,2,78,1
KS11,KSH,68560,2,78,1
KS11,KSH,68560,2,78,1
KS11,KSH,68560,2,78,2.8
KS11,KSH,68560,2,79,1
KS11,KSH,68560,2,79,1
KS11,KSH,68560,2,80,1.3
KS11,KSH,68560,2,80,1.2
KS11,KSH,68560,2,81,1
KS11,KSH,68560,2,81,3.6
KS11,KSH,68560,2,81,1
KS11,KSH,68560,2,81,2.8
KS11,KSH,68560,2,82,1
KS11,KSH,68560,2,82,1
KS11,KSH,68560,2,82,1.2
KS11,KSH,68560,2,82,1
KS11,KSH,68560,2,82,7.5
KS11,KSH,68560,2,82,1
KS11,KSH,68560,2,83,10.8
KS11,KSH,68560,2,84,1
KS11,KSH,68560,2,84,1
KS11,KSH,68560,2,84,2.1
KS11,KSH,68560,2,84,1
KS11,KSH,68560,2,84,1
KS11,KSH,68560,2,84,5.6
KS11,KSH,68560,2,84,1
KS11,KSH,68560,2,85,1
KS11,KSH,68560,2,85,2.6
KS11,KSH,68560,2,85,1
KS11,KSH,68560,2,85,1
KS11,KSH,68560,2,86,1
KS11,KSH,68560,2,86,1
KS11,KSH,68560,2,86,1
KS11,KSH,68560,2,86,1
KS11,KSH,68560,2,87,1
KS11,KSH,68560,2,87,1
KS11,KSH,68560,2,87,1
KS11,KSH,68560,2,89,2.5
KS11,KSH,68560,2,90,1.2
KS11,KSH,68560,2,90,3.4
KS11,KSH,68560,2,93,1
KS11,KSH,68560,2,94,1
KS11,KSH,68560,2,95,1
KS11,KSH,68560,2,96,1.3
KS11,KSH,68560,2,99,1
KS11,KSH,68560,2,99,1
KS11,KSH,68560,2,100,1
KS11,KSH,68560,2,100,1
KS11,KSH,68560,2,102,1.5
KS11,KSH,68560,2,104,1
KS11,KSH,68560,2,108,2.6
KS11,KSH,68560,2,109,1.3
KS11,KSH,68560,2,110,1
KS11,KSH,68560,2,115,1
KS11,KSH,68560,2,116,1
KS11,KSH,68560,3,55,3.8
KS11,KSW,68560,1,24,1
KS11,KSW,68560,1,24,1
KS11,KSW,68560,1,25,2.2
KS11,KSW,68560,1,25,1.3
KS11,KSW,68560,1,25,1
KS11,KSW,68560,1,25,1
KS11,KSW,68560,1,26,1
KS11,KSW,68560,1,26,1.8
KS11,KSW,68560,1,26,1
KS11,KSW,68560,1,26,1
KS11,KSW,68560,1,26,1
KS11,KSW,68560,1,26,1.6
KS11,KSW,68560,1,26,1
KS11,KSW,68560,1,27,1.1
KS11,KSW,68560,1,27,1.3
KS11,KSW,68560,1,27,1
KS11,KSW,68560,1,27,1
KS11,KSW,68560,1,27,1.3
KS11,KSW,68560,1,27,1
KS11,KSW,68560,1,27,1
KS11,KSW,68560,1,27,1.9
KS11,KSW,68560,1,27,1
KS11,KSW,68560,1,28,1.6
KS11,KSW,68560,1,28,1
KS11,KSW,68560,1,28,1
KS11,KSW,68560,1,28,1.8
KS11,KSW,68560,1,28,1.3
KS11,KSW,68560,1,28,1.3
KS11,KSW,68560,1,28,2.5
KS11,KSW,68560,1,29,2.2
KS11,KSW,68560,1,29,1.9
KS11,KSW,68560,1,29,1
KS11,KSW,68560,1,29,1.6
KS11,KSW,68560,1,29,1
KS11,KSW,68560,1,29,2.5
KS11,KSW,68560,1,29,1.3
KS11,KSW,68560,1,29,1.8
KS11,KSW,68560,1,29,1
KS11,KSW,68560,1,29,1
KS11,KSW,68560,1,29,1
KS11,KSW,68560,1,30,2.5
KS11,KSW,68560,1,30,1.1
KS11,KSW,68560,1,30,1.8
KS11,KSW,68560,1,30,1.6
KS11,KSW,68560,1,30,2.5
KS11,KSW,68560,1,30,1.9
KS11,KSW,68560,1,30,1
KS11,KSW,68560,1,31,1
KS11,KSW,68560,1,31,1.3
KS11,KSW,68560,1,31,1.6
KS11,KSW,68560,1,31,1
KS11,KSW,68560,1,31,1
KS11,KSW,68560,1,31,1
KS11,KSW,68560,1,31,1.3
KS11,KSW,68560,1,31,2.5
KS11,KSW,68560,1,31,1.4
KS11,KSW,68560,1,31,1
KS11,KSW,68560,1,31,1.9
KS11,KSW,68560,1,31,1
KS11,KSW,68560,1,31,1
KS11,KSW,68560,1,31,1
KS11,KSW,68560,1,32,1.3
KS11,KSW,68560,1,32,1.1
KS11,KSW,68560,1,32,1
KS11,KSW,68560,1,33,1
KS11,KSW,68560,1,34,1.8
KS11,KSW,68560,1,34,1
KS11,KSW,68560,1,34,1
KS11,KSW,68560,1,35,1.3
KS11,KSW,68560,1,35,1.2
KS11,KSW,68560,1,36,1
KS11,KSW,68560,1,36,1
KS11,KSW,68560,1,36,1
KS11,KSW,68560,1,37,1.1
KS11,KSW,68560,1,37,1
KS11,KSW,68560,1,37,1
KS11,KSW,68560,1,37,1
KS11,KSW,68560,1,38,1.3
KS11,KSW,68560,1,38,1
KS11,KSW,68560,1,38,1.4
KS11,KSW,68560,1,38,1
KS11,KSW,68560,1,39,1
KS11,KSW,68560,1,40,1
KS11,KSW,68560,1,41,1.3
KS11,KSW,68560,1,41,1.8
KS11,KSW,68560,1,43,1.1
KS11,KSW,68560,1,43,1.8
KS11,KSW,68560,1,46,1
KS11,KSW,68560,1,47,1.8
KS11,KSW,68560,1,47,1.8
KS11,KSW,68560,1,48,1.6
KS11,KSW,68560,1,48,1.8
KS11,KSW,68560,1,48,1.8
KS11,KSW,68560,1,48,1.1
KS11,KSW,68560,1,50,1.3
KS11,KSW,68560,1,51,1
KS11,KSW,68560,1,51,1.1
KS11,KSW,68560,1,51,1
KS11,KSW,68560,1,51,1.6
KS11,KSW,68560,1,51,1.8
KS11,KSW,68560,1,52,1
KS11,KSW,68560,1,53,1.8
KS11,KSW,68560,1,53,2
KS11,KSW,68560,1,53,1.8
KS11,KSW,68560,1,54,1.8
KS11,KSW,68560,1,54,1.1
KS11,KSW,68560,1,56,1.6
KS11,KSW,68560,1,56,1.1
KS11,KSW,68560,1,61,1
KS11,KSW,68560,1,67,1.8
KS11,KSW,68560,1,68,1
KS11,KSW,68560,1,74,1
KS11,KSW,68560,1,83,2.2
KS11,KSW,68560,1,84,1.8
KS11,KSW,68560,1,91,1
KS11,KSW,68560,1,92,1
KS11,KSW,68560,1,96,2.2
KS11,KSW,68560,1,96,1
KS11,KSW,68560,1,97,2.9
KS11,KSW,68560,1,99,1.3
KS11,KSW,68560,1,100,2
KS11,KSW,68560,1,100,1
KS11,KSW,68560,1,101,1
KS11,KSW,68560,1,101,1
KS11,KSW,68560,1,102,2.8
KS11,KSW,68560,1,102,6
KS11,KSW,68560,1,102,2.9
KS11,KSW,68560,1,103,2.9
KS11,KSW,68560,1,106,9.8
KS11,KSW,68560,1,106,1
KS11,KSW,68560,1,107,2
KS11,KSW,68560,1,108,1
KS11,KSW,68560,1,110,1
KS11,KSW,68560,1,110,1
KS11,KSW,68560,1,110,2
KS11,KSW,68560,1,110,1
KS11,KSW,68560,1,111,1
KS11,KSW,68560,1,112,1
KS11,KSW,68560,1,112,1.8
KS11,KSW,68560,1,113,2.8
KS11,KSW,68560,1,114,1.6
KS11,KSW,68560,1,115,1
KS11,KSW,68560,1,115,2.9
KS11,KSW,68560,1,115,6
KS11,KSW,68560,1,117,2.9
KS11,KSW,68560,1,118,2.9
KS11,KSW,68560,1,119,9.8
KS11,KSW,68560,1,120,8.5
KS11,KSW,68560,1,120,2.8
KS11,KSW,68560,1,120,1.2
KS11,KSW,68560,1,121,1.1
KS11,KSW,68560,1,121,19.4
KS11,KSW,68560,1,122,1
KS11,KSW,68560,1,123,1.1
KS11,KSW,68560,1,125,1.3
KS11,KSW,68560,1,125,1.1
KS11,KSW,68560,1,126,8.5
KS11,KSW,68560,1,126,19.4
KS11,KSW,68560,1,127,2.8
KS11,KSW,68560,1,127,1
KS11,KSW,68560,1,127,9.8
KS11,KSW,68560,1,128,1
KS11,KSW,68560,1,129,6
KS11,KSW,68560,1,129,1.6
KS11,KSW,68560,1,131,1.4
KS11,KSW,68560,1,131,19.4
KS11,KSW,68560,1,131,1
KS11,KSW,68560,1,132,9.8
KS11,KSW,68560,1,133,6
KS11,KSW,68560,1,134,1.3
KS11,KSW,68560,1,134,1
KS11,KSW,68560,1,136,1.4
KS11,KSW,68560,1,139,2.8
KS11,KSW,68560,1,144,1.3
KS11,KSW,68560,1,147,1
KS11,KSW,68560,1,147,1
KS11,KSW,68560,2,21,1
KS11,KSW,68560,2,22,1.8
