Fishery,District,RACE_Code,Sex,Size_Grp,Sampfrac_Num_Crab
QS10,Q,68541,1,88,1.2
QS10,Q,68541,1,88,2.1
QS10,Q,68541,1,88,1.4
QS10,Q,68541,1,88,1.4
QS10,Q,68541,1,88,3.1
QS10,Q,68541,1,88,1
QS10,Q,68541,1,88,2.7
QS10,Q,68541,1,88,1.2
QS10,Q,68541,1,88,1.8
QS10,Q,68541,1,89,1.3
QS10,Q,68541,1,89,2.4
QS10,Q,68541,1,89,1
QS10,Q,68541,1,89,1.3
QS10,Q,68541,1,89,1
QS10,Q,68541,1,89,2.3
QS10,Q,68541,1,89,2.2
QS10,Q,68541,1,90,1
QS10,Q,68541,1,90,2.1
QS10,Q,68541,1,90,2.2
QS10,Q,68541,1,90,2
QS10,Q,68541,1,90,1
QS10,Q,68541,1,90,2.5
QS10,Q,68541,1,90,1.9
QS10,Q,68541,1,90,1.2
QS10,Q,68541,1,90,1
QS10,Q,68541,1,90,1.6
QS10,Q,68541,1,90,1
QS10,Q,68541,1,90,1.6
QS10,Q,68541,1,90,1.2
QS10,Q,68541,1,90,1.3
QS10,Q,68541,1,90,1.9
QS10,Q,68541,1,91,1
QS10,Q,68541,1,91,1.4
QS10,Q,68541,1,91,2.5
QS10,Q,68541,1,91,1.3
QS10,Q,68541,1,92,1.2
QS10,Q,68541,1,92,1.1
QS10,Q,68541,1,92,1.1
QS10,Q,68541,1,92,1.2
QS10,Q,68541,1,92,1
QS10,Q,68541,1,92,1.1
QS10,Q,68541,1,92,1.1
QS10,Q,68541,1,92,1.2
QS10,Q,68541,1,92,1
QS10,Q,68541,1,92,1.7
QS10,Q,68541,1,92,2.2
QS10,Q,68541,1,92,1
QS10,Q,68541,1,92,1.1
QS10,Q,68541,1,92,1.4
QS10,Q,68541,1,93,1.6
QS10,Q,68541,1,93,1.4
QS10,Q,68541,1,93,1.4
QS10,Q,68541,1,93,2.1
QS10,Q,68541,1,93,3.8
QS10,Q,68541,1,93,1.9
QS10,Q,68541,1,94,2.4
QS10,Q,68541,1,94,2
QS10,Q,68541,1,94,1.5
QS10,Q,68541,1,94,2.1
QS10,Q,68541,1,94,1.6
QS10,Q,68541,1,94,1
QS10,Q,68541,1,94,1.1
QS10,Q,68541,1,94,1.4
QS10,Q,68541,1,94,3.7
QS10,Q,68541,1,94,1.8
QS10,Q,68541,1,94,1
QS10,Q,68541,1,95,2.1
QS10,Q,68541,1,95,1.4
QS10,Q,68541,1,95,1.4
QS10,Q,68541,1,95,1.6
QS10,Q,68541,1,95,2.3
QS10,Q,68541,1,95,1.1
QS10,Q,68541,1,95,1
QS10,Q,68541,1,95,1.1
QS10,Q,68541,1,95,3
QS10,Q,68541,1,95,2.5
QS10,Q,68541,1,96,1.3
QS10,Q,68541,1,96,1.6
QS10,Q,68541,1,96,1.6
QS10,Q,68541,1,96,1.9
QS10,Q,68541,1,96,2.2
QS10,Q,68541,1,96,1.1
QS10,Q,68541,1,96,1.4
QS10,Q,68541,1,96,1.3
QS10,Q,68541,1,97,1.6
QS10,Q,68541,1,97,2.5
QS10,Q,68541,1,97,2
QS10,Q,68541,1,97,1.1
QS10,Q,68541,1,97,1.4
QS10,Q,68541,1,97,1.4
QS10,Q,68541,1,97,1
QS10,Q,68541,1,97,1.3
QS10,Q,68541,1,97,2.7
QS10,Q,68541,1,97,3.4
QS10,Q,68541,1,97,1
QS10,Q,68541,1,97,1.6
QS10,Q,68541,1,97,1.5
QS10,Q,68541,1,97,1
QS10,Q,68541,1,98,2.2
QS10,Q,68541,1,98,2.2
QS10,Q,68541,1,98,2
QS10,Q,68541,1,98,2.5
QS10,Q,68541,1,98,1.9
QS10,Q,68541,1,98,1.1
QS10,Q,68541,1,98,2.2
QS10,Q,68541,1,98,1.2
QS10,Q,68541,1,98,1.3
QS10,Q,68541,1,98,1.6
QS10,Q,68541,1,99,1.6
QS10,Q,68541,1,99,1.5
QS10,Q,68541,1,99,1
QS10,Q,68541,1,99,1
QS10,Q,68541,1,99,2.2
QS10,Q,68541,1,99,2.1
QS10,Q,68541,1,99,1.3
QS10,Q,68541,1,99,2.3
QS10,Q,68541,1,99,1.9
QS10,Q,68541,1,99,2.7
QS10,Q,68541,1,99,3
QS10,Q,68541,1,99,1.1
QS10,Q,68541,1,100,2.1
QS10,Q,68541,1,100,1.7
QS10,Q,68541,1,100,1.3
QS10,Q,68541,1,100,1.4
QS10,Q,68541,1,100,1.3
QS10,Q,68541,1,100,1.3
QS10,Q,68541,1,100,1.9
QS10,Q,68541,1,100,1
QS10,Q,68541,1,100,1.7
QS10,Q,68541,1,100,1.2
QS10,Q,68541,1,100,2.4
QS10,Q,68541,1,100,1.3
QS10,Q,68541,1,100,3
QS10,Q,68541,1,100,3
QS10,Q,68541,1,100,3.2
QS10,Q,68541,1,100,2.1
QS10,Q,68541,1,100,2.2
QS10,Q,68541,1,100,1.8
QS10,Q,68541,1,100,1.1
QS10,Q,68541,1,100,1.1
QS10,Q,68541,1,100,1.2
QS10,Q,68541,1,100,1.1
QS10,Q,68541,1,100,2.2
QS10,Q,68541,1,100,1.2
QS10,Q,68541,1,100,1.2
QS10,Q,68541,1,100,1
QS10,Q,68541,1,100,1.1
QS10,Q,68541,1,100,1.6
QS10,Q,68541,1,100,1.3
QS10,Q,68541,1,100,2.1
QS10,Q,68541,1,101,1
QS10,Q,68541,1,101,1.4
QS10,Q,68541,1,101,1.7
QS10,Q,68541,1,101,2.1
QS10,Q,68541,1,101,2.1
QS10,Q,68541,1,101,1.6
QS10,Q,68541,1,101,1.5
QS10,Q,68541,1,101,1.2
QS10,Q,68541,1,101,1
QS10,Q,68541,1,101,2.2
QS10,Q,68541,1,101,1.9
QS10,Q,68541,1,101,2
QS10,Q,68541,1,101,1.1
QS10,Q,68541,1,101,3.7
QS10,Q,68541,1,101,3.2
QS10,Q,68541,1,102,1
QS10,Q,68541,1,102,1.1
QS10,Q,68541,1,102,1.7
QS10,Q,68541,1,102,1
QS10,Q,68541,1,102,1.2
QS10,Q,68541,1,102,1
QS10,Q,68541,1,102,1
QS10,Q,68541,1,102,1.2
QS10,Q,68541,1,102,2.7
QS10,Q,68541,1,102,2.1
QS10,Q,68541,1,102,1.8
QS10,Q,68541,1,102,2.4
QS10,Q,68541,1,102,1.9
QS10,Q,68541,1,102,1.1
QS10,Q,68541,1,102,1
QS10,Q,68541,1,102,1
QS10,Q,68541,1,102,1.2
QS10,Q,68541,1,103,3
QS10,Q,68541,1,103,2.1
QS10,Q,68541,1,103,2.2
QS10,Q,68541,1,103,2.4
QS10,Q,68541,1,103,1
QS10,Q,68541,1,103,3
QS10,Q,68541,1,103,1.3
QS10,Q,68541,1,103,2.1
QS10,Q,68541,1,103,1
QS10,Q,68541,1,103,1.4
QS10,Q,68541,1,103,2.4
QS10,Q,68541,1,103,1.6
QS10,Q,68541,1,103,1.9
QS10,Q,68541,1,103,1.4
QS10,Q,68541,1,103,2.4
QS10,Q,68541,1,103,1.5
QS10,Q,68541,1,103,1
QS10,Q,68541,1,103,2.1
QS10,Q,68541,1,103,1.2
QS10,Q,68541,1,103,1.2
QS10,Q,68541,1,103,1.8
QS10,Q,68541,1,104,1.2
QS10,Q,68541,1,104,1.5
QS10,Q,68541,1,104,2.2
QS10,Q,68541,1,104,1.9
QS10,Q,68541,1,104,2.2
QS10,Q,68541,1,104,1.1
QS10,Q,68541,1,104,1.3
QS10,Q,68541,1,104,2.3
QS10,Q,68541,1,104,1
QS10,Q,68541,1,104,1.8
QS10,Q,68541,1,104,1.3
QS10,Q,68541,1,104,2.1
QS10,Q,68541,1,104,2.1
QS10,Q,68541,1,104,1.6
QS10,Q,68541,1,104,1.2
QS10,Q,68541,1,104,1.6
QS10,Q,68541,1,105,1.7
QS10,Q,68541,1,105,1
QS10,Q,68541,1,105,1.6
QS10,Q,68541,1,105,1.6
QS10,Q,68541,1,105,1
QS10,Q,68541,1,105,2.4
QS10,Q,68541,1,105,1.8
QS10,Q,68541,1,105,1.4
QS10,Q,68541,1,105,1
QS10,Q,68541,1,105,2.4
QS10,Q,68541,1,105,1
QS10,Q,68541,1,105,1.2
QS10,Q,68541,1,105,1.6
QS10,Q,68541,1,105,1.3
QS10,Q,68541,1,105,1.3
QS10,Q,68541,1,105,1.7
QS10,Q,68541,1,105,1.6
QS10,Q,68541,1,105,1.7
QS10,Q,68541,1,105,1.1
QS10,Q,68541,1,105,1.2
QS10,Q,68541,1,105,1.3
QS10,Q,68541,1,105,2.1
QS10,Q,68541,1,105,1.3
QS10,Q,68541,1,105,3.7
QS10,Q,68541,1,105,1.3
QS10,Q,68541,1,105,1
QS10,Q,68541,1,105,1.2
QS10,Q,68541,1,105,3.1
QS10,Q,68541,1,105,3.1
QS10,Q,68541,1,105,1.4
QS10,Q,68541,1,106,1
QS10,Q,68541,1,106,1.3
QS10,Q,68541,1,106,2
QS10,Q,68541,1,106,1.4
QS10,Q,68541,1,106,1
QS10,Q,68541,1,106,1.3
QS10,Q,68541,1,106,1.1
QS10,Q,68541,1,106,1
QS10,Q,68541,1,106,2.4
QS10,Q,68541,1,106,1.8
QS10,Q,68541,1,106,1.2
QS10,Q,68541,1,106,1
QS10,Q,68541,1,106,2.4
QS10,Q,68541,1,106,1.3
QS10,Q,68541,1,106,2.1
QS10,Q,68541,1,106,1.6
QS10,Q,68541,1,106,1.5
QS10,Q,68541,1,106,2.2
QS10,Q,68541,1,106,2.5
QS10,Q,68541,1,106,2.3
QS10,Q,68541,1,106,1.3
QS10,Q,68541,1,106,1.6
QS10,Q,68541,1,106,2.4
QS10,Q,68541,1,106,1
QS10,Q,68541,1,107,2
QS10,Q,68541,1,107,1.2
QS10,Q,68541,1,107,1.2
QS10,Q,68541,1,107,1.1
QS10,Q,68541,1,107,2.1
QS10,Q,68541,1,107,1.6
QS10,Q,68541,1,107,1.7
QS10,Q,68541,1,107,1.9
QS10,Q,68541,1,107,3.7
QS10,Q,68541,1,107,1.1
QS10,Q,68541,1,107,1.6
QS10,Q,68541,1,107,1.4
QS10,Q,68541,1,107,2.4
QS10,Q,68541,1,107,3.4
QS10,Q,68541,1,107,1
QS10,Q,68541,1,107,1.9
QS10,Q,68541,1,107,1
QS10,Q,68541,1,107,1.6
QS10,Q,68541,1,107,1.7
QS10,Q,68541,1,108,1
QS10,Q,68541,1,108,1.6
QS10,Q,68541,1,108,1.8
QS10,Q,68541,1,108,1
QS10,Q,68541,1,108,1
QS10,Q,68541,1,108,2.5
QS10,Q,68541,1,108,2.5
QS10,Q,68541,1,108,2.4
QS10,Q,68541,1,108,1
QS10,Q,68541,1,108,2.2
QS10,Q,68541,1,108,1.6
QS10,Q,68541,1,108,1.3
QS10,Q,68541,1,108,1.6
QS10,Q,68541,1,108,1.1
QS10,Q,68541,1,108,1.6
QS10,Q,68541,1,108,1
QS10,Q,68541,1,108,2.1
QS10,Q,68541,1,108,2.3
QS10,Q,68541,1,108,1.6
QS10,Q,68541,1,108,1.6
QS10,Q,68541,1,108,1.1
QS10,Q,68541,1,109,1.3
QS10,Q,68541,1,109,1.4
QS10,Q,68541,1,109,2.1
QS10,Q,68541,1,109,1.3
QS10,Q,68541,1,109,1.6
QS10,Q,68541,1,109,1.2
QS10,Q,68541,1,109,3.4
QS10,Q,68541,1,109,2.2
QS10,Q,68541,1,109,1.6
QS10,Q,68541,1,109,1
QS10,Q,68541,1,109,1.6
QS10,Q,68541,1,109,1.7
QS10,Q,68541,1,109,1.1
QS10,Q,68541,1,109,1
QS10,Q,68541,1,109,1.6
QS10,Q,68541,1,109,2.2
QS10,Q,68541,1,109,1.9
QS10,Q,68541,1,109,2.2
QS10,Q,68541,1,109,1.9
QS10,Q,68541,1,109,1.4
QS10,Q,68541,1,110,1.4
QS10,Q,68541,1,110,1
QS10,Q,68541,1,110,2.4
QS10,Q,68541,1,110,1
QS10,Q,68541,1,110,1.8
QS10,Q,68541,1,110,1
QS10,Q,68541,1,110,1.9
QS10,Q,68541,1,110,1.1
QS10,Q,68541,1,110,1.9
QS10,Q,68541,1,110,1.6
QS10,Q,68541,1,110,1
QS10,Q,68541,1,110,1.4
QS10,Q,68541,1,110,1
QS10,Q,68541,1,110,1.6
QS10,Q,68541,1,110,1.5
QS10,Q,68541,1,110,1
QS10,Q,68541,1,111,2.3
QS10,Q,68541,1,111,1
QS10,Q,68541,1,111,1.2
QS10,Q,68541,1,111,1.7
QS10,Q,68541,1,111,1
QS10,Q,68541,1,111,2.2
QS10,Q,68541,1,111,2.4
QS10,Q,68541,1,111,2
QS10,Q,68541,1,111,1.6
QS10,Q,68541,1,111,1.6
QS10,Q,68541,1,111,1.8
QS10,Q,68541,1,111,1.8
QS10,Q,68541,1,111,1.1
QS10,Q,68541,1,111,1.3
QS10,Q,68541,1,111,1.4
QS10,Q,68541,1,111,1.3
QS10,Q,68541,1,112,1.6
QS10,Q,68541,1,112,2.2
QS10,Q,68541,1,112,1.6
QS10,Q,68541,1,112,1.2
QS10,Q,68541,1,112,1.9
QS10,Q,68541,1,112,2.5
QS10,Q,68541,1,112,2.1
QS10,Q,68541,1,112,1.6
QS10,Q,68541,1,112,1.1
QS10,Q,68541,1,112,2
QS10,Q,68541,1,112,2.1
QS10,Q,68541,1,112,1
QS10,Q,68541,1,112,1.3
QS10,Q,68541,1,112,1.4
QS10,Q,68541,1,112,1
QS10,Q,68541,1,112,1.3
QS10,Q,68541,1,112,2.1
QS10,Q,68541,1,112,1.3
QS10,Q,68541,1,112,2.7
QS10,Q,68541,1,113,1.1
QS10,Q,68541,1,113,2.1
QS10,Q,68541,1,113,2.7
QS10,Q,68541,1,113,1.1
QS10,Q,68541,1,113,2.2
QS10,Q,68541,1,113,1.6
QS10,Q,68541,1,113,1.8
QS10,Q,68541,1,113,1
QS10,Q,68541,1,113,1.9
QS10,Q,68541,1,113,2.5
QS10,Q,68541,1,113,1.9
QS10,Q,68541,1,113,1
QS10,Q,68541,1,114,1.3
QS10,Q,68541,1,114,2.4
QS10,Q,68541,1,114,1.1
QS10,Q,68541,1,114,1.6
QS10,Q,68541,1,114,1.6
QS10,Q,68541,1,114,2.5
QS10,Q,68541,1,114,1.3
QS10,Q,68541,1,114,1.1
QS10,Q,68541,1,114,1
QS10,Q,68541,1,114,1.3
QS10,Q,68541,1,114,1.2
QS10,Q,68541,1,114,1.3
QS10,Q,68541,1,114,3.7
QS10,Q,68541,1,114,1.8
QS10,Q,68541,1,115,1
QS10,Q,68541,1,115,1.6
QS10,Q,68541,1,115,1.2
QS10,Q,68541,1,115,1.3
QS10,Q,68541,1,115,1
QS10,Q,68541,1,115,1
QS10,Q,68541,1,116,1.5
QS10,Q,68541,1,116,1.8
QS10,Q,68541,1,116,1.4
QS10,Q,68541,1,116,1.1
QS10,Q,68541,1,116,2.5
QS10,Q,68541,1,117,1.4
QS10,Q,68541,1,117,2.1
QS10,Q,68541,1,117,2.3
QS10,Q,68541,1,117,1.2
QS10,Q,68541,1,117,1.7
QS10,Q,68541,1,117,1.4
QS10,Q,68541,1,117,1.3
QS10,Q,68541,1,117,2
QS10,Q,68541,1,118,1.1
QS10,Q,68541,1,118,1.3
QS10,Q,68541,1,118,1.2
QS10,Q,68541,1,118,1.7
QS10,Q,68541,1,118,1.7
QS10,Q,68541,1,118,2.2
QS10,Q,68541,1,119,2.5
QS10,Q,68541,1,119,3.7
QS10,Q,68541,1,119,1
QS10,Q,68541,1,119,1.6
QS10,Q,68541,1,119,1.5
QS10,Q,68541,1,119,1.7
QS10,Q,68541,1,120,3
QS10,Q,68541,1,120,1.2
QS10,Q,68541,1,120,2.2
QS10,Q,68541,1,120,1.4
QS10,Q,68541,1,120,1
QS10,Q,68541,1,120,1.3
QS10,Q,68541,1,120,1
QS10,Q,68541,1,120,1
QS10,Q,68541,1,120,1.6
QS10,Q,68541,1,120,3.7
QS10,Q,68541,1,120,1.3
QS10,Q,68541,1,121,1.1
QS10,Q,68541,1,121,3
QS10,Q,68541,1,121,1
QS10,Q,68541,1,121,1.3
QS10,Q,68541,1,121,2.3
QS10,Q,68541,1,121,2
QS10,Q,68541,1,121,2.2
QS10,Q,68541,1,121,1.7
QS10,Q,68541,1,121,2.2
QS10,Q,68541,1,121,2.4
QS10,Q,68541,1,122,1
QS10,Q,68541,1,122,1
QS10,Q,68541,1,122,2.5
QS10,Q,68541,1,122,1.6
QS10,Q,68541,1,122,1.3
QS10,Q,68541,1,122,2
QS10,Q,68541,1,122,2.1
QS10,Q,68541,1,122,1.2
QS10,Q,68541,1,123,1.4
QS10,Q,68541,1,123,1
QS10,Q,68541,1,123,1.8
QS10,Q,68541,1,123,3
QS10,Q,68541,1,123,2.1
QS10,Q,68541,1,123,1.4
QS10,Q,68541,1,123,3.4
QS10,Q,68541,1,123,1.8
QS10,Q,68541,1,123,2
QS10,Q,68541,1,123,2.4
QS10,Q,68541,1,124,1.2
QS10,Q,68541,1,124,1.3
QS10,Q,68541,1,124,1.1
QS10,Q,68541,1,124,2.1
QS10,Q,68541,1,124,1.3
QS10,Q,68541,1,125,1.2
QS10,Q,68541,1,125,1.6
QS10,Q,68541,1,125,1
QS10,Q,68541,1,125,1.1
QS10,Q,68541,1,125,1.4
QS10,Q,68541,1,126,1.6
QS10,Q,68541,1,126,1.9
QS10,Q,68541,1,126,1.7
QS10,Q,68541,1,126,1.1
QS10,Q,68541,1,126,2
QS10,Q,68541,1,126,3
QS10,Q,68541,1,126,1.7
QS10,Q,68541,1,126,1
QS10,Q,68541,1,126,1
QS10,Q,68541,1,126,1.7
QS10,Q,68541,1,127,2.1
QS10,Q,68541,1,127,1.1
QS10,Q,68541,1,127,1
QS10,Q,68541,1,127,1.4
QS10,Q,68541,1,127,1
QS10,Q,68541,1,127,1.2
QS10,Q,68541,1,128,1.2
QS10,Q,68541,1,128,2.3
QS10,Q,68541,1,129,1.6
QS10,Q,68541,1,130,1.2
QS10,Q,68541,1,130,1.1
QS10,Q,68541,1,130,1.9
QS10,Q,68541,1,130,1.1
QS10,Q,68541,1,132,1.3
QS10,Q,68541,1,132,1.4
QS10,Q,68541,1,133,1.3
QS10,Q,68541,1,135,1
QS10,Q,68541,1,136,1.3
QS10,Q,68541,1,137,1.4
QS10,Q,68541,1,139,2.1
QS10,Q,68541,1,143,1.3
QS10,Q,68541,2,74,1.1
QS10,Q,68541,2,79,1
QS10,Q,68541,2,83,1.7
QS10,Q,68541,2,87,2.1
QS10,Q,68541,2,90,1
QS10,Q,68541,2,92,1
QS10,Q,68541,2,98,2.5
QS10,Q,68541,2,100,2.1
QS10,Q,68541,2,100,1
QS10,Q,68541,2,106,3
QS10,Q,68541,3,81,2.7
QS10,Q,68560,1,8,27.6
QS10,Q,68560,1,13,6.3
QS10,Q,68560,1,13,29.7
QS10,Q,68560,1,14,2.4
QS10,Q,68560,1,14,12.9
QS10,Q,68560,1,14,27.6
QS10,Q,68560,1,17,8.7
QS10,Q,68560,1,18,8.7
QS10,Q,68560,1,18,23.7
QS10,Q,68560,1,19,37.4
QS10,Q,68560,1,19,5.4
QS10,Q,68560,1,19,12.9
QS10,Q,68560,1,19,4
QS10,Q,68560,1,19,8.9
QS10,Q,68560,1,19,37.4
QS10,Q,68560,1,19,8.9
QS10,Q,68560,1,19,27.6
QS10,Q,68560,1,19,23.7
QS10,Q,68560,1,20,3.9
QS10,Q,68560,1,20,8.8
QS10,Q,68560,1,20,5.9
QS10,Q,68560,1,20,29.7
QS10,Q,68560,1,20,23.9
QS10,Q,68560,1,20,5.2
QS10,Q,68560,1,21,1
QS10,Q,68560,1,21,23.9
QS10,Q,68560,1,21,27.6
QS10,Q,68560,1,22,27.6
QS10,Q,68560,1,23,23.7
QS10,Q,68560,1,24,4.2
QS10,Q,68560,1,24,8.8
QS10,Q,68560,1,25,29.7
QS10,Q,68560,1,25,4.2
QS10,Q,68560,1,25,1
QS10,Q,68560,1,25,8.9
QS10,Q,68560,1,26,8.8
QS10,Q,68560,1,26,7.1
QS10,Q,68560,1,26,3.8
QS10,Q,68560,1,26,7.4
QS10,Q,68560,1,27,6.1
QS10,Q,68560,1,27,7.4
QS10,Q,68560,1,27,12.9
QS10,Q,68560,1,27,3.1
QS10,Q,68560,1,28,2.5
QS10,Q,68560,1,28,2.5
QS10,Q,68560,1,29,2
QS10,Q,68560,1,29,5.2
QS10,Q,68560,1,29,4.1
QS10,Q,68560,1,29,7.1
QS10,Q,68560,1,30,1.6
QS10,Q,68560,1,31,7.4
QS10,Q,68560,1,31,4.5
QS10,Q,68560,1,31,4.7
QS10,Q,68560,1,32,7.1
QS10,Q,68560,1,32,3.7
QS10,Q,68560,1,33,13.8
QS10,Q,68560,1,33,4.7
QS10,Q,68560,1,33,8.8
QS10,Q,68560,1,33,8.9
QS10,Q,68560,1,34,6.1
QS10,Q,68560,1,34,3.8
QS10,Q,68560,1,35,1.6
QS10,Q,68560,1,35,3
QS10,Q,68560,1,35,6.3
QS10,Q,68560,1,35,37.4
QS10,Q,68560,1,35,3.7
QS10,Q,68560,1,35,6.3
QS10,Q,68560,1,37,34
QS10,Q,68560,1,37,2
QS10,Q,68560,1,37,4.3
QS10,Q,68560,1,38,5.4
QS10,Q,68560,1,40,3.9
QS10,Q,68560,1,41,3.7
QS10,Q,68560,1,42,2.5
QS10,Q,68560,1,43,8.9
QS10,Q,68560,1,43,3.7
QS10,Q,68560,1,45,3.8
QS10,Q,68560,1,45,37.4
QS10,Q,68560,1,46,4.1
QS10,Q,68560,1,46,13.8
QS10,Q,68560,1,46,3.8
QS10,Q,68560,1,46,6.3
QS10,Q,68560,1,47,2
QS10,Q,68560,1,47,4.1
QS10,Q,68560,1,47,2.4
QS10,Q,68560,1,47,3.3
QS10,Q,68560,1,48,3.1
QS10,Q,68560,1,48,4.1
QS10,Q,68560,1,48,3.5
QS10,Q,68560,1,48,2.5
QS10,Q,68560,1,48,13.8
QS10,Q,68560,1,49,4.1
QS10,Q,68560,1,49,2.4
QS10,Q,68560,1,50,3.6
QS10,Q,68560,1,50,6.1
QS10,Q,68560,1,50,3.3
QS10,Q,68560,1,50,2.3
QS10,Q,68560,1,50,1.2
QS10,Q,68560,1,50,4.4
QS10,Q,68560,1,50,23.9
QS10,Q,68560,1,51,8.8
QS10,Q,68560,1,52,8.7
QS10,Q,68560,1,52,2.4
QS10,Q,68560,1,52,2.9
QS10,Q,68560,1,52,3.2
QS10,Q,68560,1,53,3.2
QS10,Q,68560,1,53,23.9
QS10,Q,68560,1,53,1.7
QS10,Q,68560,1,54,2.6
QS10,Q,68560,1,54,3.7
QS10,Q,68560,1,55,4.2
QS10,Q,68560,1,57,2.5
QS10,Q,68560,1,57,1.9
QS10,Q,68560,1,57,1.3
QS10,Q,68560,1,58,7.4
QS10,Q,68560,1,58,2.4
QS10,Q,68560,1,58,7.4
QS10,Q,68560,1,58,4.7
QS10,Q,68560,1,58,2.6
QS10,Q,68560,1,59,2.4
QS10,Q,68560,1,59,4.4
QS10,Q,68560,1,59,4.2
QS10,Q,68560,1,59,5
QS10,Q,68560,1,59,3.3
QS10,Q,68560,1,59,3.3
QS10,Q,68560,1,60,2
QS10,Q,68560,1,60,3.1
QS10,Q,68560,1,60,2.7
QS10,Q,68560,1,60,12.9
QS10,Q,68560,1,61,2.4
QS10,Q,68560,1,61,1.9
QS10,Q,68560,1,61,3.7
QS10,Q,68560,1,61,8.9
QS10,Q,68560,1,62,1
QS10,Q,68560,1,62,3.1
QS10,Q,68560,1,62,2.4
QS10,Q,68560,1,62,5.1
QS10,Q,68560,1,63,2.4
QS10,Q,68560,1,64,4.3
QS10,Q,68560,1,64,4.2
QS10,Q,68560,1,64,3.1
QS10,Q,68560,1,64,4.7
QS10,Q,68560,1,65,8.3
QS10,Q,68560,1,65,2.4
QS10,Q,68560,1,65,2.9
QS10,Q,68560,1,65,3.6
QS10,Q,68560,1,67,2.4
QS10,Q,68560,1,67,6.1
QS10,Q,68560,1,69,16.2
QS10,Q,68560,1,69,16.2
QS10,Q,68560,1,69,8.9
QS10,Q,68560,1,72,5
QS10,Q,68560,1,76,16.2
QS10,Q,68560,1,76,3.1
QS10,Q,68560,1,76,4.7
QS10,Q,68560,1,76,5.4
QS10,Q,68560,1,77,16.2
QS10,Q,68560,1,79,4.7
QS10,Q,68560,1,85,13.8
QS10,Q,68560,1,86,1.9
QS10,Q,68560,1,86,2.6
QS10,Q,68560,1,87,2.5
QS10,Q,68560,1,87,2.4
QS10,Q,68560,1,87,2.4
QS10,Q,68560,1,87,2.3
QS10,Q,68560,1,87,2.6
QS10,Q,68560,1,88,2.3
QS10,Q,68560,1,90,2.1
QS10,Q,68560,1,91,2.4
QS10,Q,68560,1,94,1
QS10,Q,68560,1,95,3.8
QS10,Q,68560,1,95,1
QS10,Q,68560,1,95,2.5
QS10,Q,68560,1,95,13.8
QS10,Q,68560,1,95,2.6
QS10,Q,68560,1,96,2.1
QS10,Q,68560,1,96,1.3
QS10,Q,68560,1,96,4.4
QS10,Q,68560,1,96,5
QS10,Q,68560,1,97,1.4
QS10,Q,68560,1,97,2.4
QS10,Q,68560,1,97,3.7
QS10,Q,68560,1,98,4.3
QS10,Q,68560,1,98,5.2
QS10,Q,68560,1,98,2.1
QS10,Q,68560,1,98,1.5
QS10,Q,68560,1,99,3.1
QS10,Q,68560,1,100,2.1
QS10,Q,68560,1,100,3.5
QS10,Q,68560,1,100,4.5
QS10,Q,68560,1,101,3.2
QS10,Q,68560,1,102,2.9
QS10,Q,68560,1,102,27.6
QS10,Q,68560,1,102,23.7
QS10,Q,68560,1,103,8.2
QS10,Q,68560,1,103,2.8
QS10,Q,68560,1,105,2.5
QS10,Q,68560,1,105,1.2
QS10,Q,68560,1,105,3.4
QS10,Q,68560,1,106,3.5
QS10,Q,68560,1,106,3.2
QS10,Q,68560,1,107,5.9
QS10,Q,68560,1,107,5.2
QS10,Q,68560,1,107,1.7
QS10,Q,68560,1,108,2.6
QS10,Q,68560,1,108,3.1
QS10,Q,68560,1,108,16.2
QS10,Q,68560,1,108,3.4
QS10,Q,68560,1,108,2.6
QS10,Q,68560,1,108,3.5
QS10,Q,68560,1,108,3.5
QS10,Q,68560,1,109,1.3
QS10,Q,68560,1,109,3.2
QS10,Q,68560,1,109,3.4
QS10,Q,68560,1,110,4
QS10,Q,68560,1,110,2.4
QS10,Q,68560,1,110,1.6
QS10,Q,68560,1,110,2.6
QS10,Q,68560,1,110,1.2
QS10,Q,68560,1,111,6.3
QS10,Q,68560,1,111,5.7
QS10,Q,68560,1,111,8.2
QS10,Q,68560,1,111,1.2
QS10,Q,68560,1,111,2.7
QS10,Q,68560,1,112,3
QS10,Q,68560,1,112,3.2
QS10,Q,68560,1,112,6.3
QS10,Q,68560,1,112,1.7
QS10,Q,68560,1,112,2.3
QS10,Q,68560,1,112,8.9
QS10,Q,68560,1,112,4.6
QS10,Q,68560,1,112,1.6
QS10,Q,68560,1,113,2.1
QS10,Q,68560,1,113,1.4
QS10,Q,68560,1,113,1.9
QS10,Q,68560,1,113,3.2
QS10,Q,68560,1,113,4.3
QS10,Q,68560,1,113,2.4
QS10,Q,68560,1,113,5.9
QS10,Q,68560,1,113,4.9
QS10,Q,68560,1,114,8.3
QS10,Q,68560,1,114,3.1
QS10,Q,68560,1,114,16.2
QS10,Q,68560,1,114,3
QS10,Q,68560,1,115,3.9
QS10,Q,68560,1,115,2.5
QS10,Q,68560,1,115,2.9
QS10,Q,68560,1,115,2.5
QS10,Q,68560,1,115,2.5
QS10,Q,68560,1,115,8.2
QS10,Q,68560,1,115,3.2
QS10,Q,68560,1,115,5.1
QS10,Q,68560,1,115,5.1
QS10,Q,68560,1,116,1.2
QS10,Q,68560,1,116,5
QS10,Q,68560,1,116,2.9
QS10,Q,68560,1,116,1.9
QS10,Q,68560,1,116,1.5
