Fishery,District,RACE_Code,Sex,Size_Grp,Sampfrac_Num_Crab
QS15,Q,68560,1,131,6.8
QS15,Q,68560,1,132,16.3
QS15,Q,68560,1,132,5
QS15,Q,68560,1,132,11.1
QS15,Q,68560,1,133,3.7
QS15,Q,68560,1,133,6.3
QS15,Q,68560,1,133,2.3
QS15,Q,68560,1,133,7
QS15,Q,68560,1,133,2.8
QS15,Q,68560,1,134,6.8
QS15,Q,68560,1,134,5.7
QS15,Q,68560,1,134,11.9
QS15,Q,68560,1,135,6.1
QS15,Q,68560,1,136,6.4
QS15,Q,68560,1,136,6.3
QS15,Q,68560,1,136,11.7
QS15,Q,68560,1,137,6.4
QS15,Q,68560,1,138,5.1
QS15,Q,68560,1,138,8
QS15,Q,68560,1,138,6.4
QS15,Q,68560,1,138,1.8
QS15,Q,68560,1,139,8.4
QS15,Q,68560,1,139,2.3
QS15,Q,68560,1,139,2.3
QS15,Q,68560,1,140,15.3
QS15,Q,68560,1,140,2.8
QS15,Q,68560,1,141,6.8
QS15,Q,68560,1,142,3.7
QS15,Q,68560,1,142,1.7
QS15,Q,68560,1,142,1.8
QS15,Q,68560,1,142,6.1
QS15,Q,68560,1,143,1.7
QS15,Q,68560,1,144,7.7
QS15,Q,68560,1,144,3.7
QS15,Q,68560,1,145,11.7
QS15,Q,68560,1,145,3.3
QS15,Q,68560,1,145,7.6
QS15,Q,68560,1,145,11.1
QS15,Q,68560,1,145,8.4
QS15,Q,68560,1,148,3.7
QS15,Q,68560,1,149,3.6
QS15,Q,68560,1,150,3.9
QS15,Q,68560,1,150,25.4
QS15,Q,68560,1,151,3.5
QS15,Q,68560,1,151,7.7
QS15,Q,68560,1,151,7.6
QS15,Q,68560,1,152,10.8
QS15,Q,68560,1,152,11.9
QS15,Q,68560,1,152,6.3
QS15,Q,68560,1,153,6.4
QS15,Q,68560,1,153,5
QS15,Q,68560,1,153,5.1
QS15,Q,68560,1,154,5.9
QS15,Q,68560,1,154,7.6
QS15,Q,68560,1,154,11.7
QS15,Q,68560,1,158,3.3
QS15,Q,68560,1,159,4.5
QS15,Q,68560,1,160,11.7
QS15,Q,68560,1,160,11.1
QS15,Q,68560,1,161,6
QS15,Q,68560,1,164,8.4
QS15,Q,68560,1,167,15.3
QS15,Q,68560,1,169,7.7
QS15,Q,68560,1,176,5.7
QS15,Q,68560,2,17,2.3
QS15,Q,68560,2,29,7
QS15,Q,68560,2,37,6.1
QS15,Q,68560,2,41,3.6
QS15,Q,68560,2,41,3.5
QS15,Q,68560,2,44,11.7
QS15,Q,68560,2,44,5
QS15,Q,68560,2,45,6.8
QS15,Q,68560,2,46,6.4
QS15,Q,68560,2,47,7.6
QS15,Q,68560,2,52,6
QS15,Q,68560,2,55,1.8
QS15,Q,68560,2,57,3.5
QS15,Q,68560,2,57,2.8
QS15,Q,68560,2,59,5.7
QS15,Q,68560,2,67,3.1
QS15,Q,68560,2,68,2.3
QS15,Q,68560,2,69,7.6
QS15,Q,68560,2,70,3.1
QS15,Q,68560,2,70,1.8
QS15,Q,68560,2,71,8.4
QS15,Q,68560,2,71,7.5
QS15,Q,68560,2,71,6
QS15,Q,68560,2,72,4.6
QS15,Q,68560,2,72,2.8
QS15,Q,68560,2,73,4.5
QS15,Q,68560,2,75,11.9
QS15,Q,68560,2,75,4.6
QS15,Q,68560,2,76,5.9
QS15,Q,68560,2,76,11.7
QS15,Q,68560,2,76,4.6
QS15,Q,68560,2,77,3.9
QS15,Q,68560,2,77,11.7
QS15,Q,68560,2,78,9.1
QS15,Q,68560,2,78,11.1
QS15,Q,68560,2,78,11.7
QS15,Q,68560,2,78,7.5
QS15,Q,68560,2,78,4.5
QS15,Q,68560,2,79,16.3
QS15,Q,68560,2,79,9.1
QS15,Q,68560,2,80,11.1
QS15,Q,68560,2,80,11.7
QS15,Q,68560,2,80,10.5
QS15,Q,68560,2,80,10.8
QS15,Q,68560,2,80,11.1
QS15,Q,68560,2,80,8
QS15,Q,68560,2,81,9.1
QS15,Q,68560,2,81,4.6
QS15,Q,68560,2,81,8
QS15,Q,68560,2,81,10.5
QS15,Q,68560,2,81,4.5
QS15,Q,68560,2,81,10.8
QS15,Q,68560,2,81,5.7
QS15,Q,68560,2,81,15.3
QS15,Q,68560,2,82,3.9
QS15,Q,68560,2,82,5.9
QS15,Q,68560,2,82,10.8
QS15,Q,68560,2,82,5.1
QS15,Q,68560,2,82,5.1
QS15,Q,68560,2,83,15.3
QS15,Q,68560,2,83,9.1
QS15,Q,68560,2,83,9.1
QS15,Q,68560,2,83,7.5
QS15,Q,68560,2,83,11.7
QS15,Q,68560,2,83,11.7
QS15,Q,68560,2,83,11.7
QS15,Q,68560,2,83,25.4
QS15,Q,68560,2,84,2.8
QS15,Q,68560,2,84,5.9
QS15,Q,68560,2,84,3.9
QS15,Q,68560,2,84,11.7
QS15,Q,68560,2,84,3.1
QS15,Q,68560,2,84,15.3
QS15,Q,68560,2,84,3.1
QS15,Q,68560,2,85,6.4
QS15,Q,68560,2,85,4.5
QS15,Q,68560,2,85,10.8
QS15,Q,68560,2,85,6.3
QS15,Q,68560,2,85,25.4
QS15,Q,68560,2,85,6.4
QS15,Q,68560,2,85,11.1
QS15,Q,68560,2,85,7.5
QS15,Q,68560,2,85,5.7
QS15,Q,68560,2,85,8
QS15,Q,68560,2,86,3.9
QS15,Q,68560,2,86,9.1
QS15,Q,68560,2,86,5
QS15,Q,68560,2,86,11.7
QS15,Q,68560,2,86,7.5
QS15,Q,68560,2,87,5.7
QS15,Q,68560,2,87,3.9
QS15,Q,68560,2,87,15.3
QS15,Q,68560,2,88,6.4
QS15,Q,68560,2,88,3.1
QS15,Q,68560,2,89,6.4
QS15,Q,68560,2,89,8
QS15,Q,68560,2,89,10.5
QS15,Q,68560,2,89,7.6
QS15,Q,68560,2,90,3.6
QS15,Q,68560,2,90,6.8
QS15,Q,68560,2,91,15.3
QS15,Q,68560,2,91,3.5
QS15,Q,68560,2,91,5.9
QS15,Q,68560,2,92,5.1
QS15,Q,68560,2,92,5.9
QS15,Q,68560,2,92,6.1
QS15,Q,68560,2,92,16.3
QS15,Q,68560,2,92,10.5
QS15,Q,68560,2,93,3.1
QS15,Q,68560,2,94,1.7
QS15,Q,68560,2,94,11.9
QS15,Q,68560,2,95,6.1
QS15,Q,68560,2,95,6.8
QS15,Q,68560,2,95,4.6
QS15,Q,68560,2,95,11.9
QS15,Q,68560,2,95,7.7
QS15,Q,68560,2,95,2.8
QS15,Q,68560,2,96,11.1
QS15,Q,68560,2,96,11.7
QS15,Q,68560,2,96,2.3
QS15,Q,68560,2,96,16.3
QS15,Q,68560,2,96,11.7
QS15,Q,68560,2,97,5.1
QS15,Q,68560,2,97,11.9
QS15,Q,68560,2,97,7
QS15,Q,68560,2,97,6.4
QS15,Q,68560,2,97,2.8
QS15,Q,68560,2,98,3.3
QS15,Q,68560,2,98,11.7
QS15,Q,68560,2,98,5
QS15,Q,68560,2,98,11.7
QS15,Q,68560,2,98,7.5
QS15,Q,68560,2,99,3.7
QS15,Q,68560,2,99,5.7
QS15,Q,68560,2,99,6.3
QS15,Q,68560,2,100,5.7
QS15,Q,68560,2,100,8
QS15,Q,68560,2,100,7.7
QS15,Q,68560,2,100,7.7
QS15,Q,68560,2,100,25.4
QS15,Q,68560,2,101,4.6
QS15,Q,68560,2,102,6.8
QS15,Q,68560,2,102,3.3
QS15,Q,68560,2,102,7
QS15,Q,68560,2,102,6.4
QS15,Q,68560,2,103,5.7
QS15,Q,68560,2,103,1.8
QS15,Q,68560,2,103,3.1
QS15,Q,68560,2,103,10.5
QS15,Q,68560,2,104,6
QS15,Q,68560,2,104,3.3
QS15,Q,68560,2,104,6.4
QS15,Q,68560,2,105,8.4
QS15,Q,68560,2,105,3.7
QS15,Q,68560,2,106,16.3
QS15,Q,68560,2,107,8.4
QS15,Q,68560,2,107,1.8
QS15,Q,68560,2,107,7.6
QS15,Q,68560,2,107,5.7
QS15,Q,68560,2,109,1.8
QS15,Q,68560,2,109,25.4
QS15,Q,68560,2,110,3.5
QS15,Q,68560,2,110,1.8
QS15,Q,68560,2,113,6.1
QS15,Q,68560,2,114,6.4
QS15,Q,68560,2,114,3.6
QS15,Q,68560,2,115,6
