Fishery,District,RACE_Code,Sex,Size_Grp,Sampfrac_Num_Crab
KS12,KSH,68560,1,35,1
KS12,KSH,68560,1,35,4.1
KS12,KSH,68560,1,35,3.9
KS12,KSH,68560,1,35,3.9
KS12,KSH,68560,1,35,2.3
KS12,KSH,68560,1,35,1
KS12,KSH,68560,1,35,1
KS12,KSH,68560,1,35,1
KS12,KSH,68560,1,35,1
KS12,KSH,68560,1,35,1
KS12,KSH,68560,1,35,1.2
KS12,KSH,68560,1,35,1.6
KS12,KSH,68560,1,35,1
KS12,KSH,68560,1,35,1.1
KS12,KSH,68560,1,35,2
KS12,KSH,68560,1,35,2.6
KS12,KSH,68560,1,35,1.3
KS12,KSH,68560,1,36,6.6
KS12,KSH,68560,1,36,2.5
KS12,KSH,68560,1,36,1.7
KS12,KSH,68560,1,36,1.6
KS12,KSH,68560,1,36,4.1
KS12,KSH,68560,1,36,1
KS12,KSH,68560,1,36,1
KS12,KSH,68560,1,36,1
KS12,KSH,68560,1,36,1.2
KS12,KSH,68560,1,36,1
KS12,KSH,68560,1,36,1
KS12,KSH,68560,1,36,1
KS12,KSH,68560,1,36,1
KS12,KSH,68560,1,36,1
KS12,KSH,68560,1,36,1
KS12,KSH,68560,1,37,1
KS12,KSH,68560,1,37,1.5
KS12,KSH,68560,1,37,1.4
KS12,KSH,68560,1,37,1
KS12,KSH,68560,1,37,4.1
KS12,KSH,68560,1,37,1
KS12,KSH,68560,1,37,1.5
KS12,KSH,68560,1,37,1.1
KS12,KSH,68560,1,37,1.3
KS12,KSH,68560,1,38,1
KS12,KSH,68560,1,38,3.9
KS12,KSH,68560,1,38,1
KS12,KSH,68560,1,38,1
KS12,KSH,68560,1,38,4.1
KS12,KSH,68560,1,38,2.5
KS12,KSH,68560,1,38,1.2
KS12,KSH,68560,1,38,1.1
KS12,KSH,68560,1,39,7.8
KS12,KSH,68560,1,39,1.8
KS12,KSH,68560,1,39,1.5
KS12,KSH,68560,1,39,4.1
KS12,KSH,68560,1,39,2.7
KS12,KSH,68560,1,39,1
KS12,KSH,68560,1,40,1.4
KS12,KSH,68560,1,40,1
KS12,KSH,68560,1,40,1
KS12,KSH,68560,1,40,1.2
KS12,KSH,68560,1,40,4.1
KS12,KSH,68560,1,40,2.6
KS12,KSH,68560,1,41,1
KS12,KSH,68560,1,41,1
KS12,KSH,68560,1,41,1.3
KS12,KSH,68560,1,41,1
KS12,KSH,68560,1,42,2.6
KS12,KSH,68560,1,43,1
KS12,KSH,68560,1,43,1.1
KS12,KSH,68560,1,43,1
KS12,KSH,68560,1,43,4.3
KS12,KSH,68560,1,43,1
KS12,KSH,68560,1,43,1
KS12,KSH,68560,1,43,2.5
KS12,KSH,68560,1,44,2.6
KS12,KSH,68560,1,44,1
KS12,KSH,68560,1,44,1
KS12,KSH,68560,1,44,1
KS12,KSH,68560,1,44,4.3
KS12,KSH,68560,1,45,1
KS12,KSH,68560,1,45,1
KS12,KSH,68560,1,45,1
KS12,KSH,68560,1,45,2.6
KS12,KSH,68560,1,45,2.2
KS12,KSH,68560,1,46,4.1
KS12,KSH,68560,1,46,2.1
KS12,KSH,68560,1,47,1
KS12,KSH,68560,1,47,2
KS12,KSH,68560,1,47,2
KS12,KSH,68560,1,47,1.6
KS12,KSH,68560,1,48,1
KS12,KSH,68560,1,48,1
KS12,KSH,68560,1,48,1
KS12,KSH,68560,1,49,1
KS12,KSH,68560,1,49,1
KS12,KSH,68560,1,50,2.1
KS12,KSH,68560,1,50,1
KS12,KSH,68560,1,50,1
KS12,KSH,68560,1,50,3.2
KS12,KSH,68560,1,50,1
KS12,KSH,68560,1,50,4.1
KS12,KSH,68560,1,51,2
KS12,KSH,68560,1,51,1.8
KS12,KSH,68560,1,51,1.4
KS12,KSH,68560,1,52,1.6
KS12,KSH,68560,1,52,1
KS12,KSH,68560,1,53,1
KS12,KSH,68560,1,54,1
KS12,KSH,68560,1,54,1
KS12,KSH,68560,1,54,1
KS12,KSH,68560,1,54,1
KS12,KSH,68560,1,54,1.1
KS12,KSH,68560,1,55,1
KS12,KSH,68560,1,55,1
KS12,KSH,68560,1,55,2.1
KS12,KSH,68560,1,56,1.6
KS12,KSH,68560,1,56,1.8
KS12,KSH,68560,1,56,1
KS12,KSH,68560,1,57,1
KS12,KSH,68560,1,57,1.4
KS12,KSH,68560,1,57,1
KS12,KSH,68560,1,57,1
KS12,KSH,68560,1,58,17.4
KS12,KSH,68560,1,58,1
KS12,KSH,68560,1,58,1.8
KS12,KSH,68560,1,58,1
KS12,KSH,68560,1,59,17.4
KS12,KSH,68560,1,59,1
KS12,KSH,68560,1,60,1.3
KS12,KSH,68560,1,60,1
KS12,KSH,68560,1,60,17.4
KS12,KSH,68560,1,60,1
KS12,KSH,68560,1,61,1
KS12,KSH,68560,1,62,1
KS12,KSH,68560,1,63,1.2
KS12,KSH,68560,1,64,1
KS12,KSH,68560,1,65,1
KS12,KSH,68560,1,66,1
KS12,KSH,68560,1,67,2.1
KS12,KSH,68560,1,67,1.2
KS12,KSH,68560,1,67,1.8
KS12,KSH,68560,1,68,17.4
KS12,KSH,68560,1,71,1
KS12,KSH,68560,1,73,1.3
KS12,KSH,68560,1,76,1
KS12,KSH,68560,1,77,6.6
KS12,KSH,68560,1,84,1
KS12,KSH,68560,1,86,1
KS12,KSH,68560,1,87,2
KS12,KSH,68560,1,87,1.2
KS12,KSH,68560,1,98,1
KS12,KSH,68560,1,99,1
KS12,KSH,68560,1,99,1
KS12,KSH,68560,1,101,1
KS12,KSH,68560,1,105,1
KS12,KSH,68560,1,105,1
KS12,KSH,68560,1,108,1
KS12,KSH,68560,1,109,1.8
KS12,KSH,68560,1,110,1
KS12,KSH,68560,1,111,1
KS12,KSH,68560,1,111,1
KS12,KSH,68560,1,112,1
KS12,KSH,68560,1,112,2.7
KS12,KSH,68560,1,113,1
KS12,KSH,68560,1,115,1
KS12,KSH,68560,1,115,1
KS12,KSH,68560,1,115,1
KS12,KSH,68560,1,115,1
KS12,KSH,68560,1,116,1
KS12,KSH,68560,1,116,1
KS12,KSH,68560,1,118,1.1
KS12,KSH,68560,1,119,1
KS12,KSH,68560,1,119,1
KS12,KSH,68560,1,119,1.3
KS12,KSH,68560,1,119,1
KS12,KSH,68560,1,120,1
KS12,KSH,68560,1,120,1
KS12,KSH,68560,1,121,1
KS12,KSH,68560,1,121,1
KS12,KSH,68560,1,122,1
KS12,KSH,68560,1,122,1
KS12,KSH,68560,1,122,1
KS12,KSH,68560,1,127,1
KS12,KSH,68560,1,127,1
KS12,KSH,68560,1,127,1
KS12,KSH,68560,1,129,1
KS12,KSH,68560,1,129,1.8
KS12,KSH,68560,1,130,1
KS12,KSH,68560,1,133,1
KS12,KSH,68560,1,134,1.6
KS12,KSH,68560,1,134,1
KS12,KSH,68560,1,146,2
KS12,KSH,68560,1,150,1
KS12,KSH,68560,1,158,1.1
KS12,KSH,68560,1,159,1.1
KS12,KSH,68560,1,160,1
KS12,KSH,68560,1,175,1
KS12,KSH,68560,2,13,1.6
KS12,KSH,68560,2,16,4.7
KS12,KSH,68560,2,16,1
KS12,KSH,68560,2,16,1
KS12,KSH,68560,2,17,1
KS12,KSH,68560,2,17,1
KS12,KSH,68560,2,17,1
KS12,KSH,68560,2,17,1
KS12,KSH,68560,2,18,1.7
KS12,KSH,68560,2,18,1
KS12,KSH,68560,2,18,2
KS12,KSH,68560,2,18,1.5
KS12,KSH,68560,2,18,1
KS12,KSH,68560,2,18,6.6
KS12,KSH,68560,2,18,2.1
KS12,KSH,68560,2,18,1
KS12,KSH,68560,2,19,1.8
KS12,KSH,68560,2,19,1
KS12,KSH,68560,2,19,1
KS12,KSH,68560,2,19,4.1
KS12,KSH,68560,2,19,1
KS12,KSH,68560,2,20,1
KS12,KSH,68560,2,20,1
KS12,KSH,68560,2,21,1
KS12,KSH,68560,2,21,2.3
KS12,KSH,68560,2,21,1
KS12,KSH,68560,2,21,1
KS12,KSH,68560,2,21,1
KS12,KSH,68560,2,22,1.7
KS12,KSH,68560,2,22,1.6
KS12,KSH,68560,2,22,1
KS12,KSH,68560,2,22,1
KS12,KSH,68560,2,23,1
KS12,KSH,68560,2,23,1.2
KS12,KSH,68560,2,23,1
KS12,KSH,68560,2,23,1
KS12,KSH,68560,2,23,1
KS12,KSH,68560,2,23,1.1
KS12,KSH,68560,2,23,1
KS12,KSH,68560,2,23,2.2
KS12,KSH,68560,2,23,1
KS12,KSH,68560,2,23,2.3
KS12,KSH,68560,2,23,1
KS12,KSH,68560,2,23,2.7
KS12,KSH,68560,2,23,7.8
KS12,KSH,68560,2,23,1.1
KS12,KSH,68560,2,23,1
KS12,KSH,68560,2,23,1.6
KS12,KSH,68560,2,23,1.6
KS12,KSH,68560,2,23,1.7
KS12,KSH,68560,2,23,1.3
KS12,KSH,68560,2,23,1.8
KS12,KSH,68560,2,23,1.8
KS12,KSH,68560,2,23,1
KS12,KSH,68560,2,23,1.1
KS12,KSH,68560,2,23,2
KS12,KSH,68560,2,23,1
KS12,KSH,68560,2,23,1
KS12,KSH,68560,2,24,1.1
KS12,KSH,68560,2,24,1
KS12,KSH,68560,2,24,1
KS12,KSH,68560,2,24,1
KS12,KSH,68560,2,24,1
KS12,KSH,68560,2,24,1
KS12,KSH,68560,2,24,1
KS12,KSH,68560,2,24,2.3
KS12,KSH,68560,2,24,1
KS12,KSH,68560,2,24,1
KS12,KSH,68560,2,24,1
KS12,KSH,68560,2,24,1.4
KS12,KSH,68560,2,24,1.4
KS12,KSH,68560,2,24,2.4
KS12,KSH,68560,2,24,1
KS12,KSH,68560,2,24,1.4
KS12,KSH,68560,2,24,1.2
KS12,KSH,68560,2,24,4.1
KS12,KSH,68560,2,24,3.9
KS12,KSH,68560,2,24,2.1
KS12,KSH,68560,2,24,1.2
KS12,KSH,68560,2,24,7.8
KS12,KSH,68560,2,24,7.8
KS12,KSH,68560,2,24,4.1
KS12,KSH,68560,2,25,1
KS12,KSH,68560,2,25,1
KS12,KSH,68560,2,25,2
KS12,KSH,68560,2,25,1
KS12,KSH,68560,2,25,1
KS12,KSH,68560,2,25,1.3
KS12,KSH,68560,2,25,1.3
KS12,KSH,68560,2,25,2.2
KS12,KSH,68560,2,25,1
KS12,KSH,68560,2,25,1
KS12,KSH,68560,2,25,4.1
KS12,KSH,68560,2,25,3.2
KS12,KSH,68560,2,25,1.1
KS12,KSH,68560,2,25,1
KS12,KSH,68560,2,25,1
KS12,KSH,68560,2,25,1.4
KS12,KSH,68560,2,25,1.1
KS12,KSH,68560,2,25,1.1
KS12,KSH,68560,2,25,7.8
KS12,KSH,68560,2,25,1.2
KS12,KSH,68560,2,25,1
KS12,KSH,68560,2,25,1.2
KS12,KSH,68560,2,25,1.5
KS12,KSH,68560,2,25,1.5
KS12,KSH,68560,2,25,1
KS12,KSH,68560,2,25,2
KS12,KSH,68560,2,25,1
KS12,KSH,68560,2,25,4.7
KS12,KSH,68560,2,25,1
KS12,KSH,68560,2,25,1
KS12,KSH,68560,2,25,1
KS12,KSH,68560,2,25,1
KS12,KSH,68560,2,25,1
KS12,KSH,68560,2,25,1
KS12,KSH,68560,2,25,1.1
KS12,KSH,68560,2,25,1.1
KS12,KSH,68560,2,25,1
KS12,KSH,68560,2,25,1
KS12,KSH,68560,2,25,1
KS12,KSH,68560,2,25,1.6
KS12,KSH,68560,2,25,1.1
KS12,KSH,68560,2,25,1
KS12,KSH,68560,2,25,1
KS12,KSH,68560,2,25,1.1
KS12,KSH,68560,2,25,1.3
KS12,KSH,68560,2,25,4.1
KS12,KSH,68560,2,26,1
KS12,KSH,68560,2,26,1
KS12,KSH,68560,2,26,1
KS12,KSH,68560,2,26,6.6
KS12,KSH,68560,2,26,1.8
KS12,KSH,68560,2,26,1
KS12,KSH,68560,2,26,1
KS12,KSH,68560,2,26,1
KS12,KSH,68560,2,26,1
KS12,KSH,68560,2,26,1
KS12,KSH,68560,2,26,1
KS12,KSH,68560,2,26,2.3
KS12,KSH,68560,2,26,6.6
KS12,KSH,68560,2,26,1
KS12,KSH,68560,2,26,2
KS12,KSH,68560,2,26,1
KS12,KSH,68560,2,26,1
KS12,KSH,68560,2,26,2
KS12,KSH,68560,2,26,1.8
KS12,KSH,68560,2,26,1.1
KS12,KSH,68560,2,26,1
KS12,KSH,68560,2,26,1
KS12,KSH,68560,2,26,1.3
KS12,KSH,68560,2,26,1
KS12,KSH,68560,2,26,1
KS12,KSH,68560,2,26,1
KS12,KSH,68560,2,26,1
KS12,KSH,68560,2,26,2.2
KS12,KSH,68560,2,26,1
KS12,KSH,68560,2,26,1
KS12,KSH,68560,2,26,1
KS12,KSH,68560,2,26,1.1
KS12,KSH,68560,2,26,1
KS12,KSH,68560,2,26,1.4
KS12,KSH,68560,2,26,1
KS12,KSH,68560,2,26,1
KS12,KSH,68560,2,26,1
KS12,KSH,68560,2,26,1
KS12,KSH,68560,2,26,1
KS12,KSH,68560,2,26,1
KS12,KSH,68560,2,26,7.8
KS12,KSH,68560,2,26,6.6
KS12,KSH,68560,2,26,2.4
KS12,KSH,68560,2,26,1
KS12,KSH,68560,2,26,1.8
KS12,KSH,68560,2,26,1
KS12,KSH,68560,2,26,2.3
KS12,KSH,68560,2,26,1.4
KS12,KSH,68560,2,26,1
KS12,KSH,68560,2,26,2.1
KS12,KSH,68560,2,26,1.2
KS12,KSH,68560,2,26,1
KS12,KSH,68560,2,26,2
KS12,KSH,68560,2,26,1.6
KS12,KSH,68560,2,27,1
KS12,KSH,68560,2,27,1.8
KS12,KSH,68560,2,27,1
KS12,KSH,68560,2,27,1.5
KS12,KSH,68560,2,27,1
KS12,KSH,68560,2,27,2
KS12,KSH,68560,2,27,1
KS12,KSH,68560,2,27,1.8
KS12,KSH,68560,2,27,1.8
KS12,KSH,68560,2,27,2.8
KS12,KSH,68560,2,27,1.4
KS12,KSH,68560,2,27,1.5
KS12,KSH,68560,2,27,1
KS12,KSH,68560,2,27,1
KS12,KSH,68560,2,27,2.3
KS12,KSH,68560,2,27,1
KS12,KSH,68560,2,27,1.3
KS12,KSH,68560,2,27,1.4
KS12,KSH,68560,2,27,1.5
KS12,KSH,68560,2,27,1.5
KS12,KSH,68560,2,27,1
KS12,KSH,68560,2,27,1
KS12,KSH,68560,2,27,1
KS12,KSH,68560,2,27,1
KS12,KSH,68560,2,27,1
KS12,KSH,68560,2,27,1
KS12,KSH,68560,2,27,1
KS12,KSH,68560,2,27,1.2
KS12,KSH,68560,2,27,1
KS12,KSH,68560,2,27,1
KS12,KSH,68560,2,27,2.5
KS12,KSH,68560,2,27,1
KS12,KSH,68560,2,27,1
KS12,KSH,68560,2,28,1
KS12,KSH,68560,2,28,1
KS12,KSH,68560,2,28,1.3
KS12,KSH,68560,2,28,1
KS12,KSH,68560,2,28,1
KS12,KSH,68560,2,28,1
KS12,KSH,68560,2,28,4.1
KS12,KSH,68560,2,28,1
KS12,KSH,68560,2,28,1
KS12,KSH,68560,2,28,1
KS12,KSH,68560,2,28,1.4
KS12,KSH,68560,2,28,1.7
KS12,KSH,68560,2,28,1.5
KS12,KSH,68560,2,28,1
KS12,KSH,68560,2,28,1.5
KS12,KSH,68560,2,28,1.3
KS12,KSH,68560,2,28,1
KS12,KSH,68560,2,28,1
KS12,KSH,68560,2,28,1
KS12,KSH,68560,2,28,1
KS12,KSH,68560,2,28,1
KS12,KSH,68560,2,28,1
KS12,KSH,68560,2,28,1.6
KS12,KSH,68560,2,28,1.5
KS12,KSH,68560,2,28,4.7
KS12,KSH,68560,2,29,1
KS12,KSH,68560,2,29,2
KS12,KSH,68560,2,29,2.8
KS12,KSH,68560,2,29,1
KS12,KSH,68560,2,29,1
KS12,KSH,68560,2,29,1
KS12,KSH,68560,2,29,1
KS12,KSH,68560,2,29,1.1
KS12,KSH,68560,2,29,1
KS12,KSH,68560,2,29,2.4
KS12,KSH,68560,2,30,1.1
KS12,KSH,68560,2,30,2.5
KS12,KSH,68560,2,30,1
KS12,KSH,68560,2,30,2.8
KS12,KSH,68560,2,31,3.2
KS12,KSH,68560,2,31,1.4
KS12,KSH,68560,2,31,4.1
KS12,KSH,68560,2,31,1
KS12,KSH,68560,2,31,1.1
KS12,KSH,68560,2,31,1.5
KS12,KSH,68560,2,31,1
KS12,KSH,68560,2,32,1
KS12,KSH,68560,2,32,1
KS12,KSH,68560,2,32,2.6
KS12,KSH,68560,2,32,1
KS12,KSH,68560,2,32,2.8
KS12,KSH,68560,2,32,1
KS12,KSH,68560,2,32,1
KS12,KSH,68560,2,32,1
KS12,KSH,68560,2,32,2
KS12,KSH,68560,2,32,2.2
KS12,KSH,68560,2,32,1
KS12,KSH,68560,2,32,1.4
KS12,KSH,68560,2,32,1
KS12,KSH,68560,2,32,2.4
KS12,KSH,68560,2,33,1
KS12,KSH,68560,2,33,2.4
KS12,KSH,68560,2,33,4.1
KS12,KSH,68560,2,33,2.8
KS12,KSH,68560,2,33,4.1
KS12,KSH,68560,2,33,4.1
KS12,KSH,68560,2,33,1.5
KS12,KSH,68560,2,33,1
KS12,KSH,68560,2,33,2.8
KS12,KSH,68560,2,33,7.8
KS12,KSH,68560,2,33,2.5
KS12,KSH,68560,2,33,2.6
KS12,KSH,68560,2,33,1.1
KS12,KSH,68560,2,33,1
KS12,KSH,68560,2,33,2.8
KS12,KSH,68560,2,34,1.5
KS12,KSH,68560,2,34,1
KS12,KSH,68560,2,34,4.7
KS12,KSH,68560,2,34,3.2
KS12,KSH,68560,2,34,1
KS12,KSH,68560,2,34,1
KS12,KSH,68560,2,34,1
KS12,KSH,68560,2,34,2
KS12,KSH,68560,2,34,1
KS12,KSH,68560,2,34,1.2
KS12,KSH,68560,2,34,1
KS12,KSH,68560,2,34,1
KS12,KSH,68560,2,34,1.5
KS12,KSH,68560,2,34,1.5
KS12,KSH,68560,2,34,1
KS12,KSH,68560,2,34,1
KS12,KSH,68560,2,34,1
KS12,KSH,68560,2,35,1.5
KS12,KSH,68560,2,35,1
KS12,KSH,68560,2,35,1
KS12,KSH,68560,2,35,1
KS12,KSH,68560,2,35,1
KS12,KSH,68560,2,35,1
KS12,KSH,68560,2,35,1
KS12,KSH,68560,2,35,1
KS12,KSH,68560,2,35,1
KS12,KSH,68560,2,35,1
KS12,KSH,68560,2,35,1.2
KS12,KSH,68560,2,35,1
KS12,KSH,68560,2,35,1.4
KS12,KSH,68560,2,35,2
KS12,KSH,68560,2,35,1
KS12,KSH,68560,2,35,2.8
KS12,KSH,68560,2,35,2.8
KS12,KSH,68560,2,35,1
KS12,KSH,68560,2,35,1
KS12,KSH,68560,2,35,1
KS12,KSH,68560,2,36,1
KS12,KSH,68560,2,36,1
KS12,KSH,68560,2,36,2.7
KS12,KSH,68560,2,36,2.4
KS12,KSH,68560,2,36,2.7
KS12,KSH,68560,2,36,1
KS12,KSH,68560,2,36,1.5
KS12,KSH,68560,2,36,2.5
KS12,KSH,68560,2,36,1
KS12,KSH,68560,2,36,2
KS12,KSH,68560,2,36,1.3
KS12,KSH,68560,2,36,1
KS12,KSH,68560,2,36,1
KS12,KSH,68560,2,37,1
KS12,KSH,68560,2,37,1
KS12,KSH,68560,2,37,4.7
KS12,KSH,68560,2,37,1
KS12,KSH,68560,2,37,6.6
KS12,KSH,68560,2,37,1.6
KS12,KSH,68560,2,37,2.6
KS12,KSH,68560,2,37,1.5
KS12,KSH,68560,2,37,4.3
KS12,KSH,68560,2,37,2
KS12,KSH,68560,2,37,1.8
KS12,KSH,68560,2,37,1
KS12,KSH,68560,2,37,1.4
KS12,KSH,68560,2,37,1
KS12,KSH,68560,2,37,1
KS12,KSH,68560,2,37,1
KS12,KSH,68560,2,37,1
KS12,KSH,68560,2,38,1
KS12,KSH,68560,2,38,2.5
KS12,KSH,68560,2,38,4.7
KS12,KSH,68560,2,38,4.3
KS12,KSH,68560,2,38,2.4
KS12,KSH,68560,2,38,1
KS12,KSH,68560,2,38,1.4
KS12,KSH,68560,2,38,1
KS12,KSH,68560,2,38,1
KS12,KSH,68560,2,38,1
KS12,KSH,68560,2,38,1
KS12,KSH,68560,2,38,2.6
KS12,KSH,68560,2,38,1
KS12,KSH,68560,2,39,1
KS12,KSH,68560,2,39,2
KS12,KSH,68560,2,39,1
KS12,KSH,68560,2,40,1.1
KS12,KSH,68560,2,40,1
KS12,KSH,68560,2,40,1.4
KS12,KSH,68560,2,40,1.2
KS12,KSH,68560,2,40,1
KS12,KSH,68560,2,41,1
KS12,KSH,68560,2,41,3.9
KS12,KSH,68560,2,42,2.8
KS12,KSH,68560,2,43,1
KS12,KSH,68560,2,44,1
KS12,KSH,68560,2,44,1
KS12,KSH,68560,2,44,1.7
KS12,KSH,68560,2,44,1.1
KS12,KSH,68560,2,44,1
KS12,KSH,68560,2,45,1
KS12,KSH,68560,2,45,1
KS12,KSH,68560,2,45,1
KS12,KSH,68560,2,45,1
KS12,KSH,68560,2,45,1
KS12,KSH,68560,2,45,1
KS12,KSH,68560,2,46,2
KS12,KSH,68560,2,46,1.1
KS12,KSH,68560,2,46,1.4
KS12,KSH,68560,2,46,4.3
KS12,KSH,68560,2,46,1.6
KS12,KSH,68560,2,47,1.4
KS12,KSH,68560,2,47,1
KS12,KSH,68560,2,47,1
KS12,KSH,68560,2,48,1
KS12,KSH,68560,2,48,1
KS12,KSH,68560,2,48,2
KS12,KSH,68560,2,48,1.3
KS12,KSH,68560,2,48,1
KS12,KSH,68560,2,49,1.5
KS12,KSH,68560,2,49,1
KS12,KSH,68560,2,49,1
KS12,KSH,68560,2,49,3.9
KS12,KSH,68560,2,49,1.2
KS12,KSH,68560,2,49,1
KS12,KSH,68560,2,50,1
KS12,KSH,68560,2,50,4.3
KS12,KSH,68560,2,50,1
KS12,KSH,68560,2,50,1
KS12,KSH,68560,2,52,3.2
KS12,KSH,68560,2,52,1.1
KS12,KSH,68560,2,53,1
KS12,KSH,68560,2,53,1.1
KS12,KSH,68560,2,53,2.1
KS12,KSH,68560,2,53,1
KS12,KSH,68560,2,53,1
KS12,KSH,68560,2,54,1
KS12,KSH,68560,2,54,4.3
KS12,KSH,68560,2,55,1.1
KS12,KSH,68560,2,55,1
KS12,KSH,68560,2,56,17.4
KS12,KSH,68560,2,56,1.8
KS12,KSH,68560,2,56,1.8
KS12,KSH,68560,2,56,1.1
KS12,KSH,68560,2,57,2.6
KS12,KSH,68560,2,57,1.2
KS12,KSH,68560,2,57,1
KS12,KSH,68560,2,57,6.6
KS12,KSH,68560,2,58,1.8
KS12,KSH,68560,2,58,1
KS12,KSH,68560,2,58,1.1
KS12,KSH,68560,2,58,1
KS12,KSH,68560,2,58,1.2
KS12,KSH,68560,2,59,1.1
KS12,KSH,68560,2,59,1
KS12,KSH,68560,2,59,1.8
KS12,KSH,68560,2,59,1
KS12,KSH,68560,2,59,1
KS12,KSH,68560,2,60,1
KS12,KSH,68560,2,60,1
KS12,KSH,68560,2,60,17.4
KS12,KSH,68560,2,60,3.9
KS12,KSH,68560,2,60,1.5
KS12,KSH,68560,2,61,1.8
KS12,KSH,68560,2,61,17.4
KS12,KSH,68560,2,61,1
KS12,KSH,68560,2,62,1
KS12,KSH,68560,2,63,1.1
KS12,KSH,68560,2,63,1
KS12,KSH,68560,2,63,1
KS12,KSH,68560,2,63,17.4
KS12,KSH,68560,2,65,1.1
KS12,KSH,68560,2,67,1
KS12,KSH,68560,2,68,1
KS12,KSH,68560,2,70,1.6
KS12,KSH,68560,2,70,1
KS12,KSH,68560,2,71,1
KS12,KSH,68560,2,71,17.4
KS12,KSH,68560,2,72,1
KS12,KSH,68560,2,73,17.4
KS12,KSH,68560,2,81,1
KS12,KSH,68560,2,81,2.2
KS12,KSH,68560,2,81,1.5
KS12,KSH,68560,2,81,3.9
KS12,KSH,68560,2,82,1.5
KS12,KSH,68560,2,83,1
KS12,KSH,68560,2,83,1
KS12,KSH,68560,2,84,1.3
KS12,KSH,68560,2,84,1
KS12,KSH,68560,2,84,1
KS12,KSH,68560,2,85,1
KS12,KSH,68560,2,88,1
KS12,KSH,68560,2,89,1
KS12,KSH,68560,2,91,1
KS12,KSH,68560,2,91,1
KS12,KSH,68560,2,91,1
KS12,KSH,68560,2,92,1
KS12,KSH,68560,2,92,1
KS12,KSH,68560,2,93,1
KS12,KSH,68560,2,93,1
KS12,KSH,68560,2,94,1
KS12,KSH,68560,2,94,1
KS12,KSH,68560,2,95,1
KS12,KSH,68560,2,97,1
KS12,KSH,68560,2,99,1
KS12,KSH,68560,2,99,2.2
KS12,KSH,68560,2,101,1
KS12,KSH,68560,2,101,1
KS12,KSH,68560,2,101,1
KS12,KSH,68560,2,102,1
KS12,KSH,68560,2,105,1.2
KS12,KSH,68560,2,109,1
KS12,KSH,68560,2,111,1.5
KS12,KSH,68560,2,112,1
KS12,KSH,68560,2,115,7.8
KS12,KSH,68560,2,116,1
KS12,KSH,68560,2,116,1
KS12,KSH,68560,2,117,1
KS12,KSH,68560,3,33,1
KS12,KSW,68560,1,16,1.5
KS12,KSW,68560,1,17,1
KS12,KSW,68560,1,17,1
KS12,KSW,68560,1,18,1
KS12,KSW,68560,1,18,1.5
KS12,KSW,68560,1,24,1.6
KS12,KSW,68560,1,24,1
KS12,KSW,68560,1,24,1
KS12,KSW,68560,1,24,1.4
KS12,KSW,68560,1,24,3
KS12,KSW,68560,1,25,1.6
KS12,KSW,68560,1,25,1
KS12,KSW,68560,1,25,1.5
KS12,KSW,68560,1,25,1.3
KS12,KSW,68560,1,26,1
KS12,KSW,68560,1,26,1.3
KS12,KSW,68560,1,26,1
KS12,KSW,68560,1,26,1.4
KS12,KSW,68560,1,26,1
KS12,KSW,68560,1,26,1
KS12,KSW,68560,1,26,1.3
KS12,KSW,68560,1,26,1
KS12,KSW,68560,1,26,2.2
KS12,KSW,68560,1,26,1.3
KS12,KSW,68560,1,27,4.3
KS12,KSW,68560,1,27,1.6
KS12,KSW,68560,1,27,1
KS12,KSW,68560,1,27,1
KS12,KSW,68560,1,27,1.3
KS12,KSW,68560,1,27,1
KS12,KSW,68560,1,27,1
KS12,KSW,68560,1,27,1
KS12,KSW,68560,1,27,1.7
KS12,KSW,68560,1,27,1
KS12,KSW,68560,1,27,1.5
KS12,KSW,68560,1,27,1
KS12,KSW,68560,1,27,1.7
KS12,KSW,68560,1,28,1
KS12,KSW,68560,1,28,1
KS12,KSW,68560,1,28,3.4
KS12,KSW,68560,1,28,1
KS12,KSW,68560,1,28,1
KS12,KSW,68560,1,28,1
KS12,KSW,68560,1,28,3.4
KS12,KSW,68560,1,29,1
KS12,KSW,68560,1,29,3
KS12,KSW,68560,1,29,1
KS12,KSW,68560,1,29,1
KS12,KSW,68560,1,29,3.5
KS12,KSW,68560,1,29,1.1
KS12,KSW,68560,1,29,1
KS12,KSW,68560,1,29,1
KS12,KSW,68560,1,29,1
KS12,KSW,68560,1,29,1
KS12,KSW,68560,1,29,1
KS12,KSW,68560,1,30,1.4
KS12,KSW,68560,1,30,3.5
KS12,KSW,68560,1,30,1.8
KS12,KSW,68560,1,30,1
KS12,KSW,68560,1,30,1.6
KS12,KSW,68560,1,30,1
KS12,KSW,68560,1,30,1.6
KS12,KSW,68560,1,30,4.3
KS12,KSW,68560,1,31,1
KS12,KSW,68560,1,31,1
KS12,KSW,68560,1,31,1.5
KS12,KSW,68560,1,31,1.3
KS12,KSW,68560,1,32,2.1
KS12,KSW,68560,1,32,1.6
KS12,KSW,68560,1,32,1
KS12,KSW,68560,1,32,1.6
KS12,KSW,68560,1,33,1
KS12,KSW,68560,1,33,3
KS12,KSW,68560,1,33,4.8
KS12,KSW,68560,1,33,1.5
KS12,KSW,68560,1,34,4.3
KS12,KSW,68560,1,34,1
KS12,KSW,68560,1,34,1
KS12,KSW,68560,1,34,4.3
