Fishery,District,Haul_ID,ADFG,Rtnd_Disc,Shell_Height,Shell_Num
"MS15","UB","MS15040924201509160122",40924,"R",155,17
"MS15","UB","MS15040924201509160122",40924,"R",148,18
"MS15","UB","MS15040924201509160122",40924,"R",147,19
"MS15","UB","MS15040924201509160122",40924,"R",138,20
"MS15","UB","MS15040924201509160122",40924,"D",147,41
"MS15","UB","MS15040924201509160122",40924,"D",108,42
"MS15","UB","MS15040924201509160122",40924,"D",160,43
"MS15","UB","MS15040924201509160122",40924,"D",134,44
"MS15","UB","MS15040924201509160122",40924,"D",128,45
"MS15","UB","MS15040924201509160131",40924,"R",136,1
"MS15","UB","MS15040924201509160131",40924,"R",152,2
"MS15","UB","MS15040924201509160131",40924,"R",172,3
"MS15","UB","MS15040924201509160131",40924,"R",146,4
"MS15","UB","MS15040924201509160131",40924,"R",147,5
"MS15","UB","MS15040924201509160131",40924,"R",168,6
"MS15","UB","MS15040924201509160131",40924,"R",147,7
"MS15","UB","MS15040924201509160131",40924,"R",143,8
"MS15","UB","MS15040924201509160131",40924,"R",148,9
"MS15","UB","MS15040924201509160131",40924,"R",159,10
"MS15","UB","MS15040924201509160131",40924,"R",138,11
"MS15","UB","MS15040924201509160131",40924,"R",153,12
"MS15","UB","MS15040924201509160131",40924,"R",138,13
"MS15","UB","MS15040924201509160131",40924,"R",159,14
"MS15","UB","MS15040924201509160131",40924,"R",144,15
"MS15","UB","MS15040924201509160131",40924,"R",142,16
"MS15","UB","MS15040924201509160131",40924,"R",145,17
"MS15","UB","MS15040924201509160131",40924,"R",149,18
"MS15","UB","MS15040924201509160131",40924,"R",140,19
"MS15","UB","MS15040924201509160131",40924,"R",148,20
"MS15","UB","MS15040924201509160131",40924,"D",124,41
"MS15","UB","MS15040924201509160131",40924,"D",136,42
"MS15","UB","MS15040924201509160131",40924,"D",124,43
"MS15","UB","MS15040924201509160131",40924,"D",137,44
"MS15","UB","MS15040924201509160131",40924,"D",128,45
"MS15","UB","MS15040924201509160131",40924,"D",125,46
"MS15","UB","MS15040924201509160131",40924,"D",148,47
"MS15","UB","MS15040924201509160131",40924,"D",117,48
"MS15","UB","MS15040924201509160131",40924,"D",135,49
"MS15","UB","MS15040924201509160131",40924,"D",131,50
"MS15","UB","MS15040924201509160131",40924,"D",157,51
"MS15","UB","MS15040924201509160131",40924,"D",141,52
"MS15","UB","MS15040924201509160131",40924,"D",142,53
"MS15","UB","MS15040924201509160131",40924,"D",143,54
"MS15","UB","MS15040924201509160131",40924,"D",117,55
"MS15","UB","MS15040924201509160131",40924,"D",137,56
"MS15","UB","MS15040924201509160131",40924,"D",120,57
"MS15","UB","MS15040924201509160131",40924,"D",129,58
"MS15","UB","MS15040924201509160131",40924,"D",121,59
"MS15","UB","MS15040924201509160131",40924,"D",138,60
"MS15","UB","MS15040924201509160133",40924,"R",131,1
"MS15","UB","MS15040924201509160133",40924,"R",153,2
"MS15","UB","MS15040924201509160133",40924,"R",143,3
"MS15","UB","MS15040924201509160133",40924,"R",168,4
"MS15","UB","MS15040924201509160133",40924,"R",149,5
"MS15","UB","MS15040924201509160133",40924,"R",141,6
"MS15","UB","MS15040924201509160133",40924,"R",170,7
"MS15","UB","MS15040924201509160133",40924,"R",139,8
"MS15","UB","MS15040924201509160133",40924,"R",137,9
"MS15","UB","MS15040924201509160133",40924,"R",170,10
"MS15","UB","MS15040924201509160133",40924,"R",143,11
"MS15","UB","MS15040924201509160133",40924,"R",161,12
"MS15","UB","MS15040924201509160133",40924,"R",142,13
"MS15","UB","MS15040924201509160133",40924,"R",134,14
"MS15","UB","MS15040924201509160133",40924,"R",156,15
"MS15","UB","MS15040924201509160133",40924,"R",136,16
"MS15","UB","MS15040924201509160133",40924,"R",170,17
"MS15","UB","MS15040924201509160133",40924,"R",150,18
"MS15","UB","MS15040924201509160133",40924,"R",138,19
"MS15","UB","MS15040924201509160133",40924,"R",140,20
"MS15","UB","MS15040924201509160133",40924,"D",142,41
"MS15","UB","MS15040924201509160133",40924,"D",144,42
"MS15","UB","MS15040924201509160133",40924,"D",127,43
"MS15","UB","MS15040924201509160133",40924,"D",141,44
"MS15","UB","MS15040924201509160133",40924,"D",102,45
"MS15","UB","MS15040924201509160133",40924,"D",118,46
"MS15","UB","MS15040924201509160133",40924,"D",140,47
"MS15","UB","MS15040924201509160133",40924,"D",135,48
"MS15","UB","MS15040924201509160133",40924,"D",124,49
"MS15","UB","MS15040924201509160133",40924,"D",133,50
"MS15","UB","MS15040924201509160133",40924,"D",122,51
"MS15","UB","MS15040924201509160133",40924,"D",136,52
"MS15","UB","MS15040924201509160133",40924,"D",134,53
"MS15","UB","MS15040924201509160133",40924,"D",130,54
"MS15","UB","MS15040924201509160133",40924,"D",123,55
"MS15","UB","MS15040924201509160133",40924,"D",137,56
"MS15","UB","MS15040924201509160133",40924,"D",127,57
"MS15","UB","MS15040924201509160133",40924,"D",136,58
"MS15","UB","MS15040924201509160133",40924,"D",120,59
"MS15","UB","MS15040924201509160133",40924,"D",129,60
"MS15","UB","MS15040924201509170135",40924,"R",138,1
"MS15","UB","MS15040924201509170135",40924,"R",148,2
"MS15","UB","MS15040924201509170135",40924,"R",146,3
"MS15","UB","MS15040924201509170135",40924,"R",157,4
"MS15","UB","MS15040924201509170135",40924,"R",132,5
"MS15","UB","MS15040924201509170135",40924,"R",163,6
"MS15","UB","MS15040924201509170135",40924,"R",164,7
"MS15","UB","MS15040924201509170135",40924,"R",142,8
"MS15","UB","MS15040924201509170135",40924,"R",143,9
"MS15","UB","MS15040924201509170135",40924,"R",151,10
"MS15","UB","MS15040924201509170135",40924,"R",125,11
"MS15","UB","MS15040924201509170135",40924,"R",134,12
"MS15","UB","MS15040924201509170135",40924,"R",168,13
"MS15","UB","MS15040924201509170135",40924,"R",152,14
"MS15","UB","MS15040924201509170135",40924,"R",150,15
"MS15","UB","MS15040924201509170135",40924,"R",141,16
"MS15","UB","MS15040924201509170135",40924,"R",146,17
"MS15","UB","MS15040924201509170135",40924,"R",143,18
"MS15","UB","MS15040924201509170135",40924,"R",141,19
"MS15","UB","MS15040924201509170135",40924,"R",165,20
"MS15","UB","MS15040924201509170135",40924,"D",120,41
"MS15","UB","MS15040924201509170135",40924,"D",153,42
"MS15","UB","MS15040924201509170135",40924,"D",140,43
"MS15","UB","MS15040924201509170135",40924,"D",116,44
"MS15","UB","MS15040924201509170135",40924,"D",138,45
"MS15","UB","MS15040924201509170135",40924,"D",144,46
"MS15","UB","MS15040924201509170135",40924,"D",120,47
"MS15","UB","MS15040924201509170135",40924,"D",124,48
"MS15","UB","MS15040924201509170135",40924,"D",141,49
"MS15","UB","MS15040924201509170135",40924,"D",121,50
"MS15","UB","MS15040924201509170135",40924,"D",133,51
"MS15","UB","MS15040924201509170135",40924,"D",116,52
"MS15","UB","MS15040924201509170135",40924,"D",139,53
"MS15","UB","MS15040924201509170135",40924,"D",133,54
"MS15","UB","MS15040924201509170135",40924,"D",111,55
"MS15","UB","MS15040924201509170135",40924,"D",130,56
"MS15","UB","MS15040924201509170135",40924,"D",140,57
"MS15","UB","MS15040924201509170135",40924,"D",124,58
"MS15","UB","MS15040924201509170135",40924,"D",131,59
"MS15","UB","MS15040924201509170135",40924,"D",127,60
"MS15","UB","MS15040924201509170137",40924,"R",173,1
"MS15","UB","MS15040924201509170137",40924,"R",151,2
"MS15","UB","MS15040924201509170137",40924,"R",133,3
"MS15","UB","MS15040924201509170137",40924,"R",136,4
"MS15","UB","MS15040924201509170137",40924,"R",153,5
"MS15","UB","MS15040924201509170137",40924,"R",179,6
"MS15","UB","MS15040924201509170137",40924,"R",128,7
"MS15","UB","MS15040924201509170137",40924,"R",150,8
"MS15","UB","MS15040924201509170137",40924,"R",134,9
"MS15","UB","MS15040924201509170137",40924,"R",164,10
"MS15","UB","MS15040924201509170137",40924,"R",138,11
"MS15","UB","MS15040924201509170137",40924,"R",161,12
"MS15","UB","MS15040924201509170137",40924,"R",144,13
"MS15","UB","MS15040924201509170137",40924,"R",166,14
"MS15","UB","MS15040924201509170137",40924,"R",138,15
"MS15","UB","MS15040924201509170137",40924,"R",143,16
"MS15","UB","MS15040924201509170137",40924,"R",158,17
"MS15","UB","MS15040924201509170137",40924,"R",140,18
"MS15","UB","MS15040924201509170137",40924,"R",146,19
"MS15","UB","MS15040924201509170137",40924,"R",130,20
"MS15","UB","MS15040924201509170137",40924,"D",135,41
"MS15","UB","MS15040924201509170137",40924,"D",138,42
"MS15","UB","MS15040924201509170137",40924,"D",138,43
"MS15","UB","MS15040924201509170137",40924,"D",124,44
"MS15","UB","MS15040924201509170137",40924,"D",135,45
"MS15","UB","MS15040924201509170137",40924,"D",111,46
"MS15","UB","MS15040924201509170137",40924,"D",137,47
"MS15","UB","MS15040924201509170137",40924,"D",125,48
"MS15","UB","MS15040924201509170137",40924,"D",141,49
"MS15","UB","MS15040924201509170137",40924,"D",113,50
"MS15","UB","MS15040924201509170137",40924,"D",139,51
"MS15","UB","MS15040924201509170137",40924,"D",121,52
"MS15","UB","MS15040924201509170137",40924,"D",123,53
"MS15","UB","MS15040924201509170137",40924,"D",141,54
"MS15","UB","MS15040924201509170137",40924,"D",138,55
"MS15","UB","MS15040924201509170137",40924,"D",123,56
"MS15","UB","MS15040924201509170137",40924,"D",136,57
"MS15","UB","MS15040924201509170137",40924,"D",139,58
"MS15","UB","MS15040924201509170137",40924,"D",127,59
"MS15","UB","MS15040924201509170137",40924,"D",141,60
"MS15","UB","MS15040924201509170139",40924,"R",133,1
"MS15","UB","MS15040924201509170139",40924,"R",150,2
"MS15","UB","MS15040924201509170139",40924,"R",146,3
"MS15","UB","MS15040924201509170139",40924,"R",148,4
"MS15","UB","MS15040924201509170139",40924,"R",138,5
"MS15","UB","MS15040924201509170139",40924,"R",150,6
"MS15","UB","MS15040924201509170139",40924,"R",144,7
"MS15","UB","MS15040924201509170139",40924,"R",146,8
"MS15","UB","MS15040924201509170139",40924,"R",154,9
"MS15","UB","MS15040924201509170139",40924,"R",171,10
"MS15","UB","MS15040924201509170139",40924,"R",162,11
"MS15","UB","MS15040924201509170139",40924,"R",139,12
"MS15","UB","MS15040924201509170139",40924,"R",144,13
"MS15","UB","MS15040924201509170139",40924,"R",146,14
"MS15","UB","MS15040924201509170139",40924,"R",131,15
"MS15","UB","MS15040924201509170139",40924,"R",162,16
"MS15","UB","MS15040924201509170139",40924,"R",148,17
"MS15","UB","MS15040924201509170139",40924,"R",161,18
"MS15","UB","MS15040924201509170139",40924,"R",164,19
"MS15","UB","MS15040924201509170139",40924,"R",134,20
"MS15","UB","MS15040924201509170139",40924,"D",110,41
"MS15","UB","MS15040924201509170139",40924,"D",115,42
"MS15","UB","MS15040924201509170139",40924,"D",119,43
"MS15","UB","MS15040924201509170139",40924,"D",122,44
"MS15","UB","MS15040924201509170139",40924,"D",122,45
"MS15","UB","MS15040924201509170139",40924,"D",138,46
"MS15","UB","MS15040924201509170139",40924,"D",139,47
"MS15","UB","MS15040924201509170139",40924,"D",140,48
"MS15","UB","MS15040924201509170139",40924,"D",160,49
"MS15","UB","MS15040924201509170140",40924,"R",143,1
"MS15","UB","MS15040924201509170140",40924,"R",145,2
"MS15","UB","MS15040924201509170140",40924,"R",168,3
"MS15","UB","MS15040924201509170140",40924,"R",118,4
"MS15","UB","MS15040924201509170140",40924,"R",144,5
"MS15","UB","MS15040924201509170140",40924,"R",156,6
"MS15","UB","MS15040924201509170140",40924,"R",144,7
"MS15","UB","MS15040924201509170140",40924,"R",152,8
"MS15","UB","MS15040924201509170140",40924,"R",139,9
"MS15","UB","MS15040924201509170140",40924,"R",140,10
"MS15","UB","MS15040924201509170140",40924,"R",142,11
"MS15","UB","MS15040924201509170140",40924,"R",153,12
"MS15","UB","MS15040924201509170140",40924,"R",139,13
"MS15","UB","MS15040924201509170140",40924,"R",140,14
"MS15","UB","MS15040924201509170140",40924,"R",147,15
"MS15","UB","MS15040924201509170140",40924,"R",154,16
"MS15","UB","MS15040924201509170140",40924,"R",162,17
"MS15","UB","MS15040924201509170140",40924,"R",147,18
"MS15","UB","MS15040924201509170140",40924,"R",130,19
"MS15","UB","MS15040924201509170140",40924,"R",148,20
"MS15","UB","MS15040924201509170140",40924,"D",121,41
"MS15","UB","MS15040924201509170140",40924,"D",143,42
"MS15","UB","MS15040924201509170140",40924,"D",138,43
"MS15","UB","MS15040924201509170140",40924,"D",131,44
"MS15","UB","MS15040924201509170140",40924,"D",106,45
"MS15","UB","MS15040924201509170140",40924,"D",149,46
"MS15","UB","MS15040924201509170140",40924,"D",139,47
"MS15","UB","MS15040924201509170140",40924,"D",123,48
"MS15","UB","MS15040924201509170140",40924,"D",107,49
"MS15","UB","MS15040924201509170140",40924,"D",140,50
"MS15","UB","MS15040924201509170140",40924,"D",116,51
"MS15","UB","MS15040924201509170140",40924,"D",133,52
"MS15","UB","MS15040924201509170140",40924,"D",119,53
"MS15","UB","MS15040924201509170140",40924,"D",134,54
"MS15","UB","MS15040924201509170140",40924,"D",100,55
"MS15","UB","MS15040924201509170151",40924,"R",159,1
"MS15","UB","MS15040924201509170151",40924,"R",159,2
"MS15","UB","MS15040924201509170151",40924,"R",145,3
"MS15","UB","MS15040924201509170151",40924,"R",157,4
"MS15","UB","MS15040924201509170151",40924,"R",127,5
"MS15","UB","MS15040924201509170151",40924,"R",161,6
"MS15","UB","MS15040924201509170151",40924,"R",128,7
"MS15","UB","MS15040924201509170151",40924,"R",167,8
"MS15","UB","MS15040924201509170151",40924,"R",140,9
"MS15","UB","MS15040924201509170151",40924,"R",141,10
"MS15","UB","MS15040924201509170151",40924,"R",143,11
"MS15","UB","MS15040924201509170151",40924,"R",138,12
"MS15","UB","MS15040924201509170151",40924,"R",165,13
"MS15","UB","MS15040924201509170151",40924,"R",137,14
"MS15","UB","MS15040924201509170151",40924,"R",148,15
"MS15","UB","MS15040924201509170151",40924,"R",135,16
"MS15","UB","MS15040924201509170151",40924,"R",161,17
"MS15","UB","MS15040924201509170151",40924,"R",130,18
"MS15","UB","MS15040924201509170151",40924,"R",158,19
"MS15","UB","MS15040924201509170151",40924,"R",133,20
"MS15","UB","MS15040924201509170151",40924,"D",140,41
"MS15","UB","MS15040924201509170151",40924,"D",143,42
"MS15","UB","MS15040924201509170151",40924,"D",127,43
"MS15","UB","MS15040924201509170151",40924,"D",143,44
"MS15","UB","MS15040924201509170151",40924,"D",129,45
"MS15","UB","MS15040924201509170151",40924,"D",121,46
"MS15","UB","MS15040924201509170151",40924,"D",148,47
"MS15","UB","MS15040924201509170151",40924,"D",113,48
"MS15","UB","MS15040924201509170151",40924,"D",129,49
"MS15","UB","MS15040924201509170151",40924,"D",150,50
"MS15","UB","MS15040924201509170151",40924,"D",126,51
"MS15","UB","MS15040924201509170151",40924,"D",105,52
"MS15","UB","MS15040924201509170151",40924,"D",133,53
"MS15","UB","MS15040924201509170151",40924,"D",123,54
"MS15","UB","MS15040924201509170151",40924,"D",112,55
"MS15","UB","MS15040924201509170151",40924,"D",143,56
"MS15","UB","MS15040924201509170151",40924,"D",71,57
"MS15","UB","MS15040924201509170151",40924,"D",114,58
"MS15","UB","MS15040924201509170151",40924,"D",124,59
"MS15","UB","MS15040924201509170151",40924,"D",132,60
"MS15","UB","MS15040924201509180153",40924,"R",151,1
"MS15","UB","MS15040924201509180153",40924,"R",162,2
"MS15","UB","MS15040924201509180153",40924,"R",153,3
"MS15","UB","MS15040924201509180153",40924,"R",143,4
"MS15","UB","MS15040924201509180153",40924,"R",130,5
"MS15","UB","MS15040924201509180153",40924,"R",174,6
"MS15","UB","MS15040924201509180153",40924,"R",143,7
"MS15","UB","MS15040924201509180153",40924,"R",140,8
"MS15","UB","MS15040924201509180153",40924,"R",145,9
"MS15","UB","MS15040924201509180153",40924,"R",149,10
"MS15","UB","MS15040924201509180153",40924,"R",131,11
"MS15","UB","MS15040924201509180153",40924,"R",141,12
"MS15","UB","MS15040924201509180153",40924,"R",136,13
"MS15","UB","MS15040924201509180153",40924,"R",143,14
"MS15","UB","MS15040924201509180153",40924,"R",136,15
"MS15","UB","MS15040924201509180153",40924,"R",152,16
"MS15","UB","MS15040924201509180153",40924,"R",144,17
"MS15","UB","MS15040924201509180153",40924,"R",143,18
"MS15","UB","MS15040924201509180153",40924,"R",169,19
"MS15","UB","MS15040924201509180153",40924,"R",141,20
"MS15","UB","MS15040924201509180153",40924,"D",129,41
"MS15","UB","MS15040924201509180153",40924,"D",120,42
"MS15","UB","MS15040924201509180153",40924,"D",141,43
"MS15","UB","MS15040924201509180153",40924,"D",136,44
"MS15","UB","MS15040924201509180153",40924,"D",145,45
"MS15","UB","MS15040924201509180153",40924,"D",113,46
"MS15","UB","MS15040924201509180153",40924,"D",127,47
"MS15","UB","MS15040924201509180153",40924,"D",138,48
"MS15","UB","MS15040924201509180153",40924,"D",136,49
"MS15","UB","MS15040924201509180153",40924,"D",149,50
"MS15","UB","MS15040924201509180153",40924,"D",116,51
"MS15","UB","MS15040924201509180153",40924,"D",112,52
"MS15","UB","MS15040924201509180153",40924,"D",134,53
"MS15","UB","MS15040924201509180155",40924,"R",142,1
"MS15","UB","MS15040924201509180155",40924,"R",144,2
"MS15","UB","MS15040924201509180155",40924,"R",138,3
"MS15","UB","MS15040924201509180155",40924,"R",144,4
"MS15","UB","MS15040924201509180155",40924,"R",137,5
"MS15","UB","MS15040924201509180155",40924,"R",141,6
"MS15","UB","MS15040924201509180155",40924,"R",149,7
"MS15","UB","MS15040924201509180155",40924,"R",139,8
"MS15","UB","MS15040924201509180155",40924,"R",138,9
"MS15","UB","MS15040924201509180155",40924,"R",176,10
"MS15","UB","MS15040924201509180155",40924,"R",150,11
"MS15","UB","MS15040924201509180155",40924,"R",142,12
"MS15","UB","MS15040924201509180155",40924,"R",150,13
"MS15","UB","MS15040924201509180155",40924,"R",146,14
"MS15","UB","MS15040924201509180155",40924,"R",142,15
"MS15","UB","MS15040924201509180155",40924,"R",138,16
"MS15","UB","MS15040924201509180155",40924,"R",141,17
"MS15","UB","MS15040924201509180155",40924,"R",125,18
"MS15","UB","MS15040924201509180155",40924,"R",150,19
"MS15","UB","MS15040924201509180155",40924,"R",136,20
"MS15","UB","MS15040924201509180155",40924,"D",112,41
"MS15","UB","MS15040924201509180155",40924,"D",136,42
"MS15","UB","MS15040924201509180158",40924,"R",164,1
"MS15","UB","MS15040924201509180158",40924,"R",138,2
"MS15","UB","MS15040924201509180158",40924,"R",138,3
"MS15","UB","MS15040924201509180158",40924,"R",143,4
"MS15","UB","MS15040924201509180158",40924,"R",140,5
"MS15","UB","MS15040924201509180158",40924,"R",165,6
"MS15","UB","MS15040924201509180158",40924,"R",151,7
"MS15","UB","MS15040924201509180158",40924,"R",160,8
"MS15","UB","MS15040924201509180158",40924,"R",141,9
"MS15","UB","MS15040924201509180158",40924,"R",150,10
"MS15","UB","MS15040924201509180158",40924,"R",147,11
"MS15","UB","MS15040924201509180158",40924,"R",144,12
"MS15","UB","MS15040924201509180158",40924,"R",156,13
"MS15","UB","MS15040924201509180158",40924,"R",139,14
"MS15","UB","MS15040924201509180158",40924,"R",158,15
"MS15","UB","MS15040924201509180158",40924,"R",136,16
"MS15","UB","MS15040924201509180158",40924,"R",154,17
"MS15","UB","MS15040924201509180158",40924,"R",157,18
"MS15","UB","MS15040924201509180158",40924,"R",147,19
"MS15","UB","MS15040924201509180158",40924,"R",132,20
"MS15","UB","MS15040924201509180158",40924,"D",127,41
"MS15","UB","MS15040924201509180158",40924,"D",138,42
"MS15","UB","MS15040924201509180158",40924,"D",122,43
"MS15","UB","MS15040924201509180158",40924,"D",137,44
"MS15","UB","MS15040924201509180158",40924,"D",138,45
"MS15","UB","MS15040924201509180158",40924,"D",102,46
"MS15","UB","MS15040924201509180158",40924,"D",111,47
"MS15","UB","MS15040924201509180158",40924,"D",137,48
"MS15","UB","MS15040924201509180158",40924,"D",130,49
"MS15","UB","MS15040924201509180158",40924,"D",115,50
"MS15","UB","MS15040924201509180158",40924,"D",139,51
"MS15","UB","MS15040924201509180160",40924,"R",151,1
"MS15","UB","MS15040924201509180160",40924,"R",150,2
"MS15","UB","MS15040924201509180160",40924,"R",128,3
"MS15","UB","MS15040924201509180160",40924,"R",162,4
"MS15","UB","MS15040924201509180160",40924,"R",151,5
"MS15","UB","MS15040924201509180160",40924,"R",144,6
"MS15","UB","MS15040924201509180160",40924,"R",145,7
"MS15","UB","MS15040924201509180160",40924,"R",140,8
"MS15","UB","MS15040924201509180160",40924,"R",124,9
"MS15","UB","MS15040924201509180160",40924,"R",141,10
"MS15","UB","MS15040924201509180160",40924,"R",136,11
"MS15","UB","MS15040924201509180160",40924,"R",142,12
"MS15","UB","MS15040924201509180160",40924,"R",139,13
"MS15","UB","MS15040924201509180160",40924,"R",143,14
"MS15","UB","MS15040924201509180160",40924,"R",169,15
"MS15","UB","MS15040924201509180160",40924,"R",139,16
"MS15","UB","MS15040924201509180160",40924,"R",145,17
"MS15","UB","MS15040924201509180160",40924,"R",150,18
"MS15","UB","MS15040924201509180160",40924,"R",144,19
"MS15","UB","MS15040924201509180160",40924,"R",130,20
"MS15","UB","MS15040924201509180160",40924,"D",142,41
"MS15","UB","MS15040924201509180160",40924,"D",126,42
"MS15","UB","MS15040924201509180160",40924,"D",135,43
"MS15","UB","MS15040924201509180160",40924,"D",131,44
"MS15","UB","MS15040924201509180160",40924,"D",149,45
"MS15","UB","MS15040924201509180160",40924,"D",134,46
"MS15","UB","MS15040924201509180160",40924,"D",144,47
"MS15","UB","MS15040924201509180160",40924,"D",137,48
"MS15","UB","MS15040924201509180160",40924,"D",146,49
"MS15","UB","MS15040924201509180160",40924,"D",131,50
"MS15","UB","MS15040924201509180160",40924,"D",130,51
"MS15","UB","MS15040924201509180160",40924,"D",146,52
"MS15","UB","MS15040924201509180160",40924,"D",145,53
"MS15","UB","MS15040924201509180160",40924,"D",135,54
"MS15","UB","MS15040924201509180160",40924,"D",123,55
"MS15","UB","MS15040924201509180160",40924,"D",128,56
"MS15","UB","MS15040924201509180160",40924,"D",139,57
"MS15","UB","MS15040924201509180160",40924,"D",122,58
"MS15","UB","MS15040924201509180160",40924,"D",130,59
"MS15","UB","MS15040924201509180160",40924,"D",150,60
"OS15","O","OS15040924201509280003",40924,"R",172,1
"OS15","O","OS15040924201509280003",40924,"R",165,2
"OS15","O","OS15040924201509280003",40924,"R",140,3
"OS15","O","OS15040924201509280003",40924,"R",167,4
"OS15","O","OS15040924201509280003",40924,"R",156,5
"OS15","O","OS15040924201509280003",40924,"R",172,6
"OS15","O","OS15040924201509280003",40924,"R",159,7
"OS15","O","OS15040924201509280003",40924,"R",174,8
"OS15","O","OS15040924201509280003",40924,"R",169,9
"OS15","O","OS15040924201509280003",40924,"R",164,10
"OS15","O","OS15040924201509280003",40924,"R",160,11
"OS15","O","OS15040924201509280003",40924,"R",163,12
"OS15","O","OS15040924201509280003",40924,"R",166,13
"OS15","O","OS15040924201509280003",40924,"R",162,14
"OS15","O","OS15040924201509280003",40924,"R",161,15
"OS15","O","OS15040924201509280003",40924,"R",171,16
"OS15","O","OS15040924201509280003",40924,"R",157,17
"OS15","O","OS15040924201509280003",40924,"R",169,18
"OS15","O","OS15040924201509280003",40924,"R",175,19
"OS15","O","OS15040924201509280003",40924,"R",168,20
"OS15","O","OS15040924201509280003",40924,"D",108,41
"OS15","O","OS15040924201509280003",40924,"D",116,42
"OS15","O","OS15040924201509280003",40924,"D",121,43
"OS15","O","OS15040924201509280003",40924,"D",111,44
"OS15","O","OS15040924201509280003",40924,"D",112,45
"OS15","O","OS15040924201509280003",40924,"D",107,46
"OS15","O","OS15040924201509280003",40924,"D",124,47
"OS15","O","OS15040924201509280003",40924,"D",116,48
"OS15","O","OS15040924201509280005",40924,"R",147,1
"OS15","O","OS15040924201509280005",40924,"R",169,2
"OS15","O","OS15040924201509280005",40924,"R",160,3
"OS15","O","OS15040924201509280005",40924,"R",165,4
"OS15","O","OS15040924201509280005",40924,"R",157,5
"OS15","O","OS15040924201509280005",40924,"R",152,6
"OS15","O","OS15040924201509280005",40924,"R",128,7
"OS15","O","OS15040924201509280005",40924,"R",164,8
"OS15","O","OS15040924201509280005",40924,"R",157,9
"OS15","O","OS15040924201509280005",40924,"R",160,10
"OS15","O","OS15040924201509280005",40924,"R",173,11
"OS15","O","OS15040924201509280005",40924,"R",162,12
"OS15","O","OS15040924201509280005",40924,"R",166,13
"OS15","O","OS15040924201509280005",40924,"R",175,14
"OS15","O","OS15040924201509280005",40924,"R",161,15
"OS15","O","OS15040924201509280005",40924,"R",163,16
"OS15","O","OS15040924201509280005",40924,"R",135,17
"OS15","O","OS15040924201509280005",40924,"R",161,18
"OS15","O","OS15040924201509280005",40924,"R",149,19
"OS15","O","OS15040924201509280005",40924,"R",172,20
"OS15","O","OS15040924201509280005",40924,"D",135,41
"OS15","O","OS15040924201509280005",40924,"D",125,42
"OS15","O","OS15040924201509280005",40924,"D",128,43
"OS15","O","OS15040924201509280005",40924,"D",131,44
"OS15","O","OS15040924201509280005",40924,"D",122,45
"OS15","O","OS15040924201509280005",40924,"D",120,46
"OS15","O","OS15040924201509280005",40924,"D",121,47
"OS15","O","OS15040924201509280005",40924,"D",119,48
"OS15","O","OS15040924201509280005",40924,"D",110,49
"OS15","O","OS15040924201509280005",40924,"D",125,50
"OS15","O","OS15040924201509280005",40924,"D",128,51
"OS15","O","OS15040924201509280005",40924,"D",123,52
"OS15","O","OS15040924201509280005",40924,"D",115,53
"OS15","O","OS15040924201509280005",40924,"D",116,54
"OS15","O","OS15040924201509280005",40924,"D",115,55
"OS15","O","OS15040924201509280005",40924,"D",113,56
"OS15","O","OS15040924201509280005",40924,"D",126,57
"OS15","O","OS15040924201509280005",40924,"D",114,58
"OS15","O","OS15040924201509280005",40924,"D",115,59
"OS15","O","OS15040924201509280005",40924,"D",110,60
"OS15","O","OS15040924201509280007",40924,"R",181,1
"OS15","O","OS15040924201509280007",40924,"R",166,2
"OS15","O","OS15040924201509280007",40924,"R",127,3
"OS15","O","OS15040924201509280007",40924,"R",158,4
"OS15","O","OS15040924201509280007",40924,"R",162,5
"OS15","O","OS15040924201509280007",40924,"R",168,6
"OS15","O","OS15040924201509280007",40924,"R",169,7
"OS15","O","OS15040924201509280007",40924,"R",145,8
"OS15","O","OS15040924201509280007",40924,"R",156,9
"OS15","O","OS15040924201509280007",40924,"R",175,10
"OS15","O","OS15040924201509280007",40924,"R",162,11
"OS15","O","OS15040924201509280007",40924,"R",160,12
"OS15","O","OS15040924201509280007",40924,"R",161,13
"OS15","O","OS15040924201509280007",40924,"R",158,14
"OS15","O","OS15040924201509280007",40924,"R",122,15
"OS15","O","OS15040924201509280007",40924,"R",165,16
"OS15","O","OS15040924201509280007",40924,"R",160,17
"OS15","O","OS15040924201509280007",40924,"R",187,18
"OS15","O","OS15040924201509280007",40924,"R",176,19
"OS15","O","OS15040924201509280007",40924,"R",151,20
"OS15","O","OS15040924201509280007",40924,"D",132,41
"OS15","O","OS15040924201509280007",40924,"D",116,42
"OS15","O","OS15040924201509280007",40924,"D",117,43
"OS15","O","OS15040924201509280007",40924,"D",108,44
"OS15","O","OS15040924201509280007",40924,"D",109,45
"OS15","O","OS15040924201509280007",40924,"D",112,46
"OS15","O","OS15040924201509280007",40924,"D",107,47
"OS15","O","OS15040924201509280007",40924,"D",110,48
"OS15","O","OS15040924201509280007",40924,"D",112,49
"OS15","O","OS15040924201509280007",40924,"D",115,50
"OS15","O","OS15040924201509280007",40924,"D",113,51
"OS15","O","OS15040924201509280007",40924,"D",114,52
"OS15","O","OS15040924201509280007",40924,"D",106,53
"OS15","O","OS15040924201509280009",40924,"R",163,1
"OS15","O","OS15040924201509280009",40924,"R",165,2
